,Unnamed: 0,subject,date,eid,probe,neuron_id,pid,region,task_responsive,task_roc,task_no_opto_roc,task_opto_roc,choice_no_stim_roc,choice_stim_roc,choice_stim_p,choice_no_stim_p,opto_modulated,opto_mod_full,opto_mod_roc,opto_mod_p
2313,2313.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,572,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,7.20876585929009e-05,0.0220987803405388,-0.0176991150442478,0.0348837209302326,0.0,1.0,0.8960725738162756,False,False,-0.021978021978022,0.4894694699698054
2314,2314.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,575,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,-0.0195117262591312,0.0775268687356598,-0.0976583914167122,-0.2790697674418605,-0.1145552560646898,0.6127137727649703,0.2960258148205787,False,False,0.0330642808518915,0.0943685829187331
2315,2315.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,579,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,False,-0.0049019607843137,-0.010989010989011,0.0,0.0116279069767442,0.0,1.0,0.9652699552787734,False,False,-0.002139453466887,0.5085464169161358
2316,2316.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,581,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,False,-0.0049019607843137,-0.021978021978022,0.0088495575221239,0.0,0.0188679245283018,0.9335536048572282,1.0,False,False,-0.0109890109890109,0.7561671024401752
2317,2317.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,588,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.0891484044598229,0.0364690254800146,0.1296107760983631,-0.0674418604651163,-0.4528301886792453,0.0453931655710445,0.8006235619711628,False,False,0.0615579111154331,0.4707846211484336
2318,2318.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,589,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.0508217993079584,0.057360222195387,0.0462056543190541,0.2883720930232558,-0.1374663072776281,0.5435561342342762,0.2802192380132664,False,True,-0.2454536613828649,0.2216930942598151
2319,2319.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,596,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,False,-0.0049019607843137,-0.0109890109890109,0.0,0.0,0.0,1.0,1.0,False,False,-0.002139453466887,0.8177931642502536
2320,2320.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,597,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.0393598615916954,0.0771645936481102,0.0089278721904613,0.0930232558139534,0.0188679245283018,0.9335536048572282,0.7275914040606013,False,False,-0.0816882232811437,0.588574955665301
2321,2321.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,604,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,False,0.0147058823529411,0.0219780219780219,0.0088495575221239,0.0232558139534884,0.009433962264151,0.9667479383959852,0.9306056809084848,False,False,0.0285908781484005,0.7714455725894196
2322,2322.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,605,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.0775903498654364,0.0211327134404057,0.1230323439580232,-0.3813953488372092,0.1415094339622642,0.5317674534999521,0.1532463135858271,False,False,0.0600019449576971,0.157845197107811
2323,2323.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,609,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,-0.0200403690888119,0.0084530853761621,-0.0444044169472943,0.2209302325581394,-0.1671159029649596,0.4602339757889266,0.4080745276567534,False,False,0.1160167266361955,0.4001219199278514
2324,2324.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,619,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,-0.0340494040753557,0.0095399106388116,-0.069308481478581,-0.0999999999999999,-0.1415094339622642,0.5317674534999521,0.7080649915212964,False,False,-0.0185743460079743,0.1229343886746116
2325,2325.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,627,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.1076749327181854,0.2010626735901461,0.0349283420784714,-0.2976744186046511,0.2398921832884095,0.2891219629056629,0.2649961053187188,False,True,-0.3014684430613634,0.0157773045849817
2326,2326.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,628,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,0.0,1.0
2327,2327.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,631,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,0.0,1.0
2328,2328.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,632,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.1311034217608613,0.0970897234633496,0.1484062964993344,-0.1906976744186047,0.4353099730458221,0.0544080731632263,0.4751782523761068,False,False,-0.0793542740445396,0.1827871758090009
2329,2329.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,633,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,-0.0751633986928105,-0.0397295012679628,-0.1036103062103531,-0.1604651162790697,-0.0889487870619946,0.6942809588473844,0.5479256034585093,False,False,-0.044734027034912,0.3022028507393219
2330,2330.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,637,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.0894367550941945,0.1426156261321096,0.0599107212780953,0.2302325581395348,-0.0067385444743934,0.9762451582951348,0.3886215300962247,False,False,-0.0689487503646796,0.3567700405162509
2331,2331.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,638,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,-0.1904796232218376,-0.1830696775751719,-0.1963348735218105,0.4162790697674419,0.1981132075471698,0.3813376159055218,0.1190478714172294,False,False,-0.1100846056598268,0.3165025922557979
2332,2332.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,653,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.1392493271818531,0.2043231493780943,0.0933510846581564,-0.2186046511627906,0.0404312668463611,0.8582046228907718,0.4130269314973465,False,False,-0.123018574346008,0.2619171453264414
2333,2333.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,659,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,0.259515570934256,0.2144668518294894,0.2927402302451249,0.111627906976744,0.1374663072776281,0.5435561342342762,0.6759489176542156,False,False,0.1619177282894097,0.0126255474903097
2334,2334.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,663,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,True,-0.0251105344098422,-0.0222195387030551,-0.0274884485864203,0.0232558139534884,0.0849056603773585,0.7075220295227611,0.9306056809084848,False,False,0.0309248273850044,0.8412192411771064
2335,2335.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,667,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,True,0.0197760476739714,0.0068832266634464,0.0291330566215053,0.1860465116279068,0.150943396226415,0.5047736659546307,0.4860139930680052,False,False,-0.0188660896625498,0.2493533440761877
2336,2336.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,672,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,True,0.123053633217993,0.0669001328341987,0.1676717049103298,0.0930232558139534,0.2264150943396226,0.3170703384093019,0.7275914040606013,False,False,0.0833414373237382,0.5816892263208353
2337,2337.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,673,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,True,-0.0430603613994615,0.0292235237290181,-0.1009476074868824,-0.0767441860465116,-0.0525606469002694,0.8163375593318818,0.7738264975096406,False,False,-0.059223961878829,0.2705321374316463
2338,2338.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,675,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,True,-0.0053344867358707,-0.0211327134404056,0.0070483201503643,0.058139534883721,-0.0754716981132074,0.73875779483627,0.8276573697174754,False,True,-0.0705047165224155,0.1860997250178671
2339,2339.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,682,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,True,0.1770953479430987,0.1428571428571428,0.2051061163755974,0.1511627906976744,0.0970350404312669,0.6680802986292917,0.5713677230172123,False,True,0.0043761548186327,0.7258998646803619
2340,2340.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,683,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,True,0.0410419069588621,0.0218572636155054,0.0593625185997337,0.058139534883721,0.179245283018868,0.4283258955526207,0.8276573697174754,False,False,0.1036662452591656,0.3835065112056592
2341,2341.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,687,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ACAd,True,0.0101643598615916,0.0,0.0188738350693085,0.0,0.0660377358490567,0.7704307900054174,1.0,False,False,0.1211708645336964,0.3567700405162509
2342,2342.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,688,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ACAd,False,0.0098279507881582,0.0109890109890109,0.0088495575221239,0.0232558139534884,0.009433962264151,0.9667479383959852,0.9306056809084848,False,False,0.0130312165710395,0.5345759869932019
2343,2343.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,691,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.3803104575163398,0.3956043956043955,0.3683921998590336,0.1395348837209304,0.2978436657681942,0.1881306837092029,0.6013243890695137,False,False,0.0245064669843431,0.3726679348064174
2344,2344.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,692,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,False,0.0,0.0109890109890111,-0.0088495575221239,0.0348837209302326,0.0,1.0,0.8960725738162756,False,False,-0.0131284644558981,0.7561671024401752
2345,2345.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,693,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.1505430603613995,0.1624199975848326,0.1407314590022712,-0.0325581395348837,0.1981132075471698,0.3813376159055218,0.9029655848228928,False,False,-0.0649615870854809,0.0831151221460656
2346,2346.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,695,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,-0.1033496732026143,-0.0630358652336674,-0.134936173545305,-0.0162790697674417,0.1886792452830188,0.4044235665110862,0.9513926784944392,False,False,0.0438587960711853,0.7183973647064095
2347,2347.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,696,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,False,0.0048779315647828,0.0108682526264944,0.0,-0.1860465116279069,0.0,1.0,0.4860139930680052,False,False,0.0068073519400952,0.7485630524522775
2348,2348.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,697,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.086673394848135,0.1270377973674676,0.0615553293131805,0.0790697674418605,0.0754716981132075,0.73875779483627,0.7671677737734355,False,False,-0.1631819507925702,0.0381296156270481
2349,2349.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,698,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0148019992310648,0.0222195387030552,0.0087712428537864,-0.1813953488372092,-0.1266846361185983,0.575614800991296,0.4969820063708541,False,True,-0.0061266167460857,0.2883396146613219
2350,2350.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,700,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.3236735870818916,0.3130056756430384,0.3221865455399795,0.6162790697674421,-0.0350404312668464,0.8769484582666797,0.0210161209444121,False,False,-0.1281727122435088,0.2793394010653824
2351,2351.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,701,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,False,0.0048539023452518,0.0107474942639778,0.0,0.0232558139534884,0.0,1.0,0.9306056809084848,False,False,0.0353982300884956,0.7945286956354556
2352,2352.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,705,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0074971164936561,-0.0107474942639776,0.0176208003759104,0.0348837209302326,0.2358490566037736,0.2973264949653841,0.8960725738162756,False,False,0.0931634736944471,0.7034741651927284
2353,2353.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,706,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,-0.1916570549788543,-0.2133800265668397,-0.1722922703422351,0.1325581395348838,0.0363881401617252,0.8722556002765216,0.6196319228071804,False,True,0.0265486725663717,0.1004367005197143
2354,2354.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,707,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,-0.0123269896193771,0.0220987803405385,-0.0433863262589082,0.1395348837209302,0.2520215633423182,0.2654303201155623,0.6013243890695137,False,False,-0.0541670718661868,0.3515671242525633
2355,2355.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,708,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0809304113802382,0.1046975003018959,0.0628866786749158,0.0674418604651163,0.150943396226415,0.5047736659546307,0.8006235619711628,True,True,-0.3154721384809881,0.0068404946915955
2356,2356.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,712,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0456795463283352,0.0520468542446563,0.0403320541937506,0.2325581395348837,0.1981132075471698,0.3813376159055218,0.3838479634972764,False,False,-0.1090148789263831,0.1253851928808336
2357,2357.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,714,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,-0.0050461361014993,-0.0220987803405385,0.0088495575221239,-0.1534883720930231,0.0283018867924529,0.9004744269622659,0.5654626769003765,False,False,-0.0801322571234074,0.5149909415534337
2358,2358.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,716,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,False,0.0,0.0,0.0,0.0,0.009433962264151,0.9667479383959852,1.0,False,False,0.0088495575221239,1.0
2359,2359.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,718,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0257352941176471,0.0216157468904722,0.0330487900383742,0.0348837209302326,-0.1185983827493261,0.6002301711059546,0.8960725738162756,False,False,0.1648351648351649,0.2883396146613219
2360,2360.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,723,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0302527873894655,0.067141649559232,0.0005482026783616,-0.5046511627906977,0.0849056603773585,0.7075220295227611,0.0587984686992878,False,True,-0.0079743265583972,0.1827871758090009
2361,2361.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,724,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0448865820838138,0.032604757879483,0.0535672331427676,-0.0767441860465116,0.0336927223719676,0.881645645602128,0.7738264975096406,False,False,0.0100165321404257,0.7409833774503216
2362,2362.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,726,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,-0.0490196078431373,-0.0659340659340659,-0.0353982300884955,0.0116279069767442,-0.1334231805929917,0.5554734461504784,0.9652699552787734,False,False,0.0222697656325974,0.7334287573199678
2363,2363.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,727,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0562764321414841,0.0454051443062433,0.0684470201268698,0.1790697674418604,0.3153638814016173,0.1634539717598677,0.5025150715706013,False,False,-0.024117475444909,0.2493533440761877
2364,2364.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,730,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0163158400615148,0.0548242965825382,-0.015036416320777,-0.2976744186046512,-0.0714285714285714,0.7522812437691339,0.2649961053187188,False,False,-0.0095302927161334,0.4769687970991293
2365,2365.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,731,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0741301422529796,0.0893611882622871,0.0617902733181925,-0.0744186046511626,-0.0107816711590295,0.9620010123128124,0.7805019056495943,False,False,0.1259360108917631,0.7258998646803619
2366,2366.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,734,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0332564398308341,0.067745441371815,0.0058736001253036,0.3720930232558139,0.1644204851752022,0.4675010802841226,0.1635214962473081,False,False,0.0371486920159485,0.3312392708832896
2367,2367.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,737,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,void,True,0.0374615532487505,0.032967032967033,0.0404103688620878,0.0465116279069768,0.009433962264151,0.9667479383959852,0.861735287613107,False,False,0.047067976271516,0.4957853292824681
2368,2368.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,754,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,ORBm,True,-0.1121443675509418,-0.1002294408887817,-0.1247552666614455,0.1511627906976744,0.0754716981132075,0.73875779483627,0.5713677230172123,False,False,-0.0543615676359039,0.2033297851890965
2369,2369.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,760,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,PL,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,0.0,1.0
2370,2370.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,766,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0269367550941943,0.0148532785895425,0.0353199154201582,-0.1255813953488371,0.0444743935309974,0.8441984227193332,0.6381783944188035,False,False,-0.0028201886608967,0.0372079156116156
2371,2371.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,769,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,-0.0049980776624376,-0.0113512860765606,0.0,-0.1767441860465115,0.009433962264151,0.9667479383959852,0.5080805399271402,False,False,-0.1251580278128951,0.6739728795569986
2372,2372.0,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,probe00,771,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,MOs,True,0.0147779700115342,0.0324839995169665,0.000391573341687,-0.1395348837209301,0.0471698113207548,0.8348879638748948,0.6013243890695137,False,False,-0.000194495769717,0.7945286956354556
2373,2373.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,1,5fd2d3a0-124a-4528-ba0f-01379e243f72,BLA,True,-0.056409077851192,-0.0436421344971234,-0.0695886197616302,0.0293513957307061,0.0677064870613259,0.4778169236259708,0.7666655827287012,False,False,0.0289514866979656,0.2372491872975829
2374,2374.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,3,5fd2d3a0-124a-4528-ba0f-01379e243f72,BLA,True,0.0309106578569375,0.0241023606427295,0.0375069417745312,-0.0283251231527092,0.0799361928394186,0.40201309404213,0.7745995287452507,False,False,-0.0260977630488815,0.2312389456274394
2375,2375.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,21,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,-0.0985349037632863,-0.0570819281888512,-0.1388354906232646,0.1516830870279144,0.0019496632399857,0.983692543330547,0.1251530310118467,False,False,-0.071941452637393,0.3433585545402998
2376,2376.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,33,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,0.0748520540074688,0.0925411624677643,0.0569866290742877,0.011288998357964,0.0108117688762849,0.9097547260828348,0.9091343575120148,False,False,0.0449231335726778,0.0201777568110894
2377,2377.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,36,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,-0.0142028152829646,-0.0344177742511405,0.0051689521124353,-0.0174466338259442,0.0817086139666785,0.3916588091749627,0.8599926861829186,False,False,0.01344011783117,0.3864680141952241
2378,2378.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,44,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,-0.2942257971847172,-0.3163558817694901,-0.279764193259003,0.1666666666666667,0.0895072669266219,0.3480531993965899,0.0919922448292545,False,False,0.0602043634355151,0.3485727096487778
2379,2379.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,49,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,-0.0656707842573973,-0.094822455861932,-0.038233158187022,-0.1102216748768474,-0.0235732009925558,0.8048032582344078,0.2651382666626671,False,False,0.0112307833931695,0.4357227189913686
2380,2380.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,52,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,-0.0641884515943694,-0.0708192818885141,-0.0560041009867999,0.1566091954022987,0.0118752215526409,0.9009218567262772,0.1133528579186059,False,False,0.0345668783945503,0.2312389456274394
2381,2381.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,55,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,0.1522550991094513,0.1348938702638364,0.168396770472895,-0.1352627257799672,-0.2428216944345976,0.0109064233979228,0.1714715484110117,False,False,-0.0420233821228021,0.592713961524171
2382,2382.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,57,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,0.0059867854064923,-0.0156714937512398,0.0259729163996753,0.0660919540229882,0.0411201701524281,0.6664002161542462,0.504017356719389,False,False,-0.0444628555647612,0.7910815129207817
2383,2383.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,64,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,0.0425624820453891,0.0224161872644317,0.0587380921867657,0.3719211822660098,0.0175469691598721,0.8540463234915684,0.0001698585762069,False,False,0.0372364908404676,0.6320315478610841
2384,2384.0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,probe01,66,5fd2d3a0-124a-4528-ba0f-01379e243f72,BMA,True,0.0306693478885375,-0.0020829200555445,0.058481780511769,0.0141625615763545,-0.053704360155973,0.5734190298986336,0.8861465402695434,False,False,0.0437724385528859,0.5176428729277232
