mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
3.3577809392987614,0.1305358465812998,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2387593220041047,0.01151422928664303,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.1280471909383074,-0.09919790177915422,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2586885704510973,0.03144347773363565,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.152949440895038,-0.07429565182242381,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.1079764393853,-0.11926865333216163,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.053857072047374,-0.17338802067008752,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.0284930703645583,-0.19875202235290335,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.315783629896564,0.08853853717910232,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.6279764393853005,0.40073134666783883,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.183981820580905,-0.04326327213655645,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.4659791299831024,0.2387340372656408,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.3459791299831028,0.11873403726564113,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.3202948796802167,0.09304978696275512,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.3826831892554923,0.15543809653803065,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.3321800112652467,0.10493491854778503,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.3615935110056308,0.13434841828816912,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.290881379939833,0.06363628722237147,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.329400701516894,0.10215560879943242,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.580685879853295,0.3534407871358334,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.4626831892554923,0.23543809653803072,3.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2656588813630325,0.03841378864557088,3.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.183661571960835,-0.04358352075662664,3.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.220685879853294,-0.006559212864167829,3.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.1182975702780196,-0.10894752243944206,3.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.3826831892554914,0.24007215852231578,-0.9,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.9763710124288294,-0.1662400183043462,-0.7000000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.1627539408085,0.020142910075324316,-0.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.108493070364559,-0.034117960368616806,-0.30000000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.0827539408084994,-0.0598570899246762,-0.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.1230741894285696,-0.01953684130460598,0.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.270952131492841,0.12834110075966532,0.30000000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.5163002608758225,-0.6263107698573531,0.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.978688570451097,-0.16392246028207857,0.7000000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.222683189255492,0.08007215852231653,0.9,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.313786320494366,0.17117528976119045,1.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2284930703645585,0.08588203963138286,1.3000000000000003,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.083590820407828,-0.059020210325347655,1.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2055881298100255,0.0629770990768499,1.7000000000000002,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2631998202347505,0.12058878950157492,1.9,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.223981820580905,0.08137078984772961,2.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.203590820407828,0.06097978967465245,2.3000000000000003,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2010768800263723,0.05846584929319665,2.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.523590820407828,0.3809797896746523,2.7,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.110490379766756,-0.032120650966419806,2.9000000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.315783629896564,0.17317259916338834,3.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.080756631406302,-0.061854399326873644,3.3000000000000003,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.221147631579379,0.07853660084620318,3.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.0684930703645588,-0.07411796036861684,3.7,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.043590820407827,-0.09902021032534858,3.9000000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.730044500340505,0.06273249084669708,-0.9,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.8775988922012354,0.21028688270742757,-0.7000000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.4343029514736245,-0.23300905802018335,-0.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.7929494408950384,0.12563743140123051,-0.30000000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.501664262558637,-0.16564774693517093,-0.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.275001629550409,-0.3923103799433987,0.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.514302951473625,-0.15300905802018283,0.30000000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.4599038795071397,-0.20740812998666813,0.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.8573899391256843,0.19007792963187642,0.7000000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.749471453069901,0.08215944357609306,0.9,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.572878689342031,-0.09443332015177708,1.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.8631449409815772,0.19583293148776937,1.3000000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.8198490002539662,0.15253699076015836,1.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.413075071701219,-0.25423693779258905,1.7000000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.4575314422316983,-0.20978056726210959,1.9,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.758439073384034,0.09112706389022618,2.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.69223819210189,0.024926182608082215,2.3000000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.5934660718742966,-0.0738459376195113,2.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.668172821744488,0.0008608122506803539,2.7,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.712305642071427,0.044993632577619014,2.9000000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.8696535001674275,0.20234149067361962,3.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.906175512342291,0.23886350284848312,3.3000000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.289404003100365,-0.3779080063934428,3.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.6872651905921523,0.01995318109834443,3.7,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.3841782029400935,-0.28313380655371434,3.9000000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.6749467502972357,0.07928835279636726,-0.9,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.6952105826259602,0.09955218512509179,-0.7000000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.4690097013438166,-0.12664869615705188,-0.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.6827539408084995,0.08709554330763103,-0.30000000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.4563710124288294,-0.13928738507203908,-0.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.410099379593678,-0.18555901790719043,0.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.8264957609623607,0.2308373634614922,0.30000000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.1779065701049425,-0.417751827395926,0.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.600294879680217,0.004636482179348533,0.7000000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.304178202940093,-0.29148019456077545,0.9,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.5826831892554925,-0.012975208245376013,1.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.705658881363032,0.11000048386216355,1.3000000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.597460690678691,0.0018022931778225448,1.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.553466071874296,-0.04219232562657238,1.7000000000000002,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.3780480732109566,-0.2176103242899119,1.9,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.7453386327429623,0.14968023524209384,2.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.629333251547357,0.03367485404648862,2.3000000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.638759322004104,0.04310092450323566,2.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.862362940635422,0.2667045431345536,2.7,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.2172078920281577,-0.37845050547271075,2.9000000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.6427539408085,0.04709554330763144,3.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.80127326238556,0.2056148648846916,3.3000000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.246890062718909,-0.3487683347819597,3.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.615072381103416,0.019413983602547535,3.7,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.334373703026632,-0.26128469447423663,3.9000000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.858171939471839,0.20935478571054977,-0.9,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
4.041076880026373,0.39225972626508376,-0.7000000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.778171939471839,0.1293547857105497,-0.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.4830741894285695,-0.16574296433271973,-0.30000000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.0835908204078275,-0.5652263333534617,-0.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.5079764393853003,-0.14084071437598888,0.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.656174630069642,0.007357476308352595,0.30000000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.2606858798532943,-0.38813127390799496,0.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.5459791299831025,-0.10283802377818674,0.7000000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.7381719394718393,0.08935478571055011,0.9,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.7034651896016473,0.054648035840358045,1.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.7761746300696415,0.12735747630835226,1.3000000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.671272380112911,0.022455226351621782,1.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.5826831892554925,-0.06613396450579678,1.7000000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.333395320321289,-0.3154218334400003,1.9,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.631272380112911,-0.017544773648378253,2.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.5766912610488997,-0.07212589271238956,2.3000000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.4790795706241746,-0.16973758313711462,2.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.6186885704510976,-0.030128583310191637,2.7,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.6088840705376355,-0.03993308322365374,2.9000000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.865979129983103,0.21716197622181355,3.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.9479764393853,0.2991592856240106,3.3000000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.7361746300696415,0.08735747630835222,3.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.340685879853295,-0.30813127390799444,3.7,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
2.9641074513870858,-0.6847097023742035,3.9000000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-03332,91987e95-33ef-4af8-a2a9-377d26a97a52,2022-02-17,0
3.6830741894285697,0.5589915567950858,-0.9,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
2.650561131319763,-0.47352150131372106,-0.7000000000000001,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
2.8888840705376353,-0.23519856209584855,-0.5,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.0861047607892833,-0.03797787184420054,-0.30000000000000004,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.311789011092169,0.1877063784586852,-0.1,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.528884070537636,0.404801437904152,0.1,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.217851690851769,0.0937690582182853,0.30000000000000004,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.7708813799398335,0.6467987473063497,0.5,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.4010768800263724,0.2769942473928886,0.7000000000000001,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.5137863204943667,0.38970368786088283,0.9,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.852878689342031,0.7287960567085472,1.1,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.4259791299831024,0.30189649734961854,1.3000000000000003,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.1700445003405053,0.045961867707021486,1.5,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.0925584407219606,-0.031524191911523225,1.7000000000000002,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.0598490002539664,-0.0642336323795174,1.9,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.8234651896016474,0.6993825569681635,2.1,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.648367439558377,0.5242848069248933,2.3000000000000003,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.42765619076523,0.30357355813174625,2.5,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.2830741894285693,0.15899155679508548,2.7,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.4128786893420306,0.2887960567085468,2.9000000000000004,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.3459791299831028,0.22189649734961892,3.1,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.3215935110056303,0.19751087837214643,3.3000000000000003,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
3.6639818205809056,0.5398991879474218,3.5,Frontal cortex,Midbrain,Frontal cortex-Midbrain,ZFM-03324,91cb57bf-bf33-4fa4-9880-7c03da910ac2,2022-04-14,0
