,p_state,p_state_bl,state,time,subject,eid
34,0.07027006295001698,-0.02568007705188516,2,2.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
35,0.07790410432966227,-0.018046035672239863,2,2.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
36,0.08717184444354356,-0.008778295558358573,2,2.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
37,0.09465378286641263,-0.0012963571354895065,2,2.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
38,0.09309110693905118,-0.0028590330628509575,2,2.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
39,0.0852908392890151,-0.010659300712887038,2,2.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
40,0.08596793777488768,-0.009982202227014458,2,3.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
41,0.08914429977704158,-0.006805840224860554,2,3.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
42,0.08986001087572706,-0.00609012912617507,2,3.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
43,0.08264285125417833,-0.0133072887477238,2,3.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
44,0.07515520682792187,-0.020794933173980262,2,3.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
45,0.07470916071098492,-0.021240979290917214,2,3.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
46,0.06577771862066242,-0.03017242138123971,2,3.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
47,0.05329315440516562,-0.042656985596736516,2,3.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
48,0.049867327853513915,-0.04608281214838822,2,3.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
49,0.05575550742724453,-0.04019463257465761,2,3.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
0,0.13432176139578406,-0.029542875829314363,3,-0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
1,0.13188846950035352,-0.0319761677247449,3,-0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
2,0.13844935779489237,-0.02541527943020605,3,-0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
3,0.15479610685873663,-0.009068530366361793,3,-0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
4,0.16376497062366407,-9.966660143434503e-05,3,-0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
5,0.16291444688684453,-0.0009501903382538868,3,-0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
6,0.17763318115191706,0.013768543926818644,3,-0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
7,0.1974501211119224,0.033585483886823975,3,-0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
8,0.19655005654445457,0.032685419319356146,3,-0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
9,0.1808779003824148,0.017013263157316383,3,-0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
10,0.16790847202680353,0.004043834801705115,3,0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
11,0.15645374043448063,-0.007410896790617794,3,0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
12,0.15925926476132768,-0.0046053724637707405,3,0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
13,0.16517976392335232,0.001315126698253899,3,0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
14,0.15894045745564275,-0.004924179769455667,3,0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
15,0.14828556286030362,-0.015579074364794804,3,0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
16,0.14939122404812372,-0.014473413176974703,3,0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
17,0.16128015740039991,-0.0025844798246985046,3,0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
18,0.1630449719380868,-0.0008196652870116061,3,0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
19,0.1430939088516586,-0.020770728373439823,3,0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
20,0.13221783588796943,-0.031646801337128994,3,1.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
21,0.1361557132792935,-0.02770892394580493,3,1.1500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
22,0.14698682384338027,-0.01687781338171815,3,1.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
23,0.16461824665285968,0.0007536094277612593,3,1.35,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
24,0.17484961368718058,0.010984976462082158,3,1.4500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
25,0.15460948631813543,-0.009255150906962994,3,1.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
26,0.11168141001525232,-0.0521832272098461,3,1.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
27,0.11020922810982461,-0.053655409115273806,3,1.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
28,0.1326309251944823,-0.031233712030616118,3,1.85,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
29,0.13105106346072656,-0.032813573764371856,3,1.9500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
30,0.1304907285455016,-0.03337390867959683,3,2.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
31,0.13910885288920039,-0.024755784335898035,3,2.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
32,0.15322503728153394,-0.010639599943564476,3,2.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
33,0.16931362451461543,0.00544898728951701,3,2.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
34,0.1670184612228476,0.003153823997749189,3,2.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
35,0.16116282285371528,-0.0027018143713831433,3,2.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
36,0.14814911057625121,-0.015715526648847206,3,2.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
37,0.1240999629044179,-0.039764674320680524,3,2.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
38,0.11347225628869248,-0.05039238093640594,3,2.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
39,0.12215943968646359,-0.04170519753863483,3,2.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
40,0.13866061554117354,-0.025204021683924882,3,3.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
41,0.14352175923235955,-0.020342877992738873,3,3.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
42,0.13791133198173733,-0.02595330524336109,3,3.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
43,0.14482851705279823,-0.01903612017230019,3,3.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
44,0.15305616750053547,-0.010808469724562952,3,3.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
45,0.1482810477951242,-0.015583589429974232,3,3.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
46,0.15333754209765388,-0.010527095127444541,3,3.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
47,0.15700835154791562,-0.0068562856771828,3,3.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
48,0.14840927054175662,-0.015455366683341798,3,3.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
49,0.1404005365625287,-0.02346410066256971,3,3.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
0,0.09753061370224911,0.011553297247328578,4,-0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
1,0.08556230962156616,-0.00041500683335436717,4,-0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
2,0.08269921462659396,-0.0032781018283265656,4,-0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
3,0.08040373165830794,-0.005573584796612588,4,-0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
4,0.07395229672107087,-0.01202501973384966,4,-0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
5,0.07252509485280292,-0.013452221602117606,4,-0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
6,0.08493040101358368,-0.0010469154413368514,4,-0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
7,0.09134793277959034,0.0053706163246698135,4,-0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
8,0.08834881214035306,0.0023714956854325314,4,-0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
9,0.10247275743308726,0.01649544097816673,4,-0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
10,0.12312000966369983,0.037142693208779304,4,0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
11,0.13137991190349896,0.04540259544857843,4,0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
12,0.12622116823535656,0.04024385178043603,4,0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
13,0.11546663911349354,0.029489322658573014,4,0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
14,0.10632903086768272,0.020351714412762192,4,0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
15,0.10148657256365559,0.015509256108735062,4,0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
16,0.10170535269808821,0.01572803624316768,4,0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
17,0.10054526449919166,0.014567948044271126,4,0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
18,0.10094130806446396,0.014963991609543426,4,0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
19,0.10484781152901171,0.01887049507409118,4,0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
20,0.10815345620546937,0.022176139750548843,4,1.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
21,0.113495385752165,0.02751806929724447,4,1.1500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
22,0.11255485780517979,0.026577541350259262,4,1.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
23,0.10435067515439422,0.018373358699473694,4,1.35,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
24,0.09683348422008703,0.0108561677651665,4,1.4500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
25,0.1095544098936579,0.023577093438737373,4,1.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
26,0.13491908015101994,0.04894176369609941,4,1.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
27,0.13032948119221294,0.04435216473729241,4,1.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
28,0.11180845626860049,0.02583113981367996,4,1.85,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
29,0.10801227614298849,0.022034959688067957,4,1.9500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
30,0.10031644376611502,0.014339127311194494,4,2.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
31,0.08099969323200827,-0.0049776232229122586,4,2.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
32,0.07880411213485947,-0.0071732043200610635,4,2.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
33,0.08775152329436815,0.001774206839447623,4,2.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
34,0.08592995791151528,-4.73585434052487e-05,4,2.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
35,0.08660584339125682,0.0006285269363362905,4,2.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
36,0.0989579519045937,0.012980635449673164,4,2.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
37,0.11081792576995067,0.02484060931503014,4,2.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
38,0.12284888107559003,0.0368715646206695,4,2.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
39,0.12824752677310408,0.04227021031818355,4,2.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
40,0.11927055306045024,0.033293236605529714,4,3.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
41,0.1155705559033692,0.029593239448448674,4,3.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
42,0.11236582228627806,0.02638850583135753,4,3.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
43,0.11037869648435955,0.02440138002943902,4,3.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
44,0.10846369755283311,0.02248638109791258,4,3.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
45,0.10517731425070428,0.019199997795783755,4,3.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
46,0.11573508005514951,0.029757763600228984,4,3.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
47,0.12868754721013545,0.04271023075521492,4,3.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
48,0.12331254161805304,0.03733522516313251,4,3.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
49,0.1185284905494933,0.03255117409457277,4,3.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
0,0.17844321022583381,0.0387003148769664,5,-0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
1,0.1573394670625069,0.017596571713639486,5,-0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
2,0.1253023876298665,-0.014440507719000906,5,-0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
3,0.11024798809067574,-0.029494907258191677,5,-0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
4,0.12163192594687468,-0.018110969401992735,5,-0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
5,0.13958854054317602,-0.00015435480569139792,5,-0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
6,0.1490058543693794,0.009262959020511996,5,-0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
7,0.1458142128097505,0.0060713174608830744,5,-0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
8,0.13699773570371407,-0.0027451596451533444,5,-0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
9,0.13305763110689672,-0.00668526424197069,5,-0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
10,0.1313977409548519,-0.008345154394015508,5,0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
11,0.1295696314088065,-0.010173263940060906,5,0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
12,0.14265537408891157,0.002912478740044161,5,0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
13,0.1708428246098224,0.031099929260954978,5,0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
14,0.1863425867770676,0.046599691428200196,5,0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
15,0.1825043948125546,0.04276149946368718,5,0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
16,0.17483541399439356,0.03509251864552615,5,0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
17,0.1664146497431498,0.026671754394282376,5,0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
18,0.1567428141585962,0.016999918809728787,5,0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
19,0.16023130296916585,0.020488407620298438,5,0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
20,0.17265321595970623,0.03291032061083882,5,1.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
21,0.17877764804889734,0.03903475270002993,5,1.1500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
22,0.18274140378510786,0.04299850843624045,5,1.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
23,0.1917250816554169,0.051982186306549494,5,1.35,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
24,0.19720618050342625,0.05746328515455884,5,1.4500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
25,0.17741853074081992,0.03767563539195251,5,1.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
26,0.1495763809823637,0.009833485633496286,5,1.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
27,0.13255127395659438,-0.007191621392273029,5,1.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
28,0.12083729853791439,-0.018905596810953024,5,1.85,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
29,0.12032260578009726,-0.01942028956877015,5,1.9500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
30,0.1363312294016571,-0.0034116659472103184,5,2.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
31,0.14172756389150615,0.0019846685426387345,5,2.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
32,0.1393897383738394,-0.0003531569750280239,5,2.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
33,0.14576701217069327,0.006024116821825853,5,2.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
34,0.14825401289397022,0.008511117545102809,5,2.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
35,0.13883335660394935,-0.0009095387449180592,5,2.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
36,0.14077008134749136,0.0010271859986239473,5,2.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
37,0.15070297181962614,0.010960076470758723,5,2.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
38,0.14865392400994282,0.008911028661075404,5,2.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
39,0.1347606489369339,-0.004982246411933511,5,2.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
40,0.12804958301299646,-0.011693312335870953,5,3.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
41,0.13970090720672007,-4.1988142147342256e-05,5,3.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
42,0.1612087634782766,0.021465868129409177,5,3.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
43,0.18672062844406356,0.04697773309519615,5,3.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
44,0.20565867145984923,0.06591577611098182,5,3.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
45,0.1958194297006584,0.056076534351790996,5,3.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
46,0.17188865284279503,0.03214575749392762,5,3.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
47,0.16786696635717213,0.02812407100830472,5,3.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
48,0.17362525416754443,0.033882358818677016,5,3.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
49,0.17888978905265293,0.03914689370378552,5,3.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
0,0.20795143026883456,0.0010816089433010045,6,-0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
1,0.23093314189291042,0.024063320567376867,6,-0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
2,0.24854487043940868,0.04167504911387512,6,-0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
3,0.24638758888215045,0.0395177675566169,6,-0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
4,0.23806255318130565,0.031192731855772093,6,-0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
5,0.2262510675218101,0.01938124619627654,6,-0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
6,0.19638223954908815,-0.010487581776445404,6,-0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
7,0.15656863634247875,-0.0503011849830548,6,-0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
8,0.14748794965785098,-0.05938187166768258,6,-0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
9,0.17012873551949792,-0.036741085806035634,6,-0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
10,0.19627824446746223,-0.010591576858071328,6,0.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
11,0.2006890996446852,-0.00618072168084835,6,0.15000000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
12,0.18430824199924592,-0.022561579326287634,6,0.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
13,0.17229575563643934,-0.03457406568909421,6,0.35000000000000003,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
14,0.1822466022785414,-0.024623219046992162,6,0.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
15,0.1922350649716515,-0.014634756353882061,6,0.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
16,0.18717184444354357,-0.019697976881989987,6,0.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
17,0.18031479238694648,-0.026555028938587077,6,0.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
18,0.18085400913830948,-0.02601581218722407,6,0.8500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
19,0.18403341156532005,-0.022836409760213505,6,0.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
20,0.17817120696507208,-0.028698614360461477,6,1.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
21,0.17466813311987145,-0.032201688205662105,6,1.1500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
22,0.18593566391490268,-0.02093415741063087,6,1.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
23,0.19961927068655028,-0.0072505506389832775,6,1.35,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
24,0.20705282984617152,0.0001830085206379617,6,1.4500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
25,0.20925548994730137,0.0023856686217678114,6,1.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
26,0.2099196090494024,0.003049787723868852,6,1.6500000000000001,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
27,0.20106454299093907,-0.005805278334594488,6,1.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
28,0.19701280985082448,-0.009857011474709076,6,1.85,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
29,0.19805827480987623,-0.008811546515657326,6,1.9500000000000002,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
30,0.2020731953644404,-0.004796625961093148,6,2.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
31,0.2024016329864836,-0.004468188339049967,6,2.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
32,0.18915837736234714,-0.017711443963186413,6,2.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
33,0.18000850791599482,-0.026861313409538734,6,2.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
34,0.1861032284915396,-0.020766592833993958,6,2.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
35,0.18977552489614155,-0.017094296429392003,6,2.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
36,0.1933705960751176,-0.013499225250415942,6,2.6500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
37,0.19818707940566205,-0.008682741919871506,6,2.75,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
38,0.19856998518516314,-0.008299836140370415,6,2.8500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
39,0.19903926112524595,-0.007830560200287606,6,2.95,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
40,0.18927613376372251,-0.01759368756181104,6,3.05,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
41,0.1695100912774576,-0.03735973004807597,6,3.1500000000000004,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
42,0.1619391959456697,-0.044930625379863864,6,3.25,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
43,0.15335681322588846,-0.0535130080996451,6,3.3500000000000005,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
44,0.14353233984377017,-0.06333748148176338,6,3.45,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
45,0.14990595150028838,-0.05696386982524518,6,3.55,ZFM-03324,c5eff7e4-71ad-4983-96ac-a7e5affaadbb
