,Unnamed: 0.1,Unnamed: 0,diameter,baseline_subtracted,time,subject,expression,eid
1353,1353,1353.0,35.93478038650552,-0.3587903920416853,1.3999999999999997,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1354,1354,1354.0,35.600467104914216,-0.6931036736329966,1.4999999999999996,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1355,1355,1355.0,35.212363388919826,-1.0812073896273833,1.5999999999999996,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1356,1356,1356.0,35.19667412246302,-1.0968966560841844,1.6999999999999993,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1357,1357,1357.0,35.33253655022988,-0.9610342283173324,1.7999999999999994,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1358,1358,1358.0,35.12840532660457,-1.1651654519426349,1.9,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1359,1359,1359.0,34.7645840952482,-1.5289866832990138,2.0,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1360,1360,1360.0,34.444109237263945,-1.849461541283264,2.1,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1361,1361,1361.0,34.07121343736857,-2.222357341178637,2.2,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1362,1362,1362.0,33.64839640488091,-2.6451743736663014,2.2999999999999994,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1363,1363,1363.0,33.331817866691374,-2.961752911855839,2.3999999999999995,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1364,1364,1364.0,32.938753252127015,-3.3548175264201983,2.499999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1365,1365,1365.0,32.975454938249044,-3.3181158402981685,2.599999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1366,1366,1366.0,33.13785458624158,-3.1557161923056265,2.7,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1367,1367,1367.0,33.57369932744076,-2.719871451106454,2.7999999999999994,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1368,1368,1368.0,33.9757317497713,-2.317839028775909,2.8999999999999995,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1369,1369,1369.0,34.399797044260936,-1.8937737342862748,2.999999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1370,1370,1370.0,34.96249399096323,-1.3310767875839733,3.099999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1371,1371,1371.0,35.41002630598021,-0.8835444725669985,3.2,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1372,1372,1372.0,36.14658675663163,-0.1469840219155808,3.299999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1373,1373,1373.0,36.57184867763909,0.278277899091882,3.399999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1374,1374,1374.0,36.7964553138242,0.5028845352769856,3.499999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1375,1375,1375.0,37.12476666174,0.8311958831927845,3.5999999999999988,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1376,1376,1376.0,37.29939456076131,1.0058237822140976,3.6999999999999993,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1377,1377,1377.0,37.71333599525487,1.419765216707659,3.799999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1378,1378,1378.0,37.94388300587738,1.650312227330173,3.899999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1379,1379,1379.0,38.148030534699735,1.8544597561525284,3.999999999999999,ZFM-03332,0,803dd5b6-248a-4811-b36b-d7070bbfa3a1
1380,1380,1380.0,57.95467499181428,0.9824291074447372,-0.5,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1381,1381,1381.0,57.69727675226853,0.7250308678989841,-0.4,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1382,1382,1382.0,57.11957594181899,0.1473300574494379,-0.3,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1383,1383,1383.0,56.63410349113135,-0.338142393238197,-0.2,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1384,1384,1384.0,56.34318010146207,-0.6290657829074757,-0.1,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1385,1385,1385.0,56.31456092891381,-0.6576849554557335,-1.1102230246251563e-16,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1386,1386,1386.0,56.89784337506344,-0.0744025093060999,0.0999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1387,1387,1387.0,57.39332675594409,0.4210808715745451,0.1999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1388,1388,1388.0,57.6681544045868,0.6959085202172541,0.2999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1389,1389,1389.0,58.15408870385664,1.181842819487097,0.3999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1390,1390,1390.0,58.83229965616831,1.860053771798764,0.4999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1391,1391,1391.0,59.01306899944353,2.0408231150739864,0.5999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1392,1392,1392.0,59.00659291619724,2.034347031827701,0.6999999999999997,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1393,1393,1393.0,58.98049158762549,2.008245703255936,0.7999999999999998,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1394,1394,1394.0,58.84683998836058,1.8745941039910368,0.8999999999999997,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1395,1395,1395.0,58.7713890101934,1.7991431258238526,0.9999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1396,1396,1396.0,58.739263952900686,1.7670180685311403,1.0999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1397,1397,1397.0,58.55617142614531,1.583925541775766,1.1999999999999995,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1398,1398,1398.0,58.52931249407834,1.5570666097087973,1.2999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1399,1399,1399.0,58.82244027305322,1.850194388683673,1.3999999999999997,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1400,1400,1400.0,58.87083641236608,1.8985905279965367,1.4999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1401,1401,1401.0,58.625660260031694,1.653414375662146,1.5999999999999996,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1402,1402,1402.0,57.9867828180547,1.0145369336851513,1.6999999999999993,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1403,1403,1403.0,57.09629993699396,0.1240540526244088,1.7999999999999994,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1404,1404,1404.0,56.33102697019155,-0.6412189141779967,1.9,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1405,1405,1405.0,56.21514003059716,-0.7571058537723857,2.0,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1406,1406,1406.0,56.13721727524455,-0.8350286091249992,2.1,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1407,1407,1407.0,56.11248150773221,-0.8597643766373331,2.2,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1408,1408,1408.0,56.05049378352455,-0.9217521008449908,2.2999999999999994,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1409,1409,1409.0,55.89003091694639,-1.0822149674231551,2.3999999999999995,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1410,1410,1410.0,55.28608629039354,-1.6861595939759977,2.499999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1411,1411,1411.0,54.30186202858389,-2.6703838557856483,2.599999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1412,1412,1412.0,53.410222238772825,-3.5620236455967222,2.7,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1413,1413,1413.0,53.013338777960506,-3.9589071064090313,2.7999999999999994,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1414,1414,1414.0,53.25606520508092,-3.716180679288633,2.8999999999999995,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1415,1415,1415.0,54.074788524823234,-2.897457359546314,2.999999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1416,1416,1416.0,55.13688920652242,-1.835356677847127,3.099999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1417,1417,1417.0,56.23274209603797,-0.7395037883315719,3.2,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1418,1418,1418.0,56.90813525701125,-0.064110627358286,3.299999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1419,1419,1419.0,57.269835020441015,0.2975891360714728,3.399999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1420,1420,1420.0,57.35443459897227,0.3821887146027255,3.499999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1421,1421,1421.0,57.1956361714621,0.2233902870925593,3.5999999999999988,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1422,1422,1422.0,56.74345612352875,-0.2287897608407951,3.6999999999999993,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1423,1423,1423.0,56.295673008938586,-0.6765728754309577,3.799999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1424,1424,1424.0,56.025064455445936,-0.9471814289236088,3.899999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1425,1425,1425.0,55.895315450595845,-1.076930433773694,3.999999999999999,ZFM-03332,0,8e1bcbcb-43a3-4e08-8bdd-295255de6bb8
1426,1426,1426.0,73.35360216154592,3.178013064842064,-0.5,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1427,1427,1427.0,71.46568892905391,1.2900998323500437,-0.4,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1428,1428,1428.0,73.1011142396297,-0.0312055911665072,-0.3,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1429,1429,1429.0,74.9053969686856,-0.6892211968433765,-0.2,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1430,1430,1430.0,74.37659815745491,-1.2180200080740726,-0.1,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1431,1431,1431.0,74.96922758779021,-1.3889435723033738,-1.1102230246251563e-16,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1432,1432,1432.0,75.77655202315768,-0.5816191369359113,0.0999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1433,1433,1433.0,76.41912563865432,0.060954478560739,0.1999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1434,1434,1434.0,74.32769862648006,0.4389928123074946,0.2999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1435,1435,1435.0,73.22330532751009,0.7091782789453366,0.3999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1436,1436,1436.0,73.61181071661092,1.1969888596814222,0.4999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1437,1437,1437.0,73.78751424488904,1.3953065458375211,0.5999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1438,1438,1438.0,74.05219296860318,1.714475372216194,0.6999999999999997,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1439,1439,1439.0,74.75107688494423,2.4552801238733712,0.7999999999999998,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1440,1440,1440.0,78.11506178114122,2.5484913875235824,0.8999999999999997,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1441,1441,1441.0,78.94244859764105,2.933519677669636,0.9999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1442,1442,1442.0,77.31823806855452,3.838948712112152,1.0999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1443,1443,1443.0,77.14945872663135,4.285850370534076,1.1999999999999995,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1444,1444,1444.0,77.68187806580221,4.770707093024113,1.2999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1445,1445,1445.0,79.10872205130876,6.197821961676572,1.3999999999999997,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1446,1446,1446.0,79.96928062004996,7.182106220074316,1.4999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1447,1447,1447.0,80.38603645121907,7.763723332933745,1.5999999999999996,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1448,1448,1448.0,80.98198524044301,8.555486714403028,1.6999999999999993,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1449,1449,1449.0,81.3393897344324,8.995731349034019,1.7999999999999994,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1450,1450,1450.0,79.15647108787769,7.62618898129707,1.9,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1451,1451,1451.0,77.65569025325657,6.161223046720061,2.0,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1452,1452,1452.0,77.37138595687587,5.973293742205096,2.1,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1453,1453,1453.0,79.50018067433169,5.247062155187122,2.2,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1454,1454,1454.0,79.20621360781576,5.048635301975251,2.2999999999999994,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1455,1455,1455.0,77.45920854601577,2.361959506915796,2.3999999999999995,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1456,1456,1456.0,75.3759580478177,3.3987275618652792,2.499999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1457,1457,1457.0,73.23804264112975,0.3892110292723209,2.599999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1458,1458,1458.0,73.0466519367276,-2.1768248614742887,2.7,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1459,1459,1459.0,75.23885914066177,-0.5394847152194501,2.7999999999999994,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1460,1460,1460.0,76.09805314430673,0.4827576590247417,2.8999999999999995,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1461,1461,1461.0,76.92478397753794,1.4573271822960592,2.999999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1462,1462,1462.0,77.51892474803896,2.158428941937516,3.099999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1463,1463,1463.0,75.54356691637712,1.1168161321086574,3.2,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1464,1464,1464.0,75.65805688957148,1.244562219422822,3.299999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1465,1465,1465.0,72.6351158233308,0.1162539660632882,3.399999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1466,1466,1466.0,73.4357432353273,-2.0533214034499063,3.499999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1467,1467,1467.0,71.61854738129622,-3.982750223495815,3.5999999999999988,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1468,1468,1468.0,73.25855967027087,-1.3325194227438066,3.6999999999999993,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1469,1469,1469.0,75.14031172277402,0.9493916154329726,3.799999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1470,1470,1470.0,74.707437518023,0.4893075996286193,3.899999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1471,1471,1471.0,75.30325847786534,0.8195590975629429,3.999999999999999,ZFM-03332,0,91987e95-33ef-4af8-a2a9-377d26a97a52
1472,1472,1472.0,14.256376331227766,0.5113078210015404,-0.5,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1473,1473,1473.0,13.853491474917004,0.1084229646907786,-0.4,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1474,1474,1474.0,13.59696928422846,-0.2041950462425182,-0.3,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1475,1475,1475.0,13.575141341192312,-0.226022989278669,-0.2,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1476,1476,1476.0,13.77714140095834,-0.0240229295126401,-0.1,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1477,1477,1477.0,14.17943294087552,0.3782686104045396,-1.1102230246251563e-16,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1478,1478,1478.0,14.3774211870183,0.5762568565473212,0.0999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1479,1479,1479.0,14.364434249673746,0.5632699192027675,0.1999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1480,1480,1480.0,14.248538418795528,0.4473740883245488,0.2999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1481,1481,1481.0,14.0433988889647,0.3231091920893313,0.3999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1482,1482,1482.0,13.67589265462511,0.2361166352341539,0.4999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1483,1483,1483.0,13.754942215879518,0.325846027129535,0.5999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1484,1484,1484.0,14.252188902133554,0.8456078764369225,0.6999999999999997,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1485,1485,1485.0,15.147294987005957,1.7701107414300696,0.7999999999999998,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1486,1486,1486.0,16.328359789046658,3.0007885318580407,0.8999999999999997,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1487,1487,1487.0,17.549655798207812,4.301161238725984,0.9999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1488,1488,1488.0,19.093456907749744,5.663183325045213,1.0999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1489,1489,1489.0,20.612061627457123,7.149134635825631,1.1999999999999995,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1490,1490,1490.0,21.64040554979853,8.152316843816118,1.2999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1491,1491,1491.0,22.34571237094945,8.890823518465838,1.3999999999999997,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1492,1492,1492.0,22.737761633185567,9.30731259361337,1.4999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1493,1493,1493.0,22.82814700977839,9.390289509347117,1.5999999999999996,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1494,1494,1494.0,22.824790696659715,9.376550354503651,1.6999999999999993,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1495,1495,1495.0,22.800294069970093,9.352609070754427,1.7999999999999994,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1496,1496,1496.0,22.699294598918883,9.232594061102834,1.9,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1497,1497,1497.0,22.481698917214164,9.232118303897488,2.0,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1498,1498,1498.0,22.519705519547827,9.370269207427482,2.1,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1499,1499,1499.0,22.445029792635395,9.280980947241432,2.2,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1500,1500,1500.0,22.469026848861176,9.177536781341043,2.2999999999999994,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1501,1501,1501.0,22.21269654580149,8.910269424397441,2.3999999999999995,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1502,1502,1502.0,21.80612220593922,8.490692519950636,2.499999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1503,1503,1503.0,21.06621604651881,7.728397224702271,2.599999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1504,1504,1504.0,20.22288230235513,6.858222266372414,2.7,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1505,1505,1505.0,19.32937969992739,6.350933248020274,2.7999999999999994,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1506,1506,1506.0,19.162146345667672,6.197833354464349,2.8999999999999995,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1507,1507,1507.0,20.432246327097577,7.203017676332616,2.999999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1508,1508,1508.0,20.53483667162141,7.274636763189644,3.099999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1509,1509,1509.0,20.60364418342399,7.361210254877801,3.2,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1510,1510,1510.0,20.716962221020943,7.502846096432449,3.299999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1511,1511,1511.0,21.25010725005454,7.630461517523154,3.399999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1512,1512,1512.0,20.88726362188611,7.473875230332815,3.499999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1513,1513,1513.0,20.532665110058264,7.225740601203594,3.5999999999999988,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1514,1514,1514.0,20.251518253785083,7.140355749739651,3.6999999999999993,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1515,1515,1515.0,19.984907523218364,6.967968697252093,3.799999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1516,1516,1516.0,19.464315886506405,6.513523465389636,3.899999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1517,1517,1517.0,19.19382015634974,6.248795400615108,3.999999999999999,ZFM-04080,1,08371a0c-22d9-4f6e-ac22-c15788b39180
1518,1518,1518.0,18.45804314802896,-0.7600171873149799,-0.5,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1519,1519,1519.0,18.818730568921847,-0.3993297664220931,-0.4,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1520,1520,1520.0,19.12797403693826,-0.0900862984056825,-0.3,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1521,1521,1521.0,19.354451916615503,0.1363915812715621,-0.2,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1522,1522,1522.0,19.59961224616756,0.3815519108236161,-0.1,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1523,1523,1523.0,19.882212066407565,0.6641517310636239,-1.1102230246251563e-16,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1524,1524,1524.0,20.1123537477106,0.8942934123666543,0.0999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1525,1525,1525.0,20.56333920277925,1.3452788674353091,0.1999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1526,1526,1526.0,21.075732895957334,1.8576725606133933,0.2999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1527,1527,1527.0,21.597619440820907,2.3795591054769663,0.3999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1528,1528,1528.0,22.08796216221805,2.8699018268741088,0.4999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1529,1529,1529.0,22.71621951237853,3.498159177034592,0.5999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1530,1530,1530.0,23.94319420999003,4.725133874646089,0.6999999999999997,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1531,1531,1531.0,25.366279007700424,6.148218672356483,0.7999999999999998,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1532,1532,1532.0,26.84640848198412,7.628348146640178,0.8999999999999997,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
1533,1533,1533.0,28.40473899843868,9.18667866309474,0.9999999999999996,ZFM-04080,1,40b82e4e-4df4-4638-8c06-1d7ce0a58015
