,time,r_mean,r_max,r_min,r_abs,region1,region2,opto,region_pair,subject,date
15,0.6499999999999996,-0.0028470489936166478,0.4707865324564428,-0.4518283817175882,0.23893660420414475,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
16,0.7499999999999997,-0.0002683180813752986,0.4902099967698731,-0.4717361841248923,0.22116456618242053,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
17,0.8499999999999998,0.014332201505466198,0.5454935356181065,-0.469536407922908,0.24152292106645037,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
18,0.9499999999999996,0.01912299027931541,0.48697461020032673,-0.411196941696261,0.22769025949036492,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
19,1.0499999999999994,0.010771466811555644,0.3717707773158634,-0.33081934849122874,0.1971974362184499,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
20,1.1499999999999995,0.00473422633284929,0.2929001695885614,-0.2524563992736503,0.15485637028421018,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
21,1.2499999999999996,0.005864264030241951,0.35828436475570596,-0.2925106113122447,0.1559519635584408,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
22,1.3499999999999992,0.003384003378989015,0.36514158620368725,-0.3414807184605073,0.1770003929446547,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
23,1.4499999999999993,0.0014326912091867242,0.5029262209967003,-0.4189614545588327,0.2259464569340115,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
24,1.5499999999999994,0.00021967435877981163,0.5774329327436803,-0.5108538155724277,0.250621725903679,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
25,1.6499999999999995,0.008434388463841508,0.6077138955703411,-0.5395909554820665,0.2577263481548022,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
26,1.7499999999999996,0.0001340110196369278,0.5055390894514579,-0.4788148930570251,0.22726206278083141,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
27,1.8499999999999992,0.006319657515698078,0.4275208974601664,-0.4070755005676819,0.19465118526669878,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
28,1.9499999999999993,0.00801526065050845,0.4310903941778581,-0.42889263770733127,0.2017797425144179,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
29,2.0499999999999994,0.0054487949141187805,0.43356398665075524,-0.41857677961722256,0.20539563168830524,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
30,2.149999999999999,0.001972542245967413,0.4162986566963052,-0.4027887179324819,0.21716862611229612,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
31,2.249999999999999,0.006573469530091473,0.4087098246645004,-0.3870149335662444,0.19088713461833332,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
32,2.349999999999999,0.005728597761819238,0.38763940149009696,-0.3862233669924862,0.18204109873103735,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
33,2.4499999999999993,0.0007129150658271985,0.4616097187075026,-0.4663586625898894,0.21268713100249637,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
34,2.5499999999999994,-0.0007293755047983758,0.4671963228951836,-0.4008345488369551,0.2159375102320395,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
35,2.649999999999999,-0.003614820244773355,0.4459051909571872,-0.3784308466245175,0.20177462220574016,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
36,2.749999999999999,-0.002743771093177697,0.39604460308367423,-0.35695839322423656,0.18913160333211823,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
37,2.849999999999999,0.00539031915064118,0.3561601531713176,-0.31236080200098293,0.16446431085451427,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
38,2.949999999999999,0.00903410667163917,0.3775042536798697,-0.2473848340098743,0.15865971433312895,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
39,3.049999999999999,0.008793054903390236,0.3863174552224003,-0.26840738930569696,0.1609324471157439,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
40,3.149999999999999,0.007157677459094892,0.40514320075891214,-0.28600415131764606,0.1569080517064162,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
41,3.2499999999999987,0.0065235609027157054,0.38922171475545764,-0.2685017487461208,0.1669516280794859,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
42,3.349999999999999,0.005806431997820072,0.37646995296814045,-0.27257376434549613,0.1559065272203665,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
43,3.449999999999999,9.01775083547616e-05,0.3228053981637796,-0.2989272647941464,0.15653743270939513,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
44,3.5499999999999985,-0.0019784862668719115,0.334176550580228,-0.36112614298550166,0.1766693193765906,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
45,3.649999999999999,-0.0023260302271745346,0.3693065205143061,-0.3636569936205674,0.18688672790504604,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
46,3.7499999999999987,-0.0025847734089858897,0.3686653560413907,-0.338467910302964,0.17357036749798133,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
47,3.849999999999999,0.0020433895760526284,0.3700911302195224,-0.3572494417704212,0.18000572949855298,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-02601,2021-11-16
0,-0.85,0.00976863746496033,0.42535346066275287,-0.3586023909997749,0.17879439251580845,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
1,-0.75,0.006230106884388839,0.4307813107560832,-0.3189433935538451,0.19214521336314144,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
2,-0.65,0.0024908947864805777,0.4645721859550581,-0.29750060468528655,0.20660415841128243,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
3,-0.55,0.0033877798023227526,0.4173940041071746,-0.2775112467771688,0.17933437651347792,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
4,-0.45000000000000007,0.005630135671815672,0.44768700941714556,-0.32682107199005145,0.19590472366856432,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
5,-0.3500000000000001,0.004707782848441104,0.4394316411795634,-0.33064607140012786,0.2021025705988806,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
6,-0.2500000000000001,0.003069133641667127,0.3785357461397571,-0.3074160622644668,0.18111774502295938,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
7,-0.15000000000000013,-0.0005731914387078139,0.36328162901824934,-0.2651003759725059,0.164373544350496,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
8,-0.050000000000000155,-0.0017420648723870096,0.3934606368637031,-0.27792494592378797,0.16117188862152043,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
9,0.04999999999999982,0.0011789753390842657,0.44338400597288397,-0.31452809286392397,0.1788715666247499,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
10,0.1499999999999998,0.000362421423087766,0.3887970729829401,-0.2726029905267369,0.1630660403523982,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
11,0.24999999999999967,0.0007090759017686416,0.36597394190720006,-0.29341639860512414,0.17584136882053364,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
12,0.34999999999999976,0.00035655418563509614,0.3822414088128352,-0.2831410002750262,0.17497505415739892,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
13,0.44999999999999984,-0.003995023964536262,0.3943105468901526,-0.3055565880098041,0.1791008555412617,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
14,0.5499999999999997,-0.0022844172741289226,0.38820599193404676,-0.3111693976039119,0.16691453649953905,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
15,0.6499999999999996,0.0035341472488664726,0.39117094348740217,-0.335448721527346,0.1686132302246525,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
16,0.7499999999999997,0.010340970189602871,0.36659530148551045,-0.32882795222320266,0.1770005431933941,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
17,0.8499999999999998,0.01326094038359515,0.39948620796022,-0.3230588964274575,0.18094542380650366,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
18,0.9499999999999996,0.009115363630529782,0.4208011504605665,-0.3225408129438639,0.18707923761238185,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
19,1.0499999999999994,-4.584886744657855e-05,0.40368089721588724,-0.3221259415168051,0.1803979208123902,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
20,1.1499999999999995,-0.0053425525572951636,0.351230182133839,-0.2860389735514936,0.17653648001215472,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
21,1.2499999999999996,-0.006460780588734633,0.3560585967017504,-0.2869544808255434,0.18020147669838274,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
22,1.3499999999999992,-0.006119840614503699,0.4429609033896282,-0.32396987215872886,0.18734704088578913,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
23,1.4499999999999993,-0.006206912831066354,0.49142055720964184,-0.38260782564991336,0.21360806883009198,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
24,1.5499999999999994,-0.00587949516522477,0.4117593207361271,-0.35051831204850725,0.2197855961212702,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
25,1.6499999999999995,-0.005485527139563324,0.3457657627031243,-0.3082636747744884,0.18371722595410905,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
26,1.7499999999999996,-0.003715420563958333,0.34547941962068257,-0.24846175011851615,0.15988282028629805,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
27,1.8499999999999992,-0.002713506044713967,0.31947312713442777,-0.23922910630321703,0.15571828898142898,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
28,1.9499999999999993,0.0004321753202611368,0.35218446654910657,-0.24829085780966703,0.15318117440174536,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
29,2.0499999999999994,0.0027912173254459266,0.31467242444791454,-0.22232101082511255,0.13472396471468445,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
30,2.149999999999999,0.0034553407444447926,0.28516458446584386,-0.19293396015692252,0.12646379584403342,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
31,2.249999999999999,0.003273034022473505,0.26133988665082547,-0.1943904259218094,0.12163931240393178,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
32,2.349999999999999,0.0019105471163241702,0.2983069072114556,-0.22477256703586823,0.1510478763100673,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
33,2.4499999999999993,0.0011264644152079496,0.3351870840604119,-0.2420998680060504,0.17139879284765458,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
34,2.5499999999999994,0.0014528324010087447,0.3578031027094021,-0.2831489852109056,0.1850981332652549,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
35,2.649999999999999,0.0023826488678494588,0.3640810560271551,-0.2926719435937723,0.18469569298663546,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
36,2.749999999999999,0.006982274449414286,0.3797858403302529,-0.3288231186396105,0.20201593645813654,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
37,2.849999999999999,0.010121603179269828,0.3791674070656646,-0.32489728279028,0.19664131311887045,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
38,2.949999999999999,0.007040352345423597,0.3390324641740504,-0.3031051666140582,0.1788383008631117,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
39,3.049999999999999,0.010197664417419273,0.3410450589618869,-0.28759769551960895,0.15945733167901474,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
40,3.149999999999999,0.009556497550628365,0.38080178775524537,-0.28619727731657624,0.16207496532102275,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
41,3.2499999999999987,0.00825453810537139,0.43244608414854346,-0.3180006830059305,0.18844887225274193,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
42,3.349999999999999,0.006960045614877524,0.4032440441110685,-0.3129130104922188,0.18241704110043433,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
43,3.449999999999999,0.01044687646802985,0.45884839250606735,-0.3200138524303075,0.18990685318199269,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
44,3.5499999999999985,0.012318773396173571,0.46193179920457755,-0.3022613172184902,0.19407638420066825,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
45,3.649999999999999,0.012337164146453817,0.44455529681866945,-0.3285592411329931,0.19571869137581868,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
46,3.7499999999999987,0.008177614951719165,0.41544900650735384,-0.31024320167157804,0.18975881800753008,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
47,3.849999999999999,0.007660917848585399,0.38678802055174055,-0.28395276922600965,0.1717244745931237,Amygdala,Thalamus,0,Amygdala-Thalamus,ZFM-02601,2021-11-16
0,-0.85,0.001206314482551785,0.3116738665168891,-0.279689893625209,0.15253694437018828,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
1,-0.75,-0.0018339174959450294,0.3494015076474376,-0.28221091531006587,0.16512254304869498,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
2,-0.65,-0.0015110136850064522,0.3509428907287514,-0.30901782662457766,0.16555179335854955,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
3,-0.55,0.0015755705468389041,0.3450064414613108,-0.3163166799694061,0.1715668361991258,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
4,-0.45000000000000007,0.006235085857343688,0.39458987201193757,-0.29056182453340684,0.18232536961094062,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
5,-0.3500000000000001,0.0033491937774380014,0.3273836874746949,-0.2681125579963054,0.15886667398339815,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
6,-0.2500000000000001,-0.0026939008518851964,0.2920726961957845,-0.2950889316112706,0.15900319839079963,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
7,-0.15000000000000013,-0.0001640902708986521,0.32364966632115555,-0.29124362880313864,0.1587492769155075,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
8,-0.050000000000000155,0.0022035043196398352,0.3517909941925996,-0.2769805543355765,0.15293496760932973,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
9,0.04999999999999982,0.00304941133841877,0.28547007364605076,-0.2505939484141682,0.13425991985706506,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
10,0.1499999999999998,0.0022583473357358427,0.2910166806054611,-0.26836730692703825,0.13794433649326907,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
11,0.24999999999999967,0.0012935186130577842,0.3117629377857941,-0.22890222463282986,0.14023515154194693,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
12,0.34999999999999976,0.005375659616075373,0.34430076770040735,-0.24333928422927037,0.15114550110843303,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
13,0.44999999999999984,0.0024621326699557303,0.3530417459293875,-0.3145027558508597,0.1728418410156427,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
14,0.5499999999999997,0.007577498479695078,0.4024245765438504,-0.33839554540439576,0.17890826568347284,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
15,0.6499999999999996,0.009047525873258954,0.364235386953777,-0.3264937965300619,0.17606218608299015,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
16,0.7499999999999997,0.009579429236552327,0.3503929708012786,-0.321062327474539,0.18074736295428231,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
17,0.8499999999999998,0.004855921512319714,0.35554887734318275,-0.315879813912257,0.1679565893447665,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
18,0.9499999999999996,0.0025950905878999084,0.31242511789557287,-0.27528567811658944,0.15787003384813245,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
19,1.0499999999999994,0.0019143658688562666,0.34556571956868887,-0.2911936339360685,0.1781141511914884,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
20,1.1499999999999995,0.0009427967321659699,0.36370140874228596,-0.3126885895372313,0.18080507835914597,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
21,1.2499999999999996,0.0036062808369391247,0.4267111890911873,-0.36667194912295703,0.1944630027069575,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
22,1.3499999999999992,-0.00010910115817437302,0.4694384509732266,-0.4391283615377081,0.24370196201885308,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
23,1.4499999999999993,-0.0039003549411594503,0.45287748197039035,-0.3939831891522367,0.2235192437483234,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
24,1.5499999999999994,-0.004491579420490437,0.4957270769996992,-0.389693035553438,0.23512269776169595,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
25,1.6499999999999995,-0.003061526900095777,0.4659734611793499,-0.38543038710273503,0.21345147291904956,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
26,1.7499999999999996,-0.0013614281772955752,0.4433206409257095,-0.40026003087299344,0.20500919003158524,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
27,1.8499999999999992,0.0012007094314968785,0.3893754888305884,-0.3699449473635024,0.186780630736602,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
28,1.9499999999999993,0.0014430710653242657,0.42994092320321703,-0.3882300143152125,0.20749162469026705,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
29,2.0499999999999994,-0.0009645569738637274,0.49764536198835413,-0.42269855755446545,0.22628569748540078,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
30,2.149999999999999,-0.00412739827655124,0.49481986143572615,-0.4304201454719108,0.2522161915420739,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
31,2.249999999999999,-0.0039989356465643475,0.45327821301437093,-0.3938032359960199,0.23381175047938405,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
32,2.349999999999999,0.004200690606118512,0.39077079883594834,-0.3489391281619848,0.20913995486404838,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-02601,2021-11-18
