mutual_information,mi_over_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
0.026837536353327786,-0.009647199262241786,3.575,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.02363829026718421,-0.01284644534838536,3.625,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.023249746879386173,-0.013234988736183399,3.6750000000000003,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.02011967306990352,-0.01636506254566605,3.725,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.032754521001883134,-0.0037302146136864375,3.7750000000000004,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04203244694172072,0.0055477113261511515,3.825,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.045806168691563974,0.009321433075994402,3.875,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03930242181867974,0.0028176862031101674,3.9250000000000003,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.044647689381038844,0.008162953765469272,3.975,SC,OLF,SC-OLF,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.021062990678721832,-0.02190247947817755,-0.9750000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04574458517380201,0.0027791150169026307,-0.925,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03946908107435083,-0.003496389082548554,-0.875,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.0581411949645413,0.01517572480764192,-0.8250000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.048339548192920745,0.005374078036021364,-0.775,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.031885632107524896,-0.011079838049374485,-0.7250000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03817619107451159,-0.0047892790823877915,-0.675,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.061772506226042745,0.018807036069143364,-0.625,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.058455699841812925,0.015490229684913544,-0.5750000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.06621022540597613,0.023244755249076744,-0.525,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03710641786635286,-0.005859052290546521,-0.475,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03844328419430455,-0.004522185962594828,-0.42500000000000004,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.024602046861031894,-0.018363423295867487,-0.375,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.029899426769876114,-0.013066043387023267,-0.32500000000000007,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.02513207139134952,-0.01783339876554986,-0.275,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03219112205737971,-0.010774348099519673,-0.225,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.052867713526086456,0.009902243369187075,-0.17500000000000002,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04915660671888936,0.006191136561989982,-0.125,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04943341017592242,0.0064679400190230385,-0.07500000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.05121964883658977,0.008254178679690388,-0.025,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04711008616773332,0.004144616010833942,0.025,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.0401821944819132,-0.0027832756749861798,0.07500000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.027905574786297342,-0.015059895370602039,0.125,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.031703585060039764,-0.011261885096859617,0.17500000000000002,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.019587536988606224,-0.023377933168293157,0.225,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.019229589868450452,-0.02373588028844893,0.275,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.02712164746122427,-0.01584382269567511,0.32500000000000007,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.039677219512282216,-0.0032882506446171647,0.375,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04182068095084426,-0.0011447892060551176,0.42500000000000004,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03487111654699725,-0.008094353609902134,0.475,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03336484710764834,-0.009600623049251043,0.525,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.018425118655098344,-0.024540351501801037,0.5750000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04504546228011262,0.002079992123213241,0.625,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.028466558466974053,-0.014498911689925328,0.675,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.02459789480094699,-0.01836757535595239,0.7250000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.028346936967099962,-0.014618533189799419,0.775,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.008063341538421639,-0.034902128618477746,0.8250000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.015343067115680115,-0.027622403041219268,0.875,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.04128363229111731,-0.0016818378657820696,0.925,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03210362069155296,-0.010861849465346421,0.9750000000000001,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.021180346529361533,-0.021785123627537848,1.025,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.02406839414435695,-0.01889707601254243,1.0750000000000002,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.015912180955434195,-0.027053289201465186,1.125,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.015836859324777377,-0.027128610832122004,1.1750000000000003,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.008079530126309157,-0.03488594003059022,1.225,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.009040474192308648,-0.03392499596459073,1.275,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.020778362145005964,-0.022187108011893417,1.3250000000000002,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.022738210621351364,-0.020227259535548017,1.375,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.012525226404661754,-0.030440243752237625,1.4250000000000003,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.013967616690435022,-0.028997853466464357,1.475,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03575241500154791,-0.007213055155351471,1.525,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.045550707179964546,0.002585237023065165,1.5750000000000002,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.043516093078191986,0.0005506229212926053,1.625,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.03198341518433642,-0.010982054972562959,1.6750000000000003,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.014982680726361839,-0.027982789430537544,1.725,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
0.02280706435995151,-0.02015840579694787,1.775,SC,mPFC,SC-mPFC,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
