,p_down,p_down_bl,time,freq,subject,pid,region
14,0.25,0.0,1.9,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
15,0.24,-0.010000000000000009,2.1,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
16,0.24,-0.010000000000000009,2.3000000000000003,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
17,0.24,-0.010000000000000009,2.5,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
18,0.24,-0.010000000000000009,2.7,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
19,0.24,-0.010000000000000009,2.9000000000000004,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
20,0.24,-0.010000000000000009,3.1,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
21,0.24,-0.010000000000000009,3.3000000000000003,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
22,0.24,-0.010000000000000009,3.5,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
23,0.24,-0.010000000000000009,3.7,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
24,0.24,-0.010000000000000009,3.9000000000000004,5,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
0,0.77,0.030000000000000027,-0.9,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
1,0.74,0.0,-0.7000000000000001,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
2,0.73,-0.010000000000000009,-0.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
3,0.73,-0.010000000000000009,-0.30000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
4,0.73,-0.010000000000000009,-0.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
5,0.6699999999999999,-0.07000000000000006,0.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
6,0.73,-0.010000000000000009,0.30000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
7,0.71,-0.030000000000000027,0.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
8,0.74,0.0,0.7000000000000001,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
9,0.74,0.0,0.9,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
10,0.72,-0.020000000000000018,1.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
11,0.71,-0.030000000000000027,1.3000000000000003,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
12,0.73,-0.010000000000000009,1.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
13,0.77,0.030000000000000027,1.7000000000000002,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
14,0.72,-0.020000000000000018,1.9,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
15,0.7,-0.040000000000000036,2.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
16,0.73,-0.010000000000000009,2.3000000000000003,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
17,0.77,0.030000000000000027,2.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
18,0.77,0.030000000000000027,2.7,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
19,0.8,0.06000000000000005,2.9000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
20,0.7,-0.040000000000000036,3.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
21,0.73,-0.010000000000000009,3.3000000000000003,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
22,0.75,0.010000000000000009,3.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
23,0.74,0.0,3.7,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
24,0.75,0.010000000000000009,3.9000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
0,0.62,0.008000000000000007,-0.9,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
1,0.62,0.008000000000000007,-0.7000000000000001,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
2,0.62,0.008000000000000007,-0.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
3,0.6,-0.01200000000000001,-0.30000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
4,0.6,-0.01200000000000001,-0.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
5,0.61,-0.0020000000000000018,0.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
6,0.63,0.018000000000000016,0.30000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
7,0.64,0.028000000000000025,0.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
8,0.6599999999999999,0.04799999999999993,0.7000000000000001,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
9,0.6599999999999999,0.04799999999999993,0.9,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
10,0.6599999999999999,0.04799999999999993,1.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
11,0.6599999999999999,0.04799999999999993,1.3000000000000003,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
12,0.65,0.038000000000000034,1.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
13,0.65,0.038000000000000034,1.7000000000000002,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
14,0.64,0.028000000000000025,1.9,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
15,0.65,0.038000000000000034,2.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
16,0.65,0.038000000000000034,2.3000000000000003,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
17,0.6599999999999999,0.04799999999999993,2.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
18,0.64,0.028000000000000025,2.7,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
19,0.64,0.028000000000000025,2.9000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
20,0.64,0.028000000000000025,3.1,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
21,0.64,0.028000000000000025,3.3000000000000003,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
22,0.65,0.038000000000000034,3.5,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
23,0.64,0.028000000000000025,3.7,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
24,0.63,0.018000000000000016,3.9000000000000004,10,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
0,0.73,0.02200000000000002,-0.9,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
1,0.6699999999999999,-0.038000000000000034,-0.7000000000000001,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
2,0.6699999999999999,-0.038000000000000034,-0.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
3,0.72,0.01200000000000001,-0.30000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
4,0.75,0.04200000000000004,-0.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
5,0.6799999999999999,-0.028000000000000025,0.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
6,0.6799999999999999,-0.028000000000000025,0.30000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
7,0.6599999999999999,-0.04800000000000004,0.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
8,0.75,0.04200000000000004,0.7000000000000001,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
9,0.73,0.02200000000000002,0.9,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
10,0.76,0.052000000000000046,1.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
11,0.73,0.02200000000000002,1.3000000000000003,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
12,0.6699999999999999,-0.038000000000000034,1.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
13,0.7,-0.008000000000000007,1.7000000000000002,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
14,0.76,0.052000000000000046,1.9,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
15,0.72,0.01200000000000001,2.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
16,0.74,0.03200000000000003,2.3000000000000003,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
17,0.69,-0.018000000000000016,2.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
18,0.75,0.04200000000000004,2.7,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
19,0.76,0.052000000000000046,2.9000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
20,0.77,0.062000000000000055,3.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
21,0.74,0.03200000000000003,3.3000000000000003,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
22,0.73,0.02200000000000002,3.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
23,0.69,-0.018000000000000016,3.7,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
24,0.6599999999999999,-0.04800000000000004,3.9000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Hippocampus
0,0.61,0.0,-0.9,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
1,0.61,0.0,-0.7000000000000001,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
2,0.61,0.0,-0.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
3,0.61,0.0,-0.30000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
4,0.61,0.0,-0.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
5,0.61,0.0,0.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
6,0.61,0.0,0.30000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
7,0.61,0.0,0.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
8,0.61,0.0,0.7000000000000001,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
9,0.61,0.0,0.9,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
10,0.61,0.0,1.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
11,0.61,0.0,1.3000000000000003,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
12,0.61,0.0,1.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
13,0.61,0.0,1.7000000000000002,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
14,0.61,0.0,1.9,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
15,0.61,0.0,2.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
16,0.61,0.0,2.3000000000000003,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
17,0.61,0.0,2.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
18,0.61,0.0,2.7,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
19,0.61,0.0,2.9000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
20,0.6,-0.010000000000000009,3.1,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
21,0.6,-0.010000000000000009,3.3000000000000003,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
22,0.6,-0.010000000000000009,3.5,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
23,0.5900000000000001,-0.019999999999999907,3.7,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
24,0.5900000000000001,-0.019999999999999907,3.9000000000000004,25,ZFM-05182,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,Thalamus
0,0.7,0.006000000000000005,-0.9,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
1,0.6699999999999999,-0.02400000000000002,-0.7000000000000001,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
2,0.6799999999999999,-0.014000000000000012,-0.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
3,0.69,-0.0040000000000000036,-0.30000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
4,0.73,0.03600000000000003,-0.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
5,0.69,-0.0040000000000000036,0.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
6,0.69,-0.0040000000000000036,0.30000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
7,0.7,0.006000000000000005,0.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
8,0.65,-0.04399999999999993,0.7000000000000001,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
9,0.6699999999999999,-0.02400000000000002,0.9,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
10,0.6599999999999999,-0.03400000000000003,1.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
11,0.5900000000000001,-0.10399999999999987,1.3000000000000003,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
12,0.6,-0.09399999999999997,1.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
13,0.65,-0.04399999999999993,1.7000000000000002,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
14,0.63,-0.06399999999999995,1.9,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
15,0.65,-0.04399999999999993,2.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
16,0.69,-0.0040000000000000036,2.3000000000000003,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
17,0.7,0.006000000000000005,2.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
18,0.72,0.026000000000000023,2.7,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
19,0.69,-0.0040000000000000036,2.9000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
20,0.7,0.006000000000000005,3.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
21,0.69,-0.0040000000000000036,3.3000000000000003,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
22,0.69,-0.0040000000000000036,3.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
23,0.7,0.006000000000000005,3.7,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
24,0.63,-0.06399999999999995,3.9000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
0,0.92,0.014000000000000012,-0.9,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
1,0.92,0.014000000000000012,-0.7000000000000001,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
2,0.91,0.0040000000000000036,-0.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
3,0.88,-0.026000000000000023,-0.30000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
4,0.9,-0.006000000000000005,-0.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
5,0.91,0.0040000000000000036,0.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
6,0.89,-0.016000000000000014,0.30000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
7,0.88,-0.026000000000000023,0.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
8,0.88,-0.026000000000000023,0.7000000000000001,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
9,0.88,-0.026000000000000023,0.9,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
10,0.88,-0.026000000000000023,1.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
11,0.84,-0.06600000000000006,1.3000000000000003,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
12,0.89,-0.016000000000000014,1.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
13,0.88,-0.026000000000000023,1.7000000000000002,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
14,0.86,-0.04600000000000004,1.9,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
15,0.85,-0.05600000000000005,2.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
16,0.85,-0.05600000000000005,2.3000000000000003,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
17,0.86,-0.04600000000000004,2.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
18,0.84,-0.06600000000000006,2.7,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
19,0.84,-0.06600000000000006,2.9000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
20,0.83,-0.07600000000000007,3.1,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
21,0.8200000000000001,-0.08599999999999997,3.3000000000000003,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
22,0.83,-0.07600000000000007,3.5,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
23,0.84,-0.06600000000000006,3.7,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
24,0.8200000000000001,-0.08599999999999997,3.9000000000000004,1,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
0,0.6,-0.006000000000000005,-0.9,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
1,0.61,0.0040000000000000036,-0.7000000000000001,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
2,0.62,0.014000000000000012,-0.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
3,0.5900000000000001,-0.015999999999999903,-0.30000000000000004,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
4,0.61,0.0040000000000000036,-0.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
5,0.64,0.03400000000000003,0.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
6,0.6,-0.006000000000000005,0.30000000000000004,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
7,0.61,0.0040000000000000036,0.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
8,0.6,-0.006000000000000005,0.7000000000000001,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
9,0.61,0.0040000000000000036,0.9,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
10,0.61,0.0040000000000000036,1.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
11,0.6,-0.006000000000000005,1.3000000000000003,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
12,0.5800000000000001,-0.025999999999999912,1.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
13,0.65,0.04400000000000004,1.7000000000000002,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
14,0.62,0.014000000000000012,1.9,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
15,0.61,0.0040000000000000036,2.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
16,0.61,0.0040000000000000036,2.3000000000000003,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
17,0.5800000000000001,-0.025999999999999912,2.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
18,0.65,0.04400000000000004,2.7,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
19,0.7,0.09399999999999997,2.9000000000000004,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
20,0.6799999999999999,0.07399999999999995,3.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
21,0.69,0.08399999999999996,3.3000000000000003,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
22,0.65,0.04400000000000004,3.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
23,0.63,0.02400000000000002,3.7,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
24,0.63,0.02400000000000002,3.9000000000000004,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Hippocampus
0,0.89,-0.0119999999999999,-0.9,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
1,0.9,-0.0019999999999998908,-0.7000000000000001,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
2,0.91,0.008000000000000118,-0.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
3,0.9,-0.0019999999999998908,-0.30000000000000004,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
4,0.91,0.008000000000000118,-0.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
5,0.89,-0.0119999999999999,0.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
6,0.88,-0.02199999999999991,0.30000000000000004,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
7,0.89,-0.0119999999999999,0.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
8,0.88,-0.02199999999999991,0.7000000000000001,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
9,0.88,-0.02199999999999991,0.9,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
10,0.88,-0.02199999999999991,1.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
11,0.86,-0.041999999999999926,1.3000000000000003,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
12,0.87,-0.03199999999999992,1.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
13,0.87,-0.03199999999999992,1.7000000000000002,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
14,0.87,-0.03199999999999992,1.9,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
15,0.89,-0.0119999999999999,2.1,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
16,0.9,-0.0019999999999998908,2.3000000000000003,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
17,0.9,-0.0019999999999998908,2.5,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
18,0.89,-0.0119999999999999,2.7,5,ZFM-05181,11bbec39-dd80-4e7c-b6de-8940183f3d86,Sensory cortex
