,p_state,state,time,subject,pid,eid,region
36,0.16352950538358074,0,2.6500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
37,0.18137771253087118,0,2.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
38,0.1921034238185619,0,2.8500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
39,0.19585643147430434,0,2.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
40,0.19797548995393494,0,3.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
41,0.20244604804945282,0,3.1500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
42,0.20211530956359205,0,3.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
43,0.1985355801976561,0,3.3500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
44,0.20057213635664053,0,3.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
45,0.20558572487652083,0,3.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
46,0.20712334213016106,0,3.6500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
47,0.2033534038598438,0,3.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
48,0.1963688560765134,0,3.8500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
49,0.18814882005311256,0,3.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
0,0.29657581408945277,1,-0.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
1,0.3181461586005134,1,-0.8500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
2,0.3336592371664232,1,-0.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
3,0.3435626177413961,1,-0.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
4,0.3471716098816305,1,-0.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
5,0.3489101382729972,1,-0.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
6,0.3467952386600123,1,-0.35000000000000003,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
7,0.3345412537260384,1,-0.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
8,0.3092141479609176,1,-0.15000000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
9,0.2686459671607888,1,-0.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
10,0.21381930322892673,1,0.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
11,0.15339827138988785,1,0.15000000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
12,0.10384474269629632,1,0.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
13,0.0787464681756829,1,0.35000000000000003,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
14,0.07246467629287681,1,0.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
15,0.07678807921396362,1,0.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
16,0.08791466200046757,1,0.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
17,0.09993174802271523,1,0.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
18,0.110042424164597,1,0.8500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
19,0.11927060402247872,1,0.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
20,0.12951278534141852,1,1.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
21,0.13951892438114055,1,1.1500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
22,0.1465238586860939,1,1.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
23,0.1492841221427586,1,1.35,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
24,0.14786370424429346,1,1.4500000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
25,0.1466826285325432,1,1.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
26,0.14720790972528544,1,1.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
27,0.15080675803950666,1,1.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
28,0.1609114052369321,1,1.85,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
29,0.17574090281140464,1,1.9500000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
30,0.1880007519353098,1,2.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
31,0.19658446941280622,1,2.1500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
32,0.20166834624923338,1,2.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
33,0.20478573407484543,1,2.3500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
34,0.21265164624341876,1,2.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
35,0.22655992754695692,1,2.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
36,0.24429867317638776,1,2.6500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
37,0.25846619030471635,1,2.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
38,0.26174116703877703,1,2.8500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
39,0.2596012437817723,1,2.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
40,0.26126853657032034,1,3.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
41,0.266364143144842,1,3.1500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
42,0.267311180241135,1,3.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
43,0.262604365055821,1,3.3500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
44,0.2509696384229889,1,3.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
45,0.2336744673643996,1,3.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
46,0.2187857438701655,1,3.6500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
47,0.20871442931886056,1,3.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
48,0.20243005280327064,1,3.8500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
49,0.1972259582129207,1,3.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
0,0.13962940402136587,2,-0.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
1,0.15609407885506774,2,-0.8500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
2,0.1715433084866681,2,-0.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
3,0.18441090068995164,2,-0.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
4,0.19627559857889215,2,-0.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
5,0.20880080984475047,2,-0.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
6,0.22222267084397906,2,-0.35000000000000003,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
7,0.23706191228226034,2,-0.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
8,0.252978512729252,2,-0.15000000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
9,0.26070297725027236,2,-0.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
10,0.2523420437442114,2,0.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
11,0.22222299988724564,2,0.15000000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
12,0.18279758440401667,2,0.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
13,0.15261172821380004,2,0.35000000000000003,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
14,0.13598654776152808,2,0.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
15,0.1319416378703445,2,0.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
16,0.13277194055666003,2,0.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
17,0.1324047042590231,2,0.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
18,0.12737171509991305,2,0.8500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
19,0.12026895322642035,2,0.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
20,0.11550781073083086,2,1.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
21,0.11034165075484308,2,1.1500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
22,0.10430433440532345,2,1.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
23,0.10004281167834404,2,1.35,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
24,0.10053773773175603,2,1.4500000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
25,0.10272728783828922,2,1.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
26,0.10158311677042986,2,1.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
27,0.10029090880009431,2,1.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
28,0.10126708155618308,2,1.85,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
29,0.10603064246923385,2,1.9500000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
30,0.11050859580240183,2,2.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
31,0.10933557255682858,2,2.1500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
32,0.10684975628115767,2,2.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
33,0.1094668989400597,2,2.3500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
34,0.11989915062461512,2,2.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
35,0.13395167455864204,2,2.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
36,0.142127701508791,2,2.6500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
37,0.14762465599509178,2,2.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
38,0.15446584168021993,2,2.8500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
39,0.1569100921777729,2,2.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
40,0.15323858106788107,2,3.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
41,0.1521698838906681,2,3.1500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
42,0.16177641501149853,2,3.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
43,0.17736026008115938,2,3.3500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
44,0.18852563748176732,2,3.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
45,0.19187779597468774,2,3.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
46,0.18709954376248977,2,3.6500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
47,0.18009746548463695,2,3.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
48,0.1754702204363544,2,3.8500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
49,0.1691366690160748,2,3.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
0,0.06006300949716501,3,-0.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
1,0.06046553694520762,3,-0.8500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
2,0.06069582942598585,3,-0.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
3,0.059956886872324165,3,-0.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
4,0.05920874082616694,3,-0.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
5,0.059323134039182185,3,-0.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
6,0.05919831785413696,3,-0.35000000000000003,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
7,0.058449885232766424,3,-0.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
8,0.057940948584669666,3,-0.15000000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
9,0.05782562246733329,3,-0.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
10,0.05781641897483776,3,0.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
11,0.05782562246733329,3,0.15000000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
12,0.057940948584669666,3,0.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
13,0.05844931208233981,3,0.35000000000000003,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
14,0.05917847799307934,3,0.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
15,0.059062865300529656,3,0.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
16,0.05780606918148898,3,0.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
17,0.05644315043760746,3,0.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
18,0.0558096841796788,3,0.8500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
19,0.05568458141942026,3,0.95,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
20,0.0556748047764981,3,1.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
21,0.055674518201284794,3,1.1500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
22,0.055674518201284794,3,1.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
23,0.055674518201284794,3,1.35,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
24,0.055674518201284794,3,1.4500000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
25,0.0556748047764981,3,1.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
26,0.05568429484420695,3,1.6500000000000001,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
27,0.055799620961543325,3,1.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
28,0.056308271034426774,3,1.85,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
29,0.05704692701287516,3,1.9500000000000002,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
30,0.05704692701287516,3,2.05,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
31,0.056308271034426774,3,2.1500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
32,0.055799620961543325,3,2.25,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
33,0.05568429484420695,3,2.3500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
34,0.0556748047764981,3,2.45,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
35,0.0556748047764981,3,2.55,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
36,0.05568429484420695,3,2.6500000000000004,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
37,0.055799907536756635,3,2.75,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
38,0.05631833425256223,3,2.8500000000000005,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e,c36510ff-b8ea-4d4c-9cc3-4bf10dcc373e,Sensory cortex
