,p_down,p_down_bl,time,freq,subject,pid,region
7,0.8695652173913043,0.06956521739130428,0.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
8,0.8913043478260869,0.09130434782608687,0.7000000000000001,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
9,0.8478260869565217,0.047826086956521685,0.9,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
10,0.782608695652174,-0.017391304347826098,1.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
11,0.8260869565217391,0.02608695652173909,1.3000000000000003,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
12,0.782608695652174,-0.017391304347826098,1.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
13,0.782608695652174,-0.017391304347826098,1.7000000000000002,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
14,0.782608695652174,-0.017391304347826098,1.9,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
15,0.8260869565217391,0.02608695652173909,2.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
16,0.7391304347826086,-0.0608695652173914,2.3000000000000003,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
17,0.8478260869565217,0.047826086956521685,2.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
18,0.8478260869565217,0.047826086956521685,2.7,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
19,0.782608695652174,-0.017391304347826098,2.9000000000000004,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
20,0.8478260869565217,0.047826086956521685,3.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
21,0.8913043478260869,0.09130434782608687,3.3000000000000003,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
22,0.782608695652174,-0.017391304347826098,3.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
23,0.8260869565217391,0.02608695652173909,3.7,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
24,0.8478260869565217,0.047826086956521685,3.9000000000000004,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
0,0.3913043478260869,-0.004347826086956552,-0.9,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
1,0.3913043478260869,-0.004347826086956552,-0.7000000000000001,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
2,0.3913043478260869,-0.004347826086956552,-0.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
3,0.4347826086956522,0.03913043478260875,-0.30000000000000004,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
4,0.3695652173913043,-0.026086956521739146,-0.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
5,0.3695652173913043,-0.026086956521739146,0.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
6,0.4130434782608695,0.017391304347826042,0.30000000000000004,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
7,0.4130434782608695,0.017391304347826042,0.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
8,0.4782608695652174,0.08260869565217394,0.7000000000000001,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
9,0.4565217391304348,0.06086956521739134,0.9,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
10,0.4565217391304348,0.06086956521739134,1.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
11,0.5,0.10434782608695653,1.3000000000000003,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
12,0.4782608695652174,0.08260869565217394,1.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
13,0.4130434782608695,0.017391304347826042,1.7000000000000002,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
14,0.3913043478260869,-0.004347826086956552,1.9,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
15,0.34782608695652173,-0.04782608695652174,2.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
16,0.4130434782608695,0.017391304347826042,2.3000000000000003,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
17,0.4565217391304348,0.06086956521739134,2.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
18,0.4347826086956522,0.03913043478260875,2.7,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
19,0.3913043478260869,-0.004347826086956552,2.9000000000000004,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
20,0.34782608695652173,-0.04782608695652174,3.1,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
21,0.3913043478260869,-0.004347826086956552,3.3000000000000003,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
22,0.4565217391304348,0.06086956521739134,3.5,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
23,0.3913043478260869,-0.004347826086956552,3.7,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
24,0.3913043478260869,-0.004347826086956552,3.9000000000000004,5,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
0,0.5813953488372092,0.018604651162790642,-0.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
1,0.6046511627906976,0.041860465116279055,-0.7000000000000001,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
2,0.5581395348837209,-0.0046511627906976605,-0.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
3,0.5348837209302326,-0.027906976744185963,-0.30000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
4,0.5348837209302326,-0.027906976744185963,-0.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
5,0.5581395348837209,-0.0046511627906976605,0.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
6,0.6046511627906976,0.041860465116279055,0.30000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
7,0.6046511627906976,0.041860465116279055,0.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
8,0.6046511627906976,0.041860465116279055,0.7000000000000001,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
9,0.6046511627906976,0.041860465116279055,0.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
10,0.5813953488372092,0.018604651162790642,1.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
11,0.5581395348837209,-0.0046511627906976605,1.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
12,0.5116279069767442,-0.051162790697674376,1.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
13,0.5116279069767442,-0.051162790697674376,1.7000000000000002,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
14,0.5116279069767442,-0.051162790697674376,1.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
15,0.5348837209302326,-0.027906976744185963,2.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
16,0.5116279069767442,-0.051162790697674376,2.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
17,0.4883720930232558,-0.07441860465116279,2.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
18,0.5116279069767442,-0.051162790697674376,2.7,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
19,0.5116279069767442,-0.051162790697674376,2.9000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
20,0.5116279069767442,-0.051162790697674376,3.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
21,0.5116279069767442,-0.051162790697674376,3.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
22,0.5116279069767442,-0.051162790697674376,3.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
23,0.5116279069767442,-0.051162790697674376,3.7,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
24,0.4883720930232558,-0.07441860465116279,3.9000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
0,0.2093023255813954,0.05116279069767443,-0.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
1,0.16279069767441856,0.004651162790697605,-0.7000000000000001,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
2,0.13953488372093026,-0.018604651162790697,-0.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
3,0.13953488372093026,-0.018604651162790697,-0.30000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
4,0.13953488372093026,-0.018604651162790697,-0.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
5,0.13953488372093026,-0.018604651162790697,0.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
6,0.16279069767441856,0.004651162790697605,0.30000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
7,0.18604651162790697,0.02790697674418602,0.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
8,0.2093023255813954,0.05116279069767443,0.7000000000000001,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
9,0.2093023255813954,0.05116279069767443,0.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
10,0.18604651162790697,0.02790697674418602,1.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
11,0.13953488372093026,-0.018604651162790697,1.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
12,0.13953488372093026,-0.018604651162790697,1.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
13,0.11627906976744184,-0.04186046511627911,1.7000000000000002,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
14,0.13953488372093026,-0.018604651162790697,1.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
15,0.13953488372093026,-0.018604651162790697,2.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
16,0.16279069767441856,0.004651162790697605,2.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
17,0.16279069767441856,0.004651162790697605,2.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
18,0.16279069767441856,0.004651162790697605,2.7,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
19,0.2093023255813954,0.05116279069767443,2.9000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
20,0.18604651162790697,0.02790697674418602,3.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
21,0.11627906976744184,-0.04186046511627911,3.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
22,0.11627906976744184,-0.04186046511627911,3.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
23,0.09302325581395354,-0.06511627906976741,3.7,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
24,0.13953488372093026,-0.018604651162790697,3.9000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
0,0.4418604651162791,-0.06976744186046513,-0.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
1,0.5348837209302326,0.023255813953488413,-0.7000000000000001,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
2,0.5348837209302326,0.023255813953488413,-0.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
3,0.5116279069767442,0.0,-0.30000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
4,0.5348837209302326,0.023255813953488413,-0.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
5,0.6046511627906976,0.09302325581395343,0.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
6,0.6511627906976745,0.13953488372093026,0.30000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
7,0.6744186046511628,0.16279069767441856,0.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
8,0.627906976744186,0.11627906976744184,0.7000000000000001,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
9,0.5813953488372092,0.06976744186046502,0.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
10,0.6046511627906976,0.09302325581395343,1.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
11,0.5813953488372092,0.06976744186046502,1.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
12,0.5581395348837209,0.046511627906976716,1.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
13,0.5116279069767442,0.0,1.7000000000000002,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
14,0.5116279069767442,0.0,1.9,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
15,0.5581395348837209,0.046511627906976716,2.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
16,0.5813953488372092,0.06976744186046502,2.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
17,0.627906976744186,0.11627906976744184,2.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
18,0.5813953488372092,0.06976744186046502,2.7,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
19,0.5116279069767442,0.0,2.9000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
20,0.5348837209302326,0.023255813953488413,3.1,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
21,0.4883720930232558,-0.023255813953488413,3.3000000000000003,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
22,0.4651162790697675,-0.046511627906976716,3.5,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
23,0.5116279069767442,0.0,3.7,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
24,0.5581395348837209,0.046511627906976716,3.9000000000000004,10,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
0,0.35416666666666663,-0.016666666666666663,-0.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
1,0.35416666666666663,-0.016666666666666663,-0.7000000000000001,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
2,0.375,0.004166666666666707,-0.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
3,0.375,0.004166666666666707,-0.30000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
4,0.39583333333333337,0.025000000000000078,-0.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
5,0.41666666666666663,0.04583333333333334,0.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
6,0.45833333333333337,0.08750000000000008,0.30000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
7,0.5,0.1291666666666667,0.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
8,0.47916666666666663,0.10833333333333334,0.7000000000000001,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
9,0.4375,0.06666666666666671,0.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
10,0.39583333333333337,0.025000000000000078,1.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
11,0.35416666666666663,-0.016666666666666663,1.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
12,0.3125,-0.05833333333333329,1.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
13,0.3125,-0.05833333333333329,1.7000000000000002,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
14,0.33333333333333337,-0.03749999999999992,1.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
15,0.33333333333333337,-0.03749999999999992,2.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
16,0.33333333333333337,-0.03749999999999992,2.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
17,0.35416666666666663,-0.016666666666666663,2.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
18,0.35416666666666663,-0.016666666666666663,2.7,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
19,0.33333333333333337,-0.03749999999999992,2.9000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
20,0.375,0.004166666666666707,3.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
21,0.41666666666666663,0.04583333333333334,3.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
22,0.39583333333333337,0.025000000000000078,3.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
23,0.41666666666666663,0.04583333333333334,3.7,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
24,0.39583333333333337,0.025000000000000078,3.9000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Hippocampus
0,0.27083333333333337,0.02083333333333337,-0.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
1,0.25,0.0,-0.7000000000000001,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
2,0.20833333333333337,-0.04166666666666663,-0.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
3,0.27083333333333337,0.02083333333333337,-0.30000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
4,0.25,0.0,-0.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
5,0.25,0.0,0.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
6,0.29166666666666663,0.04166666666666663,0.30000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
7,0.29166666666666663,0.04166666666666663,0.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
8,0.27083333333333337,0.02083333333333337,0.7000000000000001,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
9,0.29166666666666663,0.04166666666666663,0.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
10,0.27083333333333337,0.02083333333333337,1.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
11,0.1875,-0.0625,1.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
12,0.14583333333333337,-0.10416666666666663,1.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
13,0.125,-0.125,1.7000000000000002,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
14,0.125,-0.125,1.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
15,0.22916666666666663,-0.02083333333333337,2.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
16,0.25,0.0,2.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
17,0.22916666666666663,-0.02083333333333337,2.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
18,0.3125,0.0625,2.7,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
19,0.29166666666666663,0.04166666666666663,2.9000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
20,0.25,0.0,3.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
21,0.16666666666666663,-0.08333333333333337,3.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
22,0.20833333333333337,-0.04166666666666663,3.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
23,0.1875,-0.0625,3.7,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
24,0.22916666666666663,-0.02083333333333337,3.9000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Sensory cortex
0,0.6041666666666667,-0.04166666666666663,-0.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
1,0.5833333333333333,-0.06250000000000011,-0.7000000000000001,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
2,0.6875,0.04166666666666663,-0.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
3,0.6875,0.04166666666666663,-0.30000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
4,0.6666666666666667,0.02083333333333337,-0.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
5,0.6666666666666667,0.02083333333333337,0.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
6,0.75,0.10416666666666663,0.30000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
7,0.8541666666666666,0.20833333333333326,0.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
8,0.875,0.22916666666666663,0.7000000000000001,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
9,0.8541666666666666,0.20833333333333326,0.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
10,0.8125,0.16666666666666663,1.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
11,0.75,0.10416666666666663,1.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
12,0.7291666666666667,0.08333333333333337,1.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
13,0.6875,0.04166666666666663,1.7000000000000002,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
14,0.6875,0.04166666666666663,1.9,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
15,0.6875,0.04166666666666663,2.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
16,0.6458333333333333,-1.1102230246251565e-16,2.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
17,0.6875,0.04166666666666663,2.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
18,0.7291666666666667,0.08333333333333337,2.7,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
19,0.6875,0.04166666666666663,2.9000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
20,0.6875,0.04166666666666663,3.1,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
21,0.7083333333333333,0.06249999999999989,3.3000000000000003,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
22,0.6875,0.04166666666666663,3.5,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
23,0.7083333333333333,0.06249999999999989,3.7,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
24,0.6458333333333333,-1.1102230246251565e-16,3.9000000000000004,25,ZFM-05492,945c6309-78ed-403d-a05d-c3d18ccd2234,Thalamus
0,0.19999999999999996,-0.013333333333333336,-0.9,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
1,0.19999999999999996,-0.013333333333333336,-0.7000000000000001,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
2,0.2222222222222222,0.008888888888888918,-0.5,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
3,0.2222222222222222,0.008888888888888918,-0.30000000000000004,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
4,0.2222222222222222,0.008888888888888918,-0.1,1,ZFM-05492,17f6f32a-67c5-4e28-9b12-42887c4f3b57,Amygdala
