,time,r_mean,r_max,r_permut,region1,region2,opto,region_pair,subject,date,probe
33,2.5499999999999994,0.02688883060026769,0.4645484022477624,0.284264399394125,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
34,2.6499999999999995,0.02467780727551032,0.48619476084661606,0.27570478250805286,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
35,2.749999999999999,0.022771248627180718,0.4864881810473664,0.26386215329960694,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
36,2.849999999999999,0.021669987176758398,0.45486344631257347,0.24808676963328097,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
37,2.9499999999999993,0.024299620410846903,0.4896259816157137,0.3020364315687202,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
38,3.049999999999999,0.026255290253592134,0.5122846774304465,0.3105298295171737,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
39,3.149999999999999,0.02628940815573878,0.49648353578399773,0.3050555035131876,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
40,3.249999999999999,0.027013607518303562,0.48238660055295846,0.31762335312898554,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
41,3.3499999999999988,0.025363709925172437,0.44969018867668337,0.3078110896876159,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
42,3.4499999999999993,0.023069868855005143,0.40078237544210576,0.2778608981400887,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
43,3.549999999999999,0.024230349764217122,0.4014803145220152,0.3017408173715724,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
44,3.6499999999999986,0.03011130463692431,0.4183762007219448,0.30774933972454566,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
45,3.749999999999999,0.03156334556720736,0.4189540568238023,0.3065104395688404,Amygdala,Thalamus,1,Amygdala-Thalamus,ZFM-03323,2022-04-05,probe00
0,-0.75,0.017377665992435124,0.5127451298466118,0.3504675812610932,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
1,-0.65,0.015290663398890493,0.5206748561225252,0.383346499059153,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
2,-0.55,0.02005509916153262,0.5114356308143034,0.39733005705627483,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
3,-0.45000000000000007,0.027380905088315022,0.5523760836861366,0.3998146214117457,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
4,-0.3500000000000001,0.02648502812161471,0.5457089241256368,0.3609968396166283,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
5,-0.2500000000000001,0.02489715955608214,0.5204001362402843,0.34627344392946185,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
6,-0.15000000000000013,0.029094420237769415,0.5126609899187488,0.3690227675268307,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
7,-0.050000000000000155,0.02640214998754911,0.4738887744394658,0.33345365966350954,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
8,0.04999999999999982,0.026238343382164252,0.49819369087797644,0.3417981736039777,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
9,0.1499999999999998,0.026689644707810895,0.4953304193610631,0.36291096463181277,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
10,0.24999999999999978,0.024343503805750188,0.493776672489307,0.3447551742890171,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
11,0.34999999999999964,0.020155235637166077,0.4937670398381521,0.34128634904298133,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
12,0.44999999999999973,0.019815600994079256,0.5055924860942959,0.3558413169448472,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
13,0.5499999999999998,0.02576247757842185,0.5152500386163067,0.3622244311192281,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
14,0.6499999999999997,0.029482115793660682,0.5059471368826688,0.3366898616200312,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
15,0.7499999999999996,0.027059624956386676,0.5074438398709705,0.36224002454502785,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
16,0.8499999999999996,0.026396050748764076,0.48395317522581005,0.35929965779201783,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
17,0.9499999999999997,0.024147474806854995,0.4938406105237761,0.3561288112061532,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
18,1.0499999999999996,0.020335891283322173,0.49817141982910257,0.37106845873243915,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
19,1.1499999999999995,0.022633547727462636,0.5164116921300363,0.3961694143501474,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
20,1.2499999999999996,0.024859172442190415,0.516313524256627,0.38460395472091535,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
21,1.3499999999999996,0.026728024532257803,0.48648869496237646,0.3565081443486115,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
22,1.4499999999999993,0.029347676587407563,0.4514707682065021,0.34567831168166496,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
23,1.5499999999999994,0.03215059341716034,0.47692091018473765,0.34530826383915086,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
24,1.6499999999999995,0.028323864771170923,0.48780619197257985,0.36081621201206787,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
25,1.7499999999999996,0.031093843533905208,0.4975504350693795,0.3675923667533737,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
26,1.8499999999999996,0.033979285059686316,0.5401227519261386,0.3826491951104609,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
27,1.9499999999999993,0.03622835328933462,0.5464562293296203,0.40885183470941305,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
28,2.0499999999999994,0.03480799318759375,0.5389940487833885,0.4143975353442156,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
29,2.1499999999999995,0.035863784398948655,0.5372518031595659,0.4064897457289379,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
30,2.249999999999999,0.03577440788112327,0.5314597672808297,0.38591078874886564,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
31,2.349999999999999,0.03976994609765616,0.5328823477746422,0.3591336207654308,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
32,2.4499999999999993,0.04270477081817386,0.5343962346582751,0.36711118053801933,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
33,2.5499999999999994,0.03942824873553862,0.5349910349451932,0.3851898157513565,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
34,2.6499999999999995,0.037391446489008634,0.549635558209154,0.4235676787487597,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
35,2.749999999999999,0.032598665028399386,0.5622432796511144,0.44506556115406226,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
36,2.849999999999999,0.029494843478355664,0.5714647282717152,0.45104217467801916,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
37,2.9499999999999993,0.027869015979533347,0.5706969385064001,0.4380846348401012,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
38,3.049999999999999,0.02987103497271725,0.5542290500257158,0.4411617585690894,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
39,3.149999999999999,0.024772964477242726,0.5271962427904531,0.4086466933516685,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
40,3.249999999999999,0.03407980463124061,0.5518221943785023,0.44457236556806834,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
41,3.3499999999999988,0.03636720372903858,0.5658414214897747,0.44887420831727065,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
42,3.4499999999999993,0.03533349931679342,0.5753928280344284,0.44462031523641343,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
43,3.549999999999999,0.03288747585022567,0.5881814722244153,0.46371836415801576,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
44,3.6499999999999986,0.033507898087225214,0.610271551543211,0.4738429801521697,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
45,3.749999999999999,0.029540615230700947,0.5761620885956489,0.44655101040487744,Hippocampus,Thalamus,1,Hippocampus-Thalamus,ZFM-03323,2022-04-05,probe00
0,-0.75,-0.07888670180146455,0.7573509451605898,0.08023906154547103,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
1,-0.65,-0.07971647900359563,0.7562614381900399,0.08140820890898758,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
2,-0.55,-0.078665701707151,0.7584117951179039,0.0876360613215688,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
3,-0.45000000000000007,-0.07764816298797705,0.7570597228196229,0.0891764220872434,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
4,-0.3500000000000001,-0.07717090965557619,0.7610910148455371,0.09250849390922593,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
5,-0.2500000000000001,-0.07640241520176429,0.7587819778000725,0.0910074207664298,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
6,-0.15000000000000013,-0.07804803153759038,0.7591019455877134,0.08864362999335884,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
7,-0.050000000000000155,-0.07567165627431063,0.7612283709583764,0.09452643992628541,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
8,0.04999999999999982,-0.07399757085357461,0.7611178616951523,0.10501912994847595,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
9,0.1499999999999998,-0.07488882822919748,0.7611945465143187,0.10490969872079414,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
10,0.24999999999999978,-0.07590594457318056,0.759329640371759,0.10215712802995139,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
11,0.34999999999999964,-0.07559813974738845,0.7589064230361933,0.10380740135316323,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
12,0.44999999999999973,-0.07465169780316079,0.7533533231269492,0.10138868276032183,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
13,0.5499999999999998,-0.04311648716411719,0.6884071761118555,0.1941014696671015,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
14,0.6499999999999997,-0.04373326711102953,0.6818327129682584,0.18613626887935417,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
15,0.7499999999999996,-0.045400440274559854,0.6814416837263081,0.17288436810081717,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
16,0.8499999999999996,-0.048241432868539234,0.6817709814264143,0.1556464287665437,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
17,0.9499999999999997,-0.050004055596829265,0.6864416854613722,0.15322012096071472,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
18,1.0499999999999996,-0.07914379488469034,0.7523863795563474,0.09350836875761982,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
19,1.1499999999999995,-0.07978372010062326,0.7595950579739423,0.09837659668222488,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
20,1.2499999999999996,-0.07992786415014883,0.7621296884071139,0.10095970592946976,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
21,1.3499999999999996,-0.07815251116992378,0.7605602879171535,0.09901981237457032,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
22,1.4499999999999993,-0.07786162737241918,0.7561588087629378,0.09313220897382109,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
23,1.5499999999999994,-0.07649499579462257,0.7530557403247868,0.09702444938244173,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
24,1.6499999999999995,-0.07533555744628427,0.7516371428272525,0.09924270229444136,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
25,1.7499999999999996,-0.07406824293631083,0.757147860604295,0.10389773313532877,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
26,1.8499999999999996,-0.07348410124795608,0.7605782720696108,0.10510628820640577,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
27,1.9499999999999993,-0.0703792929883371,0.7615603714937274,0.10872799682449052,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
28,2.0499999999999994,-0.06724326600461471,0.764450780753055,0.11363347576698057,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
29,2.1499999999999995,-0.06547160852146817,0.7660433890322835,0.11693655517801298,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
30,2.249999999999999,-0.06558825221121582,0.7658731227155159,0.12018643232392041,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
31,2.349999999999999,-0.06927262803412894,0.7699449911967683,0.1177381229723391,Frontal cortex,Amygdala,0,Amygdala-Frontal cortex,ZFM-03323,2022-04-05,probe00
