,time,r_mean,r_max,r_permut,region1,region2,opto,region_pair,subject,date,probe
10,0.24999999999999978,0.04200529911744757,0.4151126239170791,0.2604284706944581,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
11,0.34999999999999964,0.04274142357389862,0.34964426416171296,0.19192009293032672,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
12,0.44999999999999973,0.02912408983986039,0.23841654314545507,0.18299733636464888,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
13,0.5499999999999998,0.022625243332790285,0.2242808035496739,0.18424284109289338,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
14,0.6499999999999997,0.023008196722202605,0.26448067169633266,0.23008622678964097,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
15,0.7499999999999996,0.02209648463029567,0.26964431619599644,0.2329141087332011,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
16,0.8499999999999996,0.014419555848976003,0.25280686313579287,0.20730548010008862,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
17,0.9499999999999997,0.018279913853486443,0.23199060468093716,0.19037587361673036,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
18,1.0499999999999996,0.02244802483853972,0.23963078211481928,0.1982045866166876,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
19,1.1499999999999995,0.02797640286104829,0.2831621839765849,0.20118982555865092,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
20,1.2499999999999996,0.005924714073783914,0.2984138493431739,0.2513299992863675,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
21,1.3499999999999996,-0.0040129652382575485,0.2771984902009098,0.21324843855098696,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
22,1.4499999999999993,-0.012404153760517168,0.2761528366807706,0.20312393438282783,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
23,1.5499999999999994,-0.0031462425786499735,0.27011378389060725,0.20140268247726364,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
24,1.6499999999999995,0.010498680940287004,0.32512574599978716,0.18470664183424002,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
25,1.7499999999999996,0.022775918500003288,0.37973849442497976,0.2196738663782626,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
26,1.8499999999999996,0.02348817648188305,0.3697056321725128,0.2046094932907503,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
27,1.9499999999999993,0.02085911276445942,0.3282424371793819,0.208313322044086,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
28,2.0499999999999994,0.015962648977206492,0.2948987858664806,0.20785598399338237,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
29,2.1499999999999995,0.011065081894983219,0.27648041905389686,0.17943013172573433,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
30,2.249999999999999,0.01733869172612317,0.28086320182370816,0.20636355094196468,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
31,2.349999999999999,0.03149397327216996,0.28297413429263407,0.19018410522517692,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
32,2.4499999999999993,0.03615618794188853,0.2630011162964493,0.18236684308779724,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
33,2.5499999999999994,0.03904536476294197,0.2846665332561817,0.18039938097575878,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
34,2.6499999999999995,0.034805590231814655,0.28498072344870107,0.22018160336532885,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
35,2.749999999999999,0.026301623992554785,0.26178590814884434,0.22393917288899381,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
36,2.849999999999999,0.023215624285232852,0.2616930257298238,0.20420408600635528,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
37,2.9499999999999993,0.02524466265214637,0.2845858425360717,0.21168330610890818,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
38,3.049999999999999,0.02029527486041637,0.24293461573016067,0.19944903662829558,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
39,3.149999999999999,0.011458791999285487,0.19467019852374054,0.16300667845447578,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
40,3.249999999999999,0.007202592626150715,0.16484650745782262,0.13589409912227388,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
41,3.3499999999999988,0.0038485945483328907,0.17902360506895146,0.14751727077456234,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
42,3.4499999999999993,-0.004673082480596061,0.20599684250922046,0.15362517923871077,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
43,3.549999999999999,-0.007805161433079748,0.25992488891316967,0.13840685646993064,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
44,3.6499999999999986,-0.001964142188838886,0.26513185315588755,0.20673874847789686,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
45,3.749999999999999,-0.0024315854354627128,0.2776997780949329,0.18142664161832892,Amygdala,Hippocampus,1,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
0,-0.75,0.007369801229857799,0.3560284912335619,0.30142212849538436,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
1,-0.65,0.002056564238774984,0.327261415066535,0.27147204154378385,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
2,-0.55,-0.0019242693069532588,0.3214104358624138,0.18727833140486397,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
3,-0.45000000000000007,-0.0008379503603713122,0.27938057476575323,0.20589010509309794,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
4,-0.3500000000000001,-0.0012479517188127075,0.21562978401390046,0.14838522370142745,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
5,-0.2500000000000001,-0.0018274451360121614,0.19688549975007666,0.11600877317388954,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
6,-0.15000000000000013,-0.003550290070616692,0.19581544053870245,0.11035047595060199,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
7,-0.050000000000000155,-0.007885717387446462,0.21138872451663543,0.12821945756415432,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
8,0.04999999999999982,-0.00875737790118184,0.22696682536116453,0.1218949591158132,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
9,0.1499999999999998,-0.004172849093857088,0.2254031171655614,0.1306470809554221,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
10,0.24999999999999978,0.00035901664763458255,0.23734049645928998,0.14192967385190491,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
11,0.34999999999999964,0.00579324498971907,0.24314156566888195,0.12275138854165046,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
12,0.44999999999999973,0.007990023702900317,0.29191370613459117,0.1638793260323148,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
13,0.5499999999999998,0.01259361657975325,0.314585953296355,0.19106303761184804,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
14,0.6499999999999997,0.009864925087664215,0.3061339452275433,0.1636373981497743,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
15,0.7499999999999996,0.001490186447015445,0.29600024068455,0.14207091393129098,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
16,0.8499999999999996,-0.003798339176705227,0.3206324832301129,0.16192523687914806,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
17,0.9499999999999997,-0.0037708877473245136,0.3427224788161549,0.17837183826161274,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
18,1.0499999999999996,-0.0013214504101507392,0.3416374539736286,0.1852474271800462,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
19,1.1499999999999995,0.002527260346547704,0.3545837408735995,0.21017022586247724,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
20,1.2499999999999996,0.00838965576365544,0.3363642106937443,0.2062392965522931,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
21,1.3499999999999996,0.011768938012710112,0.3420763031845709,0.23641586205736478,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
22,1.4499999999999993,0.00851579697533882,0.34496650591580574,0.23025400179592972,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
23,1.5499999999999994,0.003753505840921952,0.30992496156497945,0.21292812444819162,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
24,1.6499999999999995,0.0016757698353686119,0.2838346300795954,0.20076774925350718,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
25,1.7499999999999996,0.00012337719049836302,0.3094102915622502,0.19660325353190844,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
26,1.8499999999999996,-0.002350629690698943,0.31072326060301786,0.1835505281164431,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
27,1.9499999999999993,0.0004642443725454402,0.3301520532531952,0.2688904617035506,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
28,2.0499999999999994,0.002415526852758538,0.3538833425390227,0.19597183503195068,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
29,2.1499999999999995,0.003970929621025478,0.3621397535043231,0.21775274406997022,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
30,2.249999999999999,0.003945482900019395,0.3865200299991826,0.28171916760195165,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
31,2.349999999999999,0.0030271959733684014,0.4251321344052605,0.2895274108462056,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
32,2.4499999999999993,0.002737573268128067,0.42076461247108865,0.25717781985395777,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
33,2.5499999999999994,0.0011085682674214145,0.4136524198591915,0.2797438224402981,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
34,2.6499999999999995,0.0011893053091979466,0.40616393588799166,0.27920992846324616,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
35,2.749999999999999,0.0020112349040419413,0.3809240607927506,0.2813116874094841,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
36,2.849999999999999,-0.0021524847969542045,0.3502196685962935,0.17647119336447936,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
37,2.9499999999999993,-0.0032723950333420587,0.3036415678133939,0.15859797773998724,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
38,3.049999999999999,-0.0033163395909734297,0.3028596342391679,0.16734155989867358,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
39,3.149999999999999,0.00027522554687029637,0.3031454645879562,0.19658520511411323,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
40,3.249999999999999,-0.0033800617380804264,0.30203560842362787,0.1945530049069871,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
41,3.3499999999999988,-0.0021265358202501006,0.29351511472082115,0.20983249469367302,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
42,3.4499999999999993,-0.0011693344351352843,0.3092381445611951,0.235641662571074,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
43,3.549999999999999,-0.004119989444096238,0.323465786376585,0.2418409487911609,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
44,3.6499999999999986,-0.004492726998065586,0.33212083391376146,0.19371030862623195,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
45,3.749999999999999,8.013166569626711e-05,0.3219831807284338,0.16696407095019725,Amygdala,Hippocampus,0,Amygdala-Hippocampus,ZFM-04080,2022-07-06,probe00
0,-0.75,-0.001631633768449817,0.3910059323795333,0.2077469930234779,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
1,-0.65,0.003369131377365878,0.43857419545572324,0.21796681138360602,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
2,-0.55,0.009321836352026627,0.5176740873863083,0.24308548603043123,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
3,-0.45000000000000007,0.013256233278770346,0.523037813927337,0.3035236285471602,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
4,-0.3500000000000001,0.025868448500654055,0.5547426151460273,0.3217996133232938,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
5,-0.2500000000000001,0.02800026760691496,0.5960914665629401,0.3313793957692783,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
6,-0.15000000000000013,0.029041619487707726,0.5279815145353761,0.3174444431099353,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
7,-0.050000000000000155,0.029438805812428415,0.5383749950650054,0.31654176432117087,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
8,0.04999999999999982,0.026849165327798612,0.560100644243943,0.3184955536654413,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
9,0.1499999999999998,0.022253506085071435,0.574172809966401,0.3455396332090441,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
10,0.24999999999999978,0.012700411599018182,0.574404546876804,0.3987318463435285,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
11,0.34999999999999964,0.012217605565325132,0.5137985397992064,0.2878661050618603,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
12,0.44999999999999973,0.007307561622226432,0.4509560088102705,0.21194701218282833,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
13,0.5499999999999998,0.009964475462709479,0.4016562306881917,0.24378635555591993,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
14,0.6499999999999997,0.016448270796272795,0.4669645866685134,0.2777977601216489,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
15,0.7499999999999996,0.016355434177959316,0.4643817088500655,0.27827583536102407,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
16,0.8499999999999996,0.01998188832153028,0.49206201205045064,0.29992657265442035,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
17,0.9499999999999997,0.019004119362496068,0.4806557808299987,0.33934933168278963,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
18,1.0499999999999996,0.02169039279886716,0.4968463952832803,0.3563262413724226,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
19,1.1499999999999995,0.016425855683437147,0.46249148646950944,0.31643479058970314,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
20,1.2499999999999996,0.011028922251153404,0.5332704440639233,0.3868911498310302,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
21,1.3499999999999996,0.010829325700996135,0.5297770520843774,0.3641147344941536,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
22,1.4499999999999993,0.006177411024796543,0.5025533927480711,0.25446660562640355,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
23,1.5499999999999994,0.011432590672601384,0.5037328790272646,0.2465376755769825,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
24,1.6499999999999995,0.009835026258595956,0.5091040023133735,0.24062524739071353,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
25,1.7499999999999996,0.008094486285816731,0.4930724276793496,0.2392773805429847,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
26,1.8499999999999996,0.007758593603921361,0.4405542666305592,0.1985430093357152,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
27,1.9499999999999993,0.01843756771484349,0.43234581705703257,0.21297173336335976,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
28,2.0499999999999994,0.028083423560563908,0.49021595877706275,0.27214385020838405,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
29,2.1499999999999995,0.04000842219181542,0.5877301359530924,0.3530050934871235,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
30,2.249999999999999,0.04728549633912709,0.6628155801678103,0.41004810120957397,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
31,2.349999999999999,0.04739781207691905,0.7375101771476447,0.44569362510117594,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
32,2.4499999999999993,0.03629166335407197,0.6892939517617487,0.38629252083414,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
33,2.5499999999999994,0.034334198840282625,0.6794619643853448,0.3831429866108026,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
34,2.6499999999999995,0.02984155362211343,0.7268174288853809,0.38039860292091326,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
35,2.749999999999999,0.021491621473117672,0.6840803328876981,0.330899862187682,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
36,2.849999999999999,0.01558045073772876,0.6416143445687146,0.3780686636515361,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
37,2.9499999999999993,0.013171161728672911,0.6129300527560759,0.33426224730043674,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
38,3.049999999999999,0.007002137212767078,0.6051966646480211,0.40782133629230577,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
39,3.149999999999999,0.007363782589436739,0.5623619150874796,0.3543635946318866,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
40,3.249999999999999,0.007724856620295991,0.5105007751690251,0.343377850701245,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
41,3.3499999999999988,0.014012741317772248,0.4591241127117179,0.22221834055147235,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
42,3.4499999999999993,0.021031040881862775,0.4406320703855475,0.23702420690731635,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
43,3.549999999999999,0.016798624807526467,0.500074983942794,0.24911855903838218,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
44,3.6499999999999986,0.012890217783591371,0.5942852449788532,0.27616695955580484,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
45,3.749999999999999,0.013385689806075653,0.5761963131736128,0.29051140952128457,Hippocampus,Sensory cortex,1,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
0,-0.75,0.0038293491257344234,0.19975478781404132,0.1296068155711136,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
1,-0.65,-0.0011712710183972856,0.21329535304854488,0.13505638157872205,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
2,-0.55,-0.003000019867006217,0.19556841513521103,0.11848760320872673,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
3,-0.45000000000000007,-0.007326900565700825,0.1770282922116444,0.12181907939168299,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
4,-0.3500000000000001,-0.016163029534168972,0.16232956405462276,0.12076629502728056,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
5,-0.2500000000000001,-0.014443001079891894,0.1818421506570687,0.10318051405525548,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
6,-0.15000000000000013,-0.0018940501753297984,0.17380389963607532,0.10718887224389359,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
7,-0.050000000000000155,-0.0015583169817110227,0.18713395244329556,0.14184332601531954,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
8,0.04999999999999982,-0.0015611176288717863,0.19047739229182442,0.13793724145439448,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
9,0.1499999999999998,0.0014348627049232576,0.2004030415384562,0.11306830753486545,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
10,0.24999999999999978,0.0005309189935523914,0.21038865686161587,0.13695560840946422,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
11,0.34999999999999964,0.002030658779100238,0.17716595093026116,0.10953803390400865,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
12,0.44999999999999973,0.0025117153322244947,0.1559700894372244,0.11187556118699724,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
13,0.5499999999999998,0.008896923189080369,0.1756469439472897,0.12551232575066634,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
14,0.6499999999999997,0.008837049317682756,0.1923145637046668,0.14465534197994795,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
15,0.7499999999999996,0.013929798285927747,0.24655770970313984,0.15258038332588583,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
16,0.8499999999999996,0.011233730495746497,0.25614293928468773,0.13573497498582432,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
17,0.9499999999999997,0.004907500615881533,0.229703457281871,0.1492280151950282,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
18,1.0499999999999996,0.0008445603520574935,0.2470944216442845,0.18314552840915405,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
19,1.1499999999999995,-0.001984503517048119,0.22660322878747793,0.12108062850476445,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
20,1.2499999999999996,-0.0021957281382819446,0.1774288199853952,0.10001227138953275,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
21,1.3499999999999996,0.0009712390898879708,0.2001798162481392,0.1362989699724282,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
22,1.4499999999999993,-0.0008585901456561755,0.14876302096015276,0.11057424514145871,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
23,1.5499999999999994,0.0008837047144418618,0.12932833288821705,0.09662452407314334,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
24,1.6499999999999995,0.003021276135178303,0.11697586175797328,0.09150897353655678,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
25,1.7499999999999996,0.0011929528184177905,0.09544756749465635,0.06857837135863626,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
26,1.8499999999999996,0.0034960305054937022,0.14328371698710435,0.10282111902541845,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
27,1.9499999999999993,-0.0025553868764922215,0.1408024443256999,0.112481641288831,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
28,2.0499999999999994,-0.0014349014483571662,0.24588659439258975,0.190154237210327,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
29,2.1499999999999995,0.000841503763894342,0.2874570262704831,0.1855024669388459,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
30,2.249999999999999,-0.0006607345626427291,0.3096829455386163,0.2064380278063108,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
31,2.349999999999999,0.001779932792367393,0.3888233626669188,0.2740053296458883,Hippocampus,Sensory cortex,0,Hippocampus-Sensory cortex,ZFM-04080,2022-07-07,probe00
