,time,p_trans,p_trans_bl,subject,eid
26,1.6500000000000001,0.23246966999986576,0.02089112932849596,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
27,1.75,0.21896802506667887,0.007389484395309065,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
28,1.85,0.24635173117358006,0.034773190502210255,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
29,1.9500000000000002,0.2800847097267961,0.06850616905542631,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
30,2.05,0.28058638482697906,0.06900784415560926,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
31,2.1500000000000004,0.2528437768583728,0.04126523618700298,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
32,2.25,0.23121888236867089,0.019640341697301084,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
33,2.3500000000000005,0.24611864438309133,0.03454010371172153,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
34,2.45,0.26518496978029876,0.05360642910892896,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
35,2.55,0.2702020839789612,0.058623543307591425,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
36,2.6500000000000004,0.25784344233639334,0.04626490166502353,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
37,2.75,0.23551441445966492,0.02393587378829512,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
38,2.8500000000000005,0.2178848644848131,0.0063063238134432875,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
39,2.95,0.21237931231200868,0.000800771640638881,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
40,3.05,0.24685165310330343,0.03527311243193362,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
41,3.1500000000000004,0.280816133584016,0.06923759291264622,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
42,3.25,0.2627100481951775,0.05113150752380771,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
43,3.3500000000000005,0.23030533309901247,0.018726792427642663,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
44,3.45,0.2290837817408487,0.0175052410694789,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
45,3.55,0.22870935807834225,0.01713081740697245,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
46,3.6500000000000004,0.24315350702533395,0.031574966353964146,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
47,3.75,0.26508097842974987,0.05350243775838007,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
48,3.8500000000000005,0.27110660311826074,0.059528062446890934,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
49,3.95,0.26124543440621034,0.04966689373484054,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
0,-0.95,0.04019642157297652,0.014266231240292467,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
1,-0.8500000000000001,0.038460520793899805,0.012530330461215749,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
2,-0.75,0.03345790603523362,0.007527715702549561,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
3,-0.6500000000000001,0.023948270768370875,-0.0019819195643131816,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
4,-0.55,0.025921928074038397,-8.26225864565891e-06,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
5,-0.45,0.03012980115759073,0.004199610824906674,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
6,-0.35000000000000003,0.02062284250322028,-0.005307347829463776,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
7,-0.25,0.013469295974085317,-0.01246089435859874,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
8,-0.15000000000000002,0.014878188893983133,-0.011052001438700923,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
9,-0.05,0.01821672755344189,-0.007713462779242165,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
10,0.05,0.01577538375261138,-0.010154806580072676,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
11,0.15000000000000002,0.016060442557988528,-0.009869747774695528,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
12,0.25,0.017840354903171825,-0.008089835429512231,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
13,0.35000000000000003,0.014083425150946193,-0.011846765181737863,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
14,0.45,0.008256171023175529,-0.01767401930950853,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
15,0.55,0.011935169992969716,-0.01399502033971434,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
16,0.6500000000000001,0.02107378583454698,-0.004856404498137075,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
17,0.75,0.020085960619908333,-0.005844229712775723,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
18,0.8500000000000001,0.019925429318943366,-0.00600476101374069,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
19,0.95,0.03199903422405717,0.006068843891373115,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
20,1.05,0.036951600702749665,0.011021410370065609,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
21,1.1500000000000001,0.03129288564549777,0.0053626953128137166,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
22,1.25,0.028613123897117017,0.0026829335644329606,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
23,1.35,0.021879939516435618,-0.004050250816248439,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
24,1.4500000000000002,0.022079037701904437,-0.0038511526307796196,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
25,1.55,0.027162281923417454,0.0012320915907333974,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
26,1.6500000000000001,0.02583864406662236,-9.154626606169489e-05,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
27,1.75,0.02600788869394673,7.76983612626736e-05,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
28,1.85,0.029238643012829593,0.003308452680145537,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
29,1.9500000000000002,0.030852670832063334,0.004922480499379277,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
30,2.05,0.03506925724197507,0.009139066909291015,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
31,2.1500000000000004,0.03891750083909362,0.012987310506409565,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
32,2.25,0.039906009542614786,0.01397581920993073,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
33,2.3500000000000005,0.039817372310214164,0.013887181977530107,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
34,2.45,0.03774904105827891,0.01181885072559485,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
35,2.55,0.02915803561790585,0.003227845285221794,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
36,2.6500000000000004,0.018294931004026647,-0.007635259328657409,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
37,2.75,0.01947986128052434,-0.006450329052159715,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
38,2.8500000000000005,0.03235864164256787,0.006428451309883811,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
39,2.95,0.037840082235018516,0.01190989190233446,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
40,3.05,0.020528852045835065,-0.005401338286848991,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
41,3.1500000000000004,0.004499241270949898,-0.021430949061734157,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
42,3.25,0.0014370480905088845,-0.02449314224217517,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
43,3.3500000000000005,0.004852811975593488,-0.021077378357090566,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
44,3.45,0.00807285984450717,-0.017857330488176885,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
45,3.55,0.006104555763824238,-0.01982563456885982,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
46,3.6500000000000004,0.008344808255576154,-0.0175853820771079,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
47,3.75,0.020985832091028875,-0.004944358241655181,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
48,3.8500000000000005,0.03532616087674115,0.009395970544057091,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
49,3.95,0.03496655345823045,0.009036363125546395,ZFM-04300,2457a923-5efb-42ba-80c2-a83a5b659e28
0,-0.95,0.08707629923558605,0.007592092334308298,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
1,-0.8500000000000001,0.07696596199017006,-0.002518244911107692,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
2,-0.75,0.07344747225341774,-0.006036734647860004,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
3,-0.6500000000000001,0.08234733127552221,0.0028631243742444634,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
4,-0.55,0.09486384967448584,0.015379642773208094,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
5,-0.45,0.0789228540640782,-0.0005613528371995469,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
6,-0.35000000000000003,0.060288691574905275,-0.019195515326372474,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
7,-0.25,0.0705117997009987,-0.008972407200279045,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
8,-0.15000000000000002,0.08419943242534625,0.0047152255240685,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
9,-0.05,0.08621837681826724,0.006734169916989496,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
10,0.05,0.1023067712674086,0.02282256436613085,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
11,0.15000000000000002,0.12529009957630544,0.04580589267502769,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
12,0.25,0.11792560996627455,0.0384414030649968,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
13,0.35000000000000003,0.10630463217425197,0.02682042527297422,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
14,0.45,0.11363881326956302,0.03415460636828527,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
15,0.55,0.14834115341812495,0.0688569465168472,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
16,0.6500000000000001,0.17655018238301312,0.09706597548173537,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
17,0.75,0.16365996794627174,0.084175761044994,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
18,0.8500000000000001,0.1420603014144584,0.06257609451318066,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
19,0.95,0.12476179286677698,0.04527758596549923,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
20,1.05,0.11032944467936617,0.030845237778088425,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
21,1.1500000000000001,0.11462704930493087,0.03514284240365312,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
22,1.25,0.13083027970716607,0.05134607280588832,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
23,1.35,0.1321697045707616,0.052685497669483855,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
24,1.4500000000000002,0.09398140485608411,0.014497197954806362,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
25,1.55,0.05240113603267624,-0.02708307086860151,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
26,1.6500000000000001,0.046932144413574316,-0.03255206248770343,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
27,1.75,0.050223380794246736,-0.029260826107031013,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
28,1.85,0.045409819192039624,-0.034074387709238124,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
29,1.9500000000000002,0.054787558537972736,-0.024696648363305013,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
30,2.05,0.07784543546000311,-0.001638771441274639,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
31,2.1500000000000004,0.07826382655276998,-0.0012203803485077713,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
32,2.25,0.06028841890675196,-0.019195787994525787,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
33,2.3500000000000005,0.05389571690432907,-0.025588489996948675,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
34,2.45,0.060552963626188804,-0.018931243275088945,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
35,2.55,0.056046648674797854,-0.023437558226479895,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
36,2.6500000000000004,0.057162361495223496,-0.022321845406054253,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
37,2.75,0.07593323844108404,-0.003550968460193704,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
38,2.8500000000000005,0.08592433201837738,0.0064401251170996265,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
39,2.95,0.08096639024677721,0.0014821833454994604,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
40,3.05,0.07758585521274472,-0.0018983516885330287,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
41,3.1500000000000004,0.06582752679592398,-0.013656680105353772,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
42,3.25,0.05974844959021851,-0.01973575731105924,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
43,3.3500000000000005,0.0681648571782826,-0.011319349722995142,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
44,3.45,0.08511239222285187,0.005628185321574122,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
45,3.55,0.08760251880477499,0.008118311903497238,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
46,3.6500000000000004,0.07086474425979755,-0.008619462641480197,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
47,3.75,0.08251122267786198,0.0030270157765842354,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
48,3.8500000000000005,0.09916838982791566,0.019684182926637914,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
49,3.95,0.07256604233366688,-0.0069181645676108655,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0
0,-0.95,0.12376288044529793,-0.0012108165254311187,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
1,-0.8500000000000001,0.11508889785091911,-0.00988479911980994,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
2,-0.75,0.10029991846215593,-0.02467377850857312,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
3,-0.6500000000000001,0.08867608344774422,-0.03629761352298483,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
4,-0.55,0.09448155503711633,-0.030492141933612715,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
5,-0.45,0.11376920708026686,-0.011204489890462188,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
6,-0.35000000000000003,0.14915146151915604,0.02417776454842699,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
7,-0.25,0.17888939293167402,0.053915695960944976,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
8,-0.15000000000000002,0.16512064029832935,0.0401469433276003,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
9,-0.05,0.12049693263463052,-0.004476764336098532,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
10,0.05,0.08386902473648214,-0.04110467223424691,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
11,0.15000000000000002,0.07806805094780234,-0.04690564602292671,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
12,0.25,0.08523778673615978,-0.039735910234569266,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
13,0.35000000000000003,0.10253388682987488,-0.022439810140854166,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
14,0.45,0.1318487544599468,0.00687505748921774,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
15,0.55,0.1737812398302467,0.04880754285951766,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
16,0.6500000000000001,0.18322139041384597,0.05824769344311692,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
17,0.75,0.11583642671602681,-0.009137270254702234,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
18,0.8500000000000001,0.07210869811919059,-0.05286499885153846,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
19,0.95,0.09268185078975952,-0.03229184618096953,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
20,1.05,0.12213653189539425,-0.0028371650753347966,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
21,1.1500000000000001,0.12075556276126445,-0.004218134209464597,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
22,1.25,0.10809475927641804,-0.016878937694311008,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
23,1.35,0.13765191097317203,0.012678214002442983,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
24,1.4500000000000002,0.15541636975875348,0.030442672788024427,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
25,1.55,0.11868826956576092,-0.006285427404968125,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
26,1.6500000000000001,0.10704662724793906,-0.017927069722789984,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
27,1.75,0.11223145483222696,-0.012742242138502086,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
28,1.85,0.08853727676871748,-0.03643642020201157,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
29,1.9500000000000002,0.08104577186102388,-0.04392792510970517,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
30,2.05,0.1174929000434082,-0.007480796927320843,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
31,2.1500000000000004,0.15887693479456858,0.03390323782383953,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
32,2.25,0.175761075872024,0.05078737890129495,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
33,2.3500000000000005,0.16648324977943502,0.04150955280870597,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
34,2.45,0.15456395732368794,0.02959026035295889,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
35,2.55,0.1512499450805312,0.02627624810980214,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
36,2.6500000000000004,0.1288569657830484,0.003883268812319346,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
37,2.75,0.09524315166590087,-0.029730545304828174,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
38,2.8500000000000005,0.09778104506967404,-0.027192651901055007,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
39,2.95,0.11986404471522238,-0.005109652255506664,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
40,3.05,0.12899082021446068,0.0040171232437316295,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
41,3.1500000000000004,0.12121164075893509,-0.003762056211793957,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
42,3.25,0.10029991846215593,-0.02467377850857312,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
43,3.3500000000000005,0.08255334053972824,-0.04242035643100081,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
44,3.45,0.08925807628877408,-0.03571562068195497,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
45,3.55,0.11914933659091781,-0.005824360379811239,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
46,3.6500000000000004,0.15721717637437604,0.032243479403646996,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
47,3.75,0.18860708331358317,0.06363338634285412,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
48,3.8500000000000005,0.17856202364337984,0.05358832667265079,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
49,3.95,0.12856264748985055,0.003588950519121503,ZFM-02181,299bf322-e039-4444-8f04-67fde247ae5e
0,-0.95,0.12818121158931278,-0.03736114176102967,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
1,-0.8500000000000001,0.14870640879769664,-0.01683594455264581,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2,-0.75,0.1667298022113835,0.0011874488610410516,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
3,-0.6500000000000001,0.17414797287091616,0.008605619520573704,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
4,-0.55,0.17964345794678774,0.014101104596445285,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
5,-0.45,0.19415234787094188,0.028609994520599424,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
6,-0.35000000000000003,0.19010770476876984,0.02456535141842739,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
7,-0.25,0.15894831055427389,-0.006594042796068567,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
8,-0.15000000000000002,0.15129654048294897,-0.014245812867393487,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
9,-0.05,0.1635097764103929,-0.002032576939949543,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
10,0.05,0.15693442465026108,-0.008607928700081369,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
11,0.15000000000000002,0.14424206496803052,-0.021300288382311933,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
12,0.25,0.14160894726240247,-0.02393340608793998,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
13,0.35000000000000003,0.16028437531649464,-0.00525797803384781,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
14,0.45,0.1649946069891124,-0.0005477463612300615,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
15,0.55,0.15752464552622647,-0.008017707824115983,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
16,0.6500000000000001,0.16750344779055848,0.001961094440216027,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
17,0.75,0.17427181688644586,0.008729463536103405,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
18,0.8500000000000001,0.17656449953458736,0.011022146184244908,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
19,0.95,0.18133715907183248,0.01579480572149003,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
20,1.05,0.15684043419287588,-0.00870191915746657,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
21,1.1500000000000001,0.12515223206839104,-0.04039012128195141,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
22,1.25,0.109250600355911,-0.056291752994431454,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
23,1.35,0.12613200537762972,-0.03941034797271273,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
24,1.4500000000000002,0.16077507129855506,-0.0047672820517873915,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
25,1.55,0.1688750860207913,0.0033327326704488403,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
26,1.6500000000000001,0.154692884591705,-0.01084946875863746,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
27,1.75,0.1403746742627367,-0.025167679087605754,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
28,1.85,0.1425222017959845,-0.023020151554357965,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
29,1.9500000000000002,0.16725064648766477,0.0017082931373223198,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
30,2.05,0.1692216051129169,0.0036792517625744425,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
31,2.1500000000000004,0.1522974540239727,-0.013244899326369741,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
32,2.25,0.14062919602108687,-0.024913157329255586,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
33,2.3500000000000005,0.13508359646147236,-0.030458756888870092,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
34,2.45,0.15955146061301229,-0.005990892737330167,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
35,2.55,0.17933733971916366,0.013794986368821205,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
36,2.6500000000000004,0.15335518018356592,-0.012187173166776533,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
37,2.75,0.12200544524580673,-0.043536908104535726,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
