,time,trans_rate,trans_rate_bl,region,subject,pid
31,2.1499999999999995,0.11320754716981132,0.05471698113207547,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
32,2.249999999999999,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
33,2.3499999999999996,0.18867924528301888,0.13018867924528305,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
34,2.4499999999999993,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
35,2.549999999999999,0.18867924528301888,0.13018867924528305,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
36,2.6499999999999995,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
37,2.749999999999999,0.11320754716981132,0.05471698113207547,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
38,2.8499999999999988,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
39,2.9499999999999993,0.16981132075471697,0.11132075471698112,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
40,3.049999999999999,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
41,3.149999999999999,0.09433962264150944,0.03584905660377359,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
42,3.249999999999999,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
43,3.3499999999999988,0.16981132075471697,0.11132075471698112,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
44,3.449999999999999,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
45,3.549999999999999,0.20754716981132076,0.14905660377358493,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
46,3.649999999999999,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
47,3.749999999999999,0.1320754716981132,0.07358490566037736,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
48,3.8499999999999988,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
49,3.949999999999999,0.0,-0.05849056603773585,Frontal,ZFM-03323,f5ed13b0-a301-4340-aa63-e78ed0b82a9f
