,p_state,p_state_bl,state,time,subject,eid
4,0.18275376248961644,0.02154328257909277,4,-0.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
5,0.20424760039158846,0.04303712048106478,4,-0.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
6,0.2124235975542988,0.05121311764377512,4,-0.35000000000000003,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
7,0.18228488591880787,0.021074406008284197,4,-0.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
8,0.12989863043628286,-0.031311849474240816,4,-0.15000000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
9,0.10377817416576766,-0.05743230574475601,4,-0.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
10,0.10345632713121047,-0.0577541527793132,4,0.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
11,0.08149479108753765,-0.07971568882298602,4,0.15000000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
12,0.050918427263309404,-0.11029205264721427,4,0.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
13,0.06758186049593015,-0.09362861941459352,4,0.35000000000000003,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
14,0.10666482809816952,-0.05454565181235416,4,0.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
15,0.10528527803619604,-0.05592520187432763,4,0.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
16,0.07900445584770449,-0.08220602406281918,4,0.6500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
17,0.05445446967575156,-0.10675601023477212,4,0.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
18,0.040224777016217204,-0.12098570289430646,4,0.8500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
19,0.049829537901965114,-0.11138094200855855,4,0.95,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
20,0.08024037474530016,-0.08097010516522352,4,1.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
21,0.11827834348653263,-0.042932136423991046,4,1.1500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
22,0.1198014486165974,-0.04140903129392627,4,1.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
23,0.09325307802124311,-0.06795740188928057,4,1.35,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
24,0.0852241103947842,-0.07598636951573948,4,1.4500000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
25,0.10020629252212962,-0.061004187388394054,4,1.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
26,0.11105158715459787,-0.050158892755925805,4,1.6500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
27,0.12076227600383783,-0.04044820390668584,4,1.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
28,0.15695350470704497,-0.004256975203478702,4,1.85,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
29,0.19307702230454618,0.03186654239402251,4,1.9500000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
30,0.18724386072791194,0.026033380817388263,4,2.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
31,0.14488199099273608,-0.016328488917787598,4,2.1500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
32,0.12356937331159784,-0.03764110659892583,4,2.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
33,0.1359210635028924,-0.02528941640763127,4,2.3500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
34,0.1420824748366118,-0.01912800507391188,4,2.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
35,0.11072748212913161,-0.050482997781392064,4,2.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
36,0.07455589125153081,-0.08665458865899286,4,2.6500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
37,0.08261258602088085,-0.07859789388964282,4,2.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
38,0.10853629092843156,-0.05267418898209211,4,2.8500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
39,0.1288184626075389,-0.03239201730298477,4,2.95,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
40,0.1422318612310788,-0.018978618679444864,4,3.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
41,0.14148671472080715,-0.019723765189716524,4,3.1500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
42,0.12634638661825118,-0.0348640932922725,4,3.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
43,0.13007452749638992,-0.03113595241413375,4,3.3500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
44,0.16234716540237526,0.0011366854918515856,4,3.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
45,0.19202740859441464,0.030816928683890965,4,3.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
46,0.19835205086997498,0.03714157095945131,4,3.6500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
47,0.17377437560327422,0.012563895692750543,4,3.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
48,0.12602228159278492,-0.035188198317738756,4,3.8500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
49,0.09341974538310088,-0.06779073452742279,4,3.95,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
0,0.2368489581721647,0.04012634001423129,5,-0.95,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
1,0.22049696384674405,0.02377434568881065,5,-0.8500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
2,0.2135326329068984,0.016810014748964985,5,-0.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
3,0.22420428847016866,0.02748167031223525,5,-0.6500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
4,0.20950228281980887,0.012779664661875467,5,-0.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
5,0.1778554890307349,-0.018867129127198512,5,-0.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
6,0.15927764270252612,-0.03744497545540729,5,-0.35000000000000003,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
7,0.1580694128996783,-0.03865320525825511,5,-0.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
8,0.16917760304174134,-0.027545015116192062,5,-0.15000000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
9,0.1982609076888683,0.0015382895309349054,5,-0.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
10,0.22573200844935806,0.029009390291424658,5,0.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
11,0.23646719233857208,0.039744574180638675,5,0.15000000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
12,0.2551410666685648,0.05841844851063138,5,0.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
13,0.29288892092296026,0.09616630276502686,5,0.35000000000000003,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
14,0.33181606136006137,0.13509344320212796,5,0.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
15,0.3817593465712507,0.1850367284133173,5,0.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
16,0.40520589052288336,0.20848327236494996,5,0.6500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
17,0.3744847551533127,0.1777621369953793,5,0.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
18,0.32223629950878985,0.12551368135085644,5,0.8500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
19,0.27616771459448497,0.07944509643655157,5,0.95,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
20,0.2332021347530095,0.03647951659507609,5,1.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
21,0.1933065477288889,-0.0034160704290445154,5,1.1500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
22,0.16625120334062107,-0.03047141481731233,5,1.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
23,0.14862741283826558,-0.04809520531966782,5,1.35,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
24,0.14041331845345031,-0.05630929970448309,5,1.4500000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
25,0.14352093837540442,-0.05320167978252899,5,1.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
26,0.16109157063102994,-0.035631047526903464,5,1.6500000000000001,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
27,0.17039412230782702,-0.02632849585010638,5,1.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
28,0.14347239497779912,-0.05325022318013428,5,1.85,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
29,0.10844124120980231,-0.0882813769481311,5,1.9500000000000002,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
30,0.0890859063793061,-0.1076367117786273,5,2.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
31,0.11121943294556343,-0.08550318521236998,5,2.1500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
32,0.1561459702517941,-0.040576647906139296,5,2.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
33,0.17778801611912531,-0.01893460203880809,5,2.3500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
34,0.1595592358027159,-0.03716338235521752,5,2.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
35,0.12433641563838493,-0.07238620251954847,5,2.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
36,0.10178717074804897,-0.09493544740988444,5,2.6500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
37,0.10642712549831712,-0.09029549265961628,5,2.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
38,0.15016045597818176,-0.04656216217975165,5,2.8500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
39,0.2042464219624807,0.0075238038045472855,5,2.95,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
40,0.22309690166418256,0.026374283506249152,5,3.05,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
41,0.21230594370755201,0.01558332554961861,5,3.1500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
42,0.21353724775602306,0.01681462959808966,5,3.25,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
43,0.23254813142384456,0.03582551326591116,5,3.3500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
44,0.2251161023422981,0.028393484184364687,5,3.45,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
45,0.19454317493808668,-0.0021794432198467273,5,3.55,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
46,0.17489607707413998,-0.02182654108379342,5,3.6500000000000004,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
47,0.166566078667838,-0.03015653949009539,5,3.75,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
48,0.17103936605624842,-0.025683252101684984,5,3.8500000000000005,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
49,0.19825167799061902,0.0015290598326856142,5,3.95,ZFM-02600,0d24afce-9d3c-449e-ac9f-577eefefbd7e
0,0.23703527346297185,0.0011446507644823356,0,-0.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
1,0.24114806177952725,0.005257439081037735,0,-0.8500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2,0.2188284748538869,-0.01706214784460261,0,-0.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
3,0.18408743222835677,-0.05180319047013274,0,-0.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
4,0.20549069925511668,-0.030399923443372834,0,-0.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
5,0.25899379197560674,0.023103169277117225,0,-0.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
6,0.2674994982170309,0.031608875518541385,0,-0.35000000000000003,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
7,0.2518476270701808,0.015957004371691313,0,-0.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
8,0.2489348479200064,0.01304422522151688,0,-0.15000000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
9,0.24504052022221062,0.009149897523721112,0,-0.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
10,0.2258194969584471,-0.010071125740042403,0,0.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
11,0.21204125594601225,-0.023849366752477258,0,0.15000000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
12,0.21737870512187596,-0.01851191757661355,0,0.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
13,0.22931532290214884,-0.006575299796340667,0,0.35000000000000003,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
14,0.2061754716074297,-0.02971515109105982,0,0.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
15,0.1581373710516304,-0.07775325164685912,0,0.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
16,0.13773064256586853,-0.09815998013262098,0,0.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
17,0.17103756431361228,-0.06485305838487723,0,0.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
18,0.21354558711059843,-0.022345035587891082,0,0.8500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
19,0.22248642760862575,-0.013404195089863763,0,0.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
20,0.23615484383610297,0.00026422113761345734,0,1.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
21,0.2478489886577252,0.01195836595923569,0,1.1500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
22,0.24289027194062435,0.006999649242134837,0,1.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
23,0.2427717811500793,0.006881158451589792,0,1.35,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
24,0.2502211150024837,0.014330492303994163,0,1.4500000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
25,0.24493609598300953,0.009045473284520017,0,1.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
26,0.24018598779116065,0.004295365092671144,0,1.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
27,0.25021912187887385,0.014328499180384341,0,1.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
28,0.26017094301485777,0.02428032031636826,0,1.85,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
29,0.2549852897456765,0.019094667047187014,0,1.9500000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
30,0.23596166627984844,7.104358135892608e-05,0,2.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
31,0.2385034260047374,0.002612803306247885,0,2.1500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
32,0.27674349445484514,0.04085287175635563,0,2.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
33,0.2893758270318615,0.05348520433337198,0,2.3500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
34,0.24153142730070026,0.005640804602210753,0,2.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
35,0.2098879202312045,-0.026002702467285005,0,2.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
36,0.2219900117166977,-0.013900610981791822,0,2.6500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
37,0.22941452843194274,-0.0064760942665467724,0,2.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
38,0.22477627023885016,-0.011114352459639348,0,2.8500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
39,0.23165614790145972,-0.004234474797029791,0,2.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
40,0.2581086705447127,0.022218047846223193,0,3.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
41,0.2645594506645862,0.028668827966096683,0,3.1500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
42,0.25453770651572466,0.01864708381723515,0,3.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
43,0.25596407022418743,0.020073447525697924,0,3.3500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
44,0.2617886256715427,0.025898002973053197,0,3.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
45,0.2735435719190656,0.037652949220576076,0,3.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
46,0.2775496702046568,0.04165904750616731,0,3.6500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
47,0.25981469569772186,0.023924072999232354,0,3.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
48,0.240014066551344,0.004123443852854486,0,3.8500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
49,0.2333608281446269,-0.0025297945538626243,0,3.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
0,0.24634807633612885,0.05989658732361139,1,-0.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
1,0.2382067045923552,0.051755215579837754,1,-0.8500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2,0.23665919554877815,0.05020770653626069,1,-0.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
3,0.23818898320356005,0.05173749419104259,1,-0.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
4,0.21630060302891835,0.02984911401640089,1,-0.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
5,0.16834748486806844,-0.018104004144449015,1,-0.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
6,0.13088645189581233,-0.05556503711670513,1,-0.35000000000000003,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
7,0.12656915482576572,-0.059882334186751734,1,-0.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
8,0.13168225260542318,-0.054769236407094274,1,-0.15000000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
9,0.13132598322036426,-0.055125505792153195,1,-0.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
10,0.1517615503656197,-0.03468993864689776,1,0.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
11,0.19271627800539187,0.006264788992874415,1,0.15000000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
12,0.22543960762330173,0.03898811861078427,1,0.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
13,0.22518202049965313,0.03873053148713568,1,0.35000000000000003,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
14,0.19354681593578754,0.007095326923270084,1,0.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
15,0.17557635069402494,-0.010875138318492517,1,0.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
16,0.2059278487032527,0.019476359690735245,1,0.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
17,0.2600104337818159,0.07355894476929842,1,0.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
18,0.297170326205818,0.11071883719330056,1,0.8500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
19,0.3086771042128573,0.12222561520033987,1,0.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
20,0.29493441204039983,0.10848292302788237,1,1.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
21,0.278928618109792,0.09247712909727457,1,1.1500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
22,0.25584995443366804,0.06939846542115058,1,1.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
23,0.22324749748271916,0.0367960084702017,1,1.35,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
24,0.1991948024751472,0.012743313462629746,1,1.4500000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
25,0.18808088968198405,0.0016294006694665963,1,1.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
26,0.17202044712399553,-0.014431041888521928,1,1.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
27,0.14952397448636007,-0.03692751452615739,1,1.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
28,0.1414564678668375,-0.044995021145679964,1,1.85,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
29,0.15318890690481024,-0.03326258210770722,1,1.9500000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
30,0.16216431483293026,-0.0242871741795872,1,2.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
31,0.16413357507064902,-0.02231791394186844,1,2.1500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
32,0.1796464292953564,-0.006805059717161055,1,2.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
33,0.20831974051818658,0.021868251505669123,1,2.3500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
34,0.2298388217229993,0.04338733271048184,1,2.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
35,0.21737774896484013,0.030926259952322677,1,2.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
36,0.18152904542428433,-0.0049224435882331274,1,2.6500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
37,0.16585636545541754,-0.020595123557099915,1,2.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
38,0.18169395172527497,-0.004757537287242486,1,2.8500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
39,0.1896752250567359,0.0032237360442184393,1,2.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
40,0.16636481949996512,-0.020086669512552335,1,3.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
41,0.14576436812164215,-0.04068712089087531,1,3.1500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
42,0.14296808663840302,-0.04348340237411444,1,3.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
43,0.15418880554718312,-0.03226268346533434,1,3.3500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
44,0.17748312936107702,-0.008968359651440438,1,3.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
45,0.19153910489821774,0.005087615885700281,1,3.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
46,0.18070653733136552,-0.0057449516811519385,1,3.6500000000000004,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
47,0.1684331507519004,-0.01801833826061705,1,3.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
48,0.16339128561984784,-0.02306020339266962,1,3.8500000000000005,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
49,0.14225363555421341,-0.04419785345830404,1,3.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
0,0.12358770719282436,-0.012166230264717304,2,-0.95,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
1,0.1206174892782357,-0.015136448179305956,2,-0.8500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2,0.11985285176149653,-0.015901085696045134,2,-0.75,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
3,0.1309168297992272,-0.004837107658314466,2,-0.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
4,0.13607450910933255,0.00032057165179089075,2,-0.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
5,0.15585837302395103,0.020104435566409368,2,-0.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
6,0.1750354982461492,0.039281560788607534,2,-0.35000000000000003,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
7,0.15011639602720617,0.014362458569664505,2,-0.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
8,0.12423133645013826,-0.011522601007403405,2,-0.15000000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
9,0.12124838368685595,-0.014505553770685714,2,-0.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
10,0.10986883186464425,-0.025885105592897417,2,0.05,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
11,0.08676358327513248,-0.048990354182409185,2,0.15000000000000002,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
12,0.08359696585549038,-0.05215697160205128,2,0.25,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
13,0.1097036528955003,-0.026050284562041365,2,0.35000000000000003,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
14,0.13486115099407045,-0.0008927864634712124,2,0.45,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
15,0.14465920516768516,0.008905267710143494,2,0.55,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
16,0.13467950152924352,-0.0010744359282981453,2,0.6500000000000001,ZFM-04811,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
