,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
21,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Hippocampus,0.08865417134818247,0.11061835178010951,3.3000000000000003
22,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Hippocampus,0.05378647358497214,0.10558934070331359,3.5
23,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Hippocampus,0.012520325335063863,0.08971700727744653,3.7
24,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Hippocampus,0.007983576666917715,0.0871633674784834,3.9000000000000004
0,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.1858136313292569,0.22361918013303111,-0.9
1,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.1793709038470028,0.14694850557930786,-0.7000000000000001
2,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.12703201762726876,0.08978061558583049,-0.5
3,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.12263138084268799,0.11850907903729181,-0.30000000000000004
4,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.14441018878667108,0.10467916601611602,-0.1
5,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.11015599596475302,0.07229125485223674,0.1
6,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.06676948714483158,0.08518042987826888,0.30000000000000004
7,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.05781739753325363,0.11063388324748374,0.5
8,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.06032234231984535,0.1315500970939665,0.7000000000000001
9,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.07821193998234353,0.13001464325779155,0.9
10,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.08373321413984298,0.11165178006778573,1.1
11,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.08768570099740132,0.170388785045971,1.3000000000000003
12,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.10815818293671954,0.23257127042173764,1.5
13,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.12104789072901666,0.16389752841546879,1.7000000000000002
14,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.1669584651640448,0.07827521588230507,1.9
15,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.2041802916694005,0.052832666826487705,2.1
16,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.193843935885803,0.03442189198449626,2.3000000000000003
17,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.17135893540940358,0.04492822790191358,2.5
18,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.1619291250553324,0.09960571275574967,2.7
19,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.1379969108668157,0.12856693397555197,2.9000000000000004
20,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.11063355421353788,0.1265245534643508,3.1
21,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.07870420374017283,0.16691369192123762,3.3000000000000003
22,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.039421328198279454,0.19721147409276701,3.5
23,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.033929298517620804,0.15499004752667986,3.7
24,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,a33c4785-c1e3-4ac1-bb4b-3a34d8c98b15,1,Thalamus,0.0523106630166148,0.0742308948108184,3.9000000000000004
0,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.11655423596713818,0.06332363377125294,-0.9
1,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.07226085403495573,0.11355657511852259,-0.7000000000000001
2,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.07226068952204132,0.16586555744941564,-0.5
3,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.11653936796945694,0.12547625582372068,-0.30000000000000004
4,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.09814346314942715,0.04489749468128501,-0.1
5,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.03942116233009399,0.007476444234277486,0.1
6,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.014475001863965008,0.0005370383498210061,0.30000000000000004
7,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.04589721990468875,1.5366274287971664e-05,0.5
8,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.13099802420318016,3.3240842242039504e-07,0.7000000000000001
9,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.1867521977911976,1.4871378246512586e-05,0.9
10,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.130982824473189,0.0004925927907646359,1.1
11,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.04537505225497182,0.006013866272151018,1.3000000000000003
12,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.007491149068226039,0.02737806351252119,1.5
13,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.0005372028647642552,0.05032591605558907,1.7000000000000002
14,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,1.5366273273002736e-05,0.05377127250275657,1.9
15,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,1.6721838051912803e-07,0.050326081246645386,2.1
16,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,1.3532416498894584e-09,0.027392934212624148,2.3000000000000003
17,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,1.651920735233293e-07,0.006506459061899001,2.5
18,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,1.487002602095481e-05,0.006506459062913408,2.7
19,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.0004924282737903262,0.02739293488772224,2.9000000000000004
20,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.00599916143921631,0.05032624643770226,3.1
21,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.026900506613932472,0.05378614252877696,3.3000000000000003
22,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.044819512597177064,0.05081834432937884,3.5
23,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.032899502185979417,0.03337722495072254,3.7
24,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Cortex,0.033377059759665664,0.03291437221098484,3.9000000000000004
0,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.17835815650878573,0.20525436566763516,-0.9
1,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.1062502988176076,0.2461545975512055,-0.7000000000000001
2,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.10421993569024808,0.27599712532980014,-0.5
3,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.10228016200702589,0.3696312384141904,-0.30000000000000004
4,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.17697602197749635,0.3909620616222067,-0.1
5,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.3716941339995627,0.2541216674514752,0.1
6,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.5877143156083995,0.1191285567125144,0.30000000000000004
7,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.6396088517455508,0.09174653288409519,0.5
8,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.5005709669517564,0.09968088816400683,0.7000000000000001
9,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.3538535576799416,0.0842857832788969,0.9
10,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.2550597947571986,0.07426063891852538,1.1
11,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.19195104034031404,0.12960052948363973,1.3000000000000003
12,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.12155618287758638,0.23611014042039005,1.5
13,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.0897621190076066,0.2978933793364632,1.7000000000000002
14,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.07272040655705894,0.24910785881013367,1.9
15,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.03343670843131459,0.19687714567851347,2.1
16,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.01298351048728554,0.23572707169644372,2.3000000000000003
17,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.033407133570327305,0.32133517429474295,2.5
18,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.07175009032239266,0.3761682648305618,2.7
19,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.07822664414119568,0.38058327471982956,2.9000000000000004
20,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.07278302303690048,0.3567579147933985,3.1
21,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.11758766561110036,0.3163392041728734,3.3000000000000003
22,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.1823387040727096,0.31093950495034683,3.5
23,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.20923970288330504,0.30833778695916175,3.7
24,ZFM-05181,2023-01-13,f5ae99d3-7578-4766-b005-f2302bc52808,11bbec39-dd80-4e7c-b6de-8940183f3d86,1,Hippocampus,0.19535112392192966,0.23370911994267746,3.9000000000000004
0,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.034995265567307116,1.3532303870785407e-05,-0.9
1,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.006285466300075542,2.9916666620109253e-07,-0.7000000000000001
2,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.0004699508838322699,1.3680974907991322e-05,-0.5
3,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,1.368036640674278e-05,0.00046995088474624725,-0.30000000000000004
4,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,1.498880407134479e-07,0.006285466300076553,-0.1
5,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,1.2170035075346605e-09,0.03499526556822059,0.1
6,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,1.4867286516043935e-07,0.08828837307916658,0.30000000000000004
7,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,1.3383022505387191e-05,0.10398567664776907,0.5
8,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.0004431848388230118,0.053806624289827534,0.7000000000000001
9,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.0053990966233440005,0.011684562922506579,0.9
10,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.02419707293003434,0.006298849323493896,1.1
11,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.03989437649863685,0.024223987646994787,1.3000000000000003
12,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.02421045534495094,0.03989467445012648,1.5
13,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.005842281461253036,0.02421045656104098,1.7000000000000002
14,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.005842281461253036,0.005842281463080991,1.9
15,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.02421045534495094,0.005842281462167519,2.1
16,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.03989437649863685,0.024210455952539223,2.3000000000000003
17,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.02419707293003434,0.03989452517058753,2.5
18,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.0053990966233440005,0.024210455952539223,2.7
19,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,0.00044318483882301176,0.005842281462166508,2.9000000000000004
20,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,1.3383022504881758e-05,0.005842281461253541,3.1
21,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,1.4867195067794918e-07,0.02421045534495094,3.3000000000000003
22,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,6.075882817313813e-10,0.03989437649863685,3.5
23,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,9.134720359488577e-13,0.02419707293003434,3.7
24,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,0db7604c-22d6-467d-9364-b89afdd836cc,1,Midbrain,5.052271056504331e-16,0.0053990966233440005,3.9000000000000004
0,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.24316289170940192,0.28614440195421326,-0.9
1,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.2689798835861079,0.3111575120142464,-0.7000000000000001
2,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.29031863698343763,0.3022406200507441,-0.5
3,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.2775478875939756,0.29640246105261964,-0.30000000000000004
4,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.30787936475641026,0.2730208731542194,-0.1
5,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.5075206303742318,0.24443402121111635,0.1
6,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.8065987941779202,0.19010275552076217,0.30000000000000004
7,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.8726982176375135,0.11766246596692985,0.5
8,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.6923184766928806,0.10465118007234,0.7000000000000001
9,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.45059935806818835,0.20735085626577682,0.9
10,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.28845401034563145,0.43138525909367187,1.1
11,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.17768451466961632,0.7482690708915676,1.3000000000000003
12,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.09160970736702204,0.9484458050858491,1.5
13,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.07004703031547348,0.8172731599062558,1.7000000000000002
14,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.11978189425116881,0.4793759225553363,1.9
15,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.22820966855519562,0.22481093238528335,2.1
16,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.26850767247317314,0.14461499647841788,2.3000000000000003
17,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.2126226954948794,0.214380272821941,2.5
18,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.18383466402422383,0.2654477501766127,2.7
19,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.1983390666544871,0.2102981033022353,2.9000000000000004
20,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.2820178005923257,0.17896110751841207,3.1
21,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.39190160390285816,0.16146224140857224,3.3000000000000003
22,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.39358951801931286,0.1897822386447174,3.5
23,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.3708487708211365,0.26273704734019643,3.7
24,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Cortex,0.31922777508141154,0.30716961833073975,3.9000000000000004
0,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Striatum,0.10400057350534103,0.12915298288904956,-0.9
1,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Striatum,0.18967054358089847,0.16407776784526043,-0.7000000000000001
2,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Striatum,0.16676306371019425,0.1640776191742237,-0.5
3,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Striatum,0.1166673900315758,0.12913945119642148,-0.30000000000000004
4,ZFM-05181,2023-01-12,09f98d3f-78bc-4685-8d80-20f3b58cb152,82e65b04-7839-4722-918c-9b8ecad2ff46,1,Striatum,0.11347038734972481,0.099986468303719,-0.1
