,time,p_state_change,p_down_state_change,p_up_state_change,region,subject,pid
20,3.1,0.07815240346831724,0.07421219704381676,0.07815240346831724,Frontal cortex,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4
21,3.3000000000000003,0.07222109384083229,0.07014185114980125,0.07222109384083229,Frontal cortex,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4
22,3.5,0.07691863064442862,0.06830081963701912,0.07691863064442862,Frontal cortex,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4
23,3.7,0.08689991690191287,0.08169265049968913,0.08689991690191287,Frontal cortex,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4
24,3.9000000000000004,0.08826047087412872,0.08193373261455014,0.08826047087412872,Frontal cortex,ZFM-05492,5e5d8b5c-0df0-446e-956f-c834769b2ab4
0,-0.9,0.010296657261983009,0.005151176091089691,0.010296657261983009,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
1,-0.7000000000000001,0.009636906314400047,0.001148747391929881,0.009636906314400047,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
2,-0.5,0.005242623559077276,9.71423881839576e-05,0.005242623559077276,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
3,-0.30000000000000004,0.001151594852028067,9.71423881839576e-05,0.001151594852028067,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
4,-0.1,9.429492808577161e-05,0.001148747391929881,9.429492808577161e-05,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
5,0.1,2.8474600981859946e-06,0.0051483286309915045,2.8474600981859946e-06,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
6,0.30000000000000004,0.0,0.008488158922470165,0.0,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
7,0.5,0.0,0.0051483286309915045,0.0,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
8,0.7000000000000001,0.0,0.001148747391929881,0.0,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
9,0.9,0.0,9.71423881839576e-05,0.0,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
10,1.1,2.8474600981859946e-06,9.71423881839576e-05,2.8474600981859946e-06,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
11,1.3000000000000003,9.429492808577161e-05,0.001148747391929881,9.429492808577161e-05,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
12,1.5,0.001148747391929881,0.0051483286309915045,0.001148747391929881,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
13,1.7000000000000002,0.0051483286309915045,0.008488158922470165,0.0051483286309915045,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
14,1.9,0.008488158922470165,0.0051483286309915045,0.008488158922470165,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
15,2.1,0.0051483286309915045,0.001148747391929881,0.0051483286309915045,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
16,2.3000000000000003,0.001148747391929881,9.429492808577161e-05,0.001148747391929881,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
17,2.5,9.429492808577161e-05,2.8474600981859946e-06,9.429492808577161e-05,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
18,2.7,2.8474600981859946e-06,0.0,2.8474600981859946e-06,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
19,2.9000000000000004,2.8474600981859946e-06,2.8474600981859946e-06,2.8474600981859946e-06,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
20,3.1,9.429492808577161e-05,9.429492808577161e-05,9.429492808577161e-05,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
21,3.3000000000000003,0.001148747391929881,0.001148747391929881,0.001148747391929881,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
22,3.5,0.0051483286309915045,0.0051483286309915045,0.0051483286309915045,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
23,3.7,0.008488158922470165,0.008488158922470165,0.008488158922470165,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
24,3.9000000000000004,0.0051483286309915045,0.0051483286309915045,0.0051483286309915045,Midbrain,ZFM-05495,0319e090-a0c1-4325-b3ce-a52ef819b791
0,-0.9,0.0805266478998308,0.1529176495029025,0.0805266478998308,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
1,-0.7000000000000001,0.099433967017362,0.11563802759360084,0.099433967017362,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
2,-0.5,0.10035739764434745,0.10248411444845724,0.10035739764434745,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
3,-0.30000000000000004,0.1015329128598085,0.10761602443146041,0.1015329128598085,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
4,-0.1,0.12944142847837828,0.08931448629464389,0.12944142847837828,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
5,0.1,0.13001469976233757,0.06996282086226026,0.13001469976233757,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
6,0.30000000000000004,0.09142127087806637,0.08310958485554254,0.09142127087806637,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
7,0.5,0.06920833794326259,0.10732174980681035,0.06920833794326259,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
8,0.7000000000000001,0.08092663076947329,0.10485135669893492,0.08092663076947329,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
9,0.9,0.10371788727234588,0.09541515719693162,0.10371788727234588,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
10,1.1,0.13491079955755103,0.0985488993048346,0.13491079955755103,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
11,1.3000000000000003,0.16491354575998918,0.09657741477351997,0.16491354575998918,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
12,1.5,0.14797002768430773,0.09702610973316333,0.14797002768430773,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
13,1.7000000000000002,0.11145299403096937,0.1040268362408158,0.11145299403096937,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
14,1.9,0.11917216613796132,0.11827917520471232,0.11917216613796132,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
15,2.1,0.1330719353420624,0.13883963961817267,0.1330719353420624,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
16,2.3000000000000003,0.11726758161316642,0.1398176828481133,0.11726758161316642,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
17,2.5,0.08395867625164344,0.13150307554773055,0.08395867625164344,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
18,2.7,0.06559131778772298,0.11331089404959782,0.06559131778772298,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
19,2.9000000000000004,0.08444050006761514,0.10374395145655849,0.08444050006761514,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
20,3.1,0.10552252096342454,0.09854814871248821,0.10552252096342454,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
21,3.3000000000000003,0.10837121098977665,0.08874048789485213,0.10837121098977665,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
22,3.5,0.11392565445393595,0.07615348500087066,0.11392565445393595,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
23,3.7,0.10741063988720329,0.08350068831935911,0.10741063988720329,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
24,3.9000000000000004,0.09334474695869868,0.10189084994057898,0.09334474695869868,Frontal cortex,ZFM-05495,a7dc2b34-4c03-412e-ae5c-76329cee941b
0,-0.9,0.08922092162403439,0.07128684893163066,0.08922092162403439,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
1,-0.7000000000000001,0.07057872929738457,0.06950160542938585,0.07057872929738457,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
2,-0.5,0.051592305738295305,0.051481550049150726,0.051592305738295305,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
3,-0.30000000000000004,0.05156979852874522,0.05132571055221091,0.05156979852874522,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
4,-0.1,0.061641499500962295,0.05470052567637577,0.061641499500962295,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
5,0.1,0.07630691241093876,0.04954339426268863,0.07630691241093876,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
6,0.30000000000000004,0.09507701441129865,0.07211580455914578,0.09507701441129865,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
7,0.5,0.09647279693688832,0.1147778890545775,0.09647279693688832,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
8,0.7000000000000001,0.09069552170039628,0.12813642933951824,0.09069552170039628,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
9,0.9,0.09855251812767525,0.11963275149681857,0.09855251812767525,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
10,1.1,0.11684622030651276,0.11980398924775269,0.11684622030651276,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
11,1.3000000000000003,0.11038471166874703,0.11756305326711827,0.11038471166874703,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
12,1.5,0.08853517104676248,0.09399211130605328,0.08853517104676248,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
13,1.7000000000000002,0.0752548562803296,0.06737839594087587,0.0752548562803296,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
14,1.9,0.06773562148297066,0.06279616539858632,0.06773562148297066,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
15,2.1,0.0859306414003978,0.07059240709592245,0.0859306414003978,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
16,2.3000000000000003,0.11933266998306158,0.08250586945287741,0.11933266998306158,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
17,2.5,0.1195257093867402,0.09926880575197411,0.1195257093867402,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
18,2.7,0.08474811506823911,0.09540340817029008,0.08474811506823911,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
19,2.9000000000000004,0.04836719938047343,0.06468186896073574,0.04836719938047343,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
20,3.1,0.03984271271575704,0.048904764752667904,0.03984271271575704,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
21,3.3000000000000003,0.06414668546495718,0.07525456154425321,0.06414668546495718,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
22,3.5,0.08517625645393932,0.10328828710002683,0.08517625645393932,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
23,3.7,0.0791918531945016,0.09713125704396683,0.0791918531945016,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
24,3.9000000000000004,0.06879373639537001,0.07819291070916455,0.06879373639537001,Hippocampus,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
0,-0.9,0.004847458750608899,0.00798154599961425,0.004847458750608899,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
1,-0.7000000000000001,0.008161497076907796,0.004839428913132014,0.008161497076907796,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
2,-0.5,0.007176348474761441,0.0010798225484140883,0.007176348474761441,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
3,-0.30000000000000004,0.012918325471506294,9.934368236980465e-05,0.012918325471506294,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
4,-0.1,0.025725233832908565,0.0003572255420947961,0.025725233832908565,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
5,0.1,0.025639273213000236,0.004321966806148648,0.025639273213000236,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
6,0.30000000000000004,0.0118411795355845,0.019446352884928682,0.0118411795355845,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
7,0.5,0.0024255567940300524,0.03299530009690191,0.0024255567940300524,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
8,0.7000000000000001,0.0012651268506922234,0.024197144565660075,0.0012651268506922234,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
9,0.9,0.004933419370517229,0.012300836193270603,0.004933419370517229,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
10,1.1,0.009058691935536043,0.00528261507513514,0.009058691935536043,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
11,1.3000000000000003,0.009678857826264028,0.0021730281592896505,0.009678857826264028,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
12,1.5,0.009058691935536043,0.0050167033779332645,0.009058691935536043,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
13,1.7000000000000002,0.00492806614553264,0.009061368548028338,0.00492806614553264,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
14,1.9,0.0010851757733986779,0.009678857826264028,0.0010851757733986779,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
15,2.1,0.00017727446480125063,0.009058691935536043,0.00017727446480125063,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
16,2.3000000000000003,0.0010851757733986779,0.00492806614553264,0.0010851757733986779,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
17,2.5,0.00492806614553264,0.001082499160906383,0.00492806614553264,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
18,2.7,0.009061368548028338,9.131384489292015e-05,0.009061368548028338,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
19,2.9000000000000004,0.009767495058664654,9.399045738521499e-05,0.009767495058664654,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
20,3.1,0.010141191096442428,0.0011684597808147136,0.010141191096442428,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
21,3.3000000000000003,0.00985613229106528,0.005919251461546102,0.00985613229106528,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
22,3.5,0.010141191096442428,0.01281829830025397,0.010141191096442428,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
23,3.7,0.009770171671156949,0.01281829830025397,0.009770171671156949,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
24,3.9000000000000004,0.009152682392921259,0.005919251461546102,0.009152682392921259,Midbrain,ZFM-05495,cac70c63-0243-42fa-91e7-6c4811cb3714
0,-0.9,0.032372708193911866,0.03830872488721734,0.032372708193911866,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
1,-0.7000000000000001,0.05093499868244354,0.04061481266574339,0.05093499868244354,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
2,-0.5,0.0428517050561205,0.045032490384733725,0.0428517050561205,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
3,-0.30000000000000004,0.030255284819038743,0.033881650352985085,0.030255284819038743,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
4,-0.1,0.044106125456843545,0.02263604491835057,0.044106125456843545,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
5,0.1,0.057931396079911435,0.030658925871579108,0.057931396079911435,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
6,0.30000000000000004,0.04994179817489722,0.04349906996042373,0.04994179817489722,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
7,0.5,0.03928316703939451,0.03721213710704388,0.03928316703939451,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
8,0.7000000000000001,0.0252020076802114,0.03606044255798853,0.0252020076802114,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
9,0.9,0.014366080011984358,0.03639824832375474,0.014366080011984358,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
10,1.1,0.017411530028589084,0.028621131666670824,0.017411530028589084,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
11,1.3000000000000003,0.02761587979931336,0.030224475103858464,0.02761587979931336,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
12,1.5,0.03219545579703369,0.031915750216641135,0.03219545579703369,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
13,1.7000000000000002,0.027535955893272145,0.025750006834221736,0.027535955893272145,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
14,1.9,0.02932728024523022,0.02017727446480125,0.02932728024523022,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
15,2.1,0.03040442618115201,0.016423021325067913,0.03040442618115201,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
16,2.3000000000000003,0.03345788396731054,0.01803437253180936,0.03345788396731054,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
17,2.5,0.045196381787073504,0.02915268239292126,0.045196381787073504,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
18,2.7,0.042771097661196765,0.037835001678187236,0.042771097661196765,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
19,2.9000000000000004,0.0351666078007351,0.04081123423871992,0.0351666078007351,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
20,3.1,0.041079822548414094,0.04374889991474876,0.041079822548414094,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
21,3.3000000000000003,0.049761458344797546,0.04296216600918869,0.049761458344797546,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
22,3.5,0.045207771725925196,0.03470626765416648,0.045207771725925196,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
23,3.7,0.039554409893657896,0.02673345704883471,0.039554409893657896,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
24,3.9000000000000004,0.04654479264518176,0.025033446541769554,0.04654479264518176,Midbrain,ZFM-05495,dd93e428-05fb-44a8-88ab-f7d00b1356e8
0,-0.9,0.07839256280883736,0.0692413843299717,0.07839256280883736,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
1,-0.7000000000000001,0.06747825419450029,0.08441962150754267,0.06747825419450029,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
2,-0.5,0.0944642377653346,0.09612224702501942,0.0944642377653346,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
3,-0.30000000000000004,0.097554398193503,0.10186175711564122,0.097554398193503,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
4,-0.1,0.08641778436270021,0.10088363595137975,0.08641778436270021,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
5,0.1,0.08390283491570946,0.09223131736477552,0.08390283491570946,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
6,0.30000000000000004,0.09557801129108029,0.08335171717096217,0.09557801129108029,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
7,0.5,0.1141245488273797,0.08308379117001294,0.1141245488273797,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
8,0.7000000000000001,0.13375057671025653,0.10293868591486324,0.13375057671025653,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
9,0.9,0.12747391449796883,0.12301075864044658,0.12747391449796883,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
10,1.1,0.11310440772711605,0.12066694661503741,0.11310440772711605,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
11,1.3000000000000003,0.10789858319968644,0.11815376781895788,0.10789858319968644,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
12,1.5,0.10334778662167851,0.10778985801354261,0.10334778662167851,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
13,1.7000000000000002,0.09874708435552036,0.08289401089576409,0.09874708435552036,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
14,1.9,0.09681165410110101,0.0762436308446609,0.09681165410110101,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
15,2.1,0.09133208484991281,0.08773571198753106,0.09133208484991281,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
16,2.3000000000000003,0.08511526986383156,0.08862037370849751,0.08511526986383156,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
17,2.5,0.08744374418577318,0.09329414590124507,0.08744374418577318,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
18,2.7,0.0904616495706693,0.09932776624545812,0.0904616495706693,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
19,2.9000000000000004,0.07438417987823563,0.09525866976971113,0.07438417987823563,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
20,3.1,0.0706132924844538,0.09962336234444616,0.0706132924844538,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
21,3.3000000000000003,0.09599347667434334,0.11084167477668483,0.09599347667434334,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
22,3.5,0.10402158360273796,0.12582719833172934,0.10402158360273796,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
23,3.7,0.09571097987949787,0.12505678414128854,0.09571097987949787,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
24,3.9000000000000004,0.09544601121369913,0.0907484935985704,0.09544601121369913,Frontal cortex,ZFM-05495,2f368829-0f3a-4672-9499-d733a1c8ed19
0,-0.9,0.0770232436504595,0.08411310689876146,0.0770232436504595,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
1,-0.7000000000000001,0.08168463547489001,0.06563628338337593,0.08168463547489001,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
2,-0.5,0.08666092564014241,0.06541037731842887,0.08666092564014241,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
3,-0.30000000000000004,0.07467215104371712,0.08590577719255044,0.07467215104371712,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
4,-0.1,0.05968371812726793,0.10026946524059387,0.05968371812726793,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
5,0.1,0.06113406838687792,0.09106095310913141,0.06113406838687792,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
6,0.30000000000000004,0.08510870821832384,0.0737823895357668,0.08510870821832384,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
7,0.5,0.10360666417311332,0.06710088407158175,0.10360666417311332,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
8,0.7000000000000001,0.10585775967792588,0.06646955357079537,0.10585775967792588,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
9,0.9,0.09688181466628576,0.07421812103949499,0.09688181466628576,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
10,1.1,0.0845338450511954,0.08818434582634183,0.0845338450511954,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
11,1.3000000000000003,0.07964368577415899,0.09156274634967042,0.07964368577415899,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
12,1.5,0.07255382252585703,0.07366232328243183,0.07255382252585703,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
13,1.7000000000000002,0.07281955810122707,0.06956331484744512,0.07281955810122707,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
14,1.9,0.09700479028102543,0.0879737534779894,0.09700479028102543,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
15,2.1,0.11468962062229529,0.0981949273096472,0.11468962062229529,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
16,2.3000000000000003,0.10196362427784983,0.07287657138852348,0.10196362427784983,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
17,2.5,0.06491992514508103,0.05796544186670871,0.06491992514508103,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
18,2.7,0.04341207295378395,0.06489255142546975,0.04341207295378395,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
19,2.9000000000000004,0.04008069274407383,0.07762690405320709,0.04008069274407383,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
20,3.1,0.04778149697645658,0.07649959903469103,0.04778149697645658,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
21,3.3000000000000003,0.06834079214868267,0.07722145563049485,0.06834079214868267,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
22,3.5,0.07980621850776703,0.07825981980875779,0.07980621850776703,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
23,3.7,0.07185904327123699,0.07156374355067648,0.07185904327123699,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
24,3.9000000000000004,0.0637432956223567,0.06648454692208958,0.0637432956223567,Amygdala,ZFM-05495,4fe40195-2437-407e-bd05-c3b9784e78b1
0,-0.9,0.01664810735785193,0.005675574692029095,0.01664810735785193,Hippocampus,ZFM-05182,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1
1,-0.7000000000000001,0.019721156731421004,0.010169647103245843,0.019721156731421004,Hippocampus,ZFM-05182,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1
