,time,p_trans,p_trans_bl,subject,eid
22,1.25,0.22415539879131657,-0.0490691400079189,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
23,1.35,0.26023013750984314,-0.012994401289392332,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
24,1.4500000000000002,0.2811457959877641,0.007921257188528652,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
25,1.55,0.2709995243344905,-0.00222501446474499,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
26,1.6500000000000001,0.24754469128755463,-0.025679847511680842,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
27,1.75,0.23032141484188928,-0.04290312395734619,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
28,1.85,0.23159965208688965,-0.04162488671234582,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
29,1.9500000000000002,0.23936336361358904,-0.033861175185646436,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
30,2.05,0.24890083724706338,-0.02432370155217209,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
31,2.1500000000000004,0.2664206538935757,-0.006803884905659752,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
32,2.25,0.27380921094811417,0.0005846721488786955,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
33,2.3500000000000005,0.25891411866979575,-0.014310420129439727,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
34,2.45,0.24153174410469974,-0.03169279469453573,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
35,2.55,0.23123802947684613,-0.04198650932238934,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
36,2.6500000000000004,0.2535271014233826,-0.01969743737585289,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
37,2.75,0.2721058624075972,-0.0011186763916382625,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
38,2.8500000000000005,0.2505562000199114,-0.02266833877932406,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
39,2.95,0.23294718619892296,-0.04027735260031251,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
40,3.05,0.23504741145338445,-0.03817712734585102,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
41,3.1500000000000004,0.25383261697166226,-0.01939192182757321,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
42,3.25,0.23834740529626242,-0.03487713350297306,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
43,3.3500000000000005,0.20930561566817474,-0.06391892313106073,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
44,3.45,0.2315457090163146,-0.04167882978292087,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
45,3.55,0.26314116092944645,-0.010083377869789023,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
46,3.6500000000000004,0.2591770590184289,-0.01404747978080656,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
47,3.75,0.25131838627153963,-0.021906152527695844,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
48,3.8500000000000005,0.2462633666093328,-0.026961172189902682,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
49,3.95,0.2638975169315916,-0.009327021867643892,ZFM-04080,40b82e4e-4df4-4638-8c06-1d7ce0a58015
0,-0.95,0.17544993269253423,-0.0038724552085066255,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
1,-0.8500000000000001,0.20103343495247122,0.02171104705143037,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
2,-0.75,0.2163170731820684,0.036994685281027534,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
3,-0.6500000000000001,0.20644136256441062,0.027118974663369766,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
4,-0.55,0.19913767665898674,0.019815288757945887,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
5,-0.45,0.1881310248821605,0.008808636981119639,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
6,-0.35000000000000003,0.1492129310688849,-0.030109456832155962,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
7,-0.25,0.12960582445462643,-0.049716563446414425,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
8,-0.15000000000000002,0.15019705480257226,-0.029125333098468598,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
9,-0.05,0.17769756375169327,-0.0016248241493475868,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
10,0.05,0.18651148854577482,0.0071891006447339645,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
11,0.15000000000000002,0.15516719858385764,-0.024155189317183218,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
12,0.25,0.1343261081113863,-0.044996279789654564,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
13,0.35000000000000003,0.155617733735043,-0.023704654165997846,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
14,0.45,0.1619109708587754,-0.017411417042265454,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
15,0.55,0.1321419972951028,-0.047180390605938066,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
16,0.6500000000000001,0.13026612265477938,-0.04905626524626147,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
17,0.75,0.13605747735863985,-0.043264910542401,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
18,0.8500000000000001,0.14456258264406496,-0.03475980525697589,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
19,0.95,0.16752586011522003,-0.011796527785820826,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
20,1.05,0.17783111581524297,-0.0014912720857978845,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
21,1.1500000000000001,0.18365705944604405,0.004334671545003194,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
22,1.25,0.20243438725776836,0.023111999356727503,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
23,1.35,0.1993010649041253,0.01997867700308445,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
24,1.4500000000000002,0.18543414999720498,0.006111762096164125,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
25,1.55,0.18997463285475646,0.010652244953715612,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
26,1.6500000000000001,0.2121155043416415,0.03279311644060065,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
27,1.75,0.2092728026054953,0.029950414704454448,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
28,1.85,0.1603276714267626,-0.01899471647427825,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
29,1.9500000000000002,0.11975240545797954,-0.05956998244306132,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
30,2.05,0.12967818756034624,-0.04964420034069461,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
31,2.1500000000000004,0.15009055939687221,-0.02923182850416864,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
32,2.25,0.1329581874663184,-0.04636420043472245,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
33,2.3500000000000005,0.11689301554731277,-0.062429372353728085,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
34,2.45,0.12554250625858576,-0.05377988164245509,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
35,2.55,0.13151368427994345,-0.047808703621097404,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
36,2.6500000000000004,0.11916321646029215,-0.0601591714407487,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
37,2.75,0.11193731871292756,-0.0673850691881133,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
38,2.8500000000000005,0.12119726933587635,-0.0581251185651645,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
39,2.95,0.1438599435283749,-0.03546244437266596,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
40,3.05,0.17279155194228196,-0.0065308359587588904,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
41,3.1500000000000004,0.19664308084040988,0.017320692939369026,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
42,3.25,0.21238756276409812,0.03306517486305727,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
43,3.3500000000000005,0.20542721773940475,0.026104829838363902,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
44,3.45,0.19905269297795,0.01973030507690915,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
45,3.55,0.18822147103767134,0.008899083136630487,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
46,3.6500000000000004,0.15040523696767544,-0.028917150933365415,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
47,3.75,0.13564587696640817,-0.04367651093463268,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
48,3.8500000000000005,0.16327968226455825,-0.016042705636482607,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
49,3.95,0.19086244365747895,0.0115400557564381,ZFM-02601,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
0,-0.95,0.21111254581539812,-0.0028997975040819246,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
1,-0.8500000000000001,0.19466321224509575,-0.019349131074384296,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
2,-0.75,0.21665878472804895,0.0026464414085689003,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
3,-0.6500000000000001,0.24626721834097487,0.03225487502149482,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
4,-0.55,0.23423293319794253,0.02022058987846248,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
5,-0.45,0.2175086079191958,0.003496264599715748,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
6,-0.35000000000000003,0.20455466484383128,-0.009457678475648768,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
7,-0.25,0.19626784324908753,-0.01774450007039252,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
8,-0.15000000000000002,0.20492806614553266,-0.009084277173947386,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
9,-0.05,0.2139295567096931,-8.278660978694452e-05,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
10,0.05,0.20707421209524654,-0.006938131224233507,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
11,0.15000000000000002,0.21422368092054384,0.00021133760106378796,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
12,0.25,0.27214051243357656,0.05812816911409652,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
13,0.35000000000000003,0.3200346183878631,0.10602227506838308,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
14,0.45,0.2732059736945703,0.059193630375090234,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
15,0.55,0.20193863173407367,-0.012073711585406377,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
16,0.6500000000000001,0.15981782362979108,-0.05419451968968897,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
17,0.75,0.1456416041316457,-0.06837073918783435,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
18,0.8500000000000001,0.16593558380465318,-0.04807675951482687,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
19,0.95,0.20618153038921988,-0.007830812930260167,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
20,1.05,0.22124273572579495,0.0072303924063149005,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
21,1.1500000000000001,0.22366362278372295,0.009651279464242907,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
22,1.25,0.23425843382398437,0.02024609050450432,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
23,1.35,0.23996649160440436,0.025954148284924317,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
24,1.4500000000000002,0.23238652414502564,0.018374180825545594,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
25,1.55,0.21325343255685714,-0.0007589107626229108,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
26,1.6500000000000001,0.20469230274255162,-0.009320040576928423,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
27,1.75,0.1941796814000945,-0.01983266191938554,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
28,1.85,0.18729808328202852,-0.02671426003745153,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
29,1.9500000000000002,0.20585636545541758,-0.00815597786406247,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
30,2.05,0.2559436501549769,0.04193130683549684,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
31,2.1500000000000004,0.29349107663579366,0.07947873331631361,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
32,2.25,0.27899751876186457,0.06498517544238452,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
33,2.3500000000000005,0.25414529625842386,0.04013295293894381,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
34,2.45,0.22728175093892145,0.013269407619441398,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
35,2.55,0.2080864935071989,-0.005925849812281142,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
36,2.6500000000000004,0.21455381032652457,0.0005414670070445216,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
37,2.75,0.20661426070148403,-0.007398082617996016,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
38,2.8500000000000005,0.20811211021789355,-0.005900233101586494,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
39,2.95,0.226519314087063,0.012506970767582948,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
40,3.05,0.22331335483741638,0.00930101151793633,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
41,3.1500000000000004,0.20343684537525464,-0.01057549794422541,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
42,3.25,0.21972097790848996,0.005708634589009914,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
43,3.3500000000000005,0.25011278532560116,0.036100442006121114,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
44,3.45,0.2362952277360107,0.022282884416530646,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
45,3.55,0.20943842468718094,-0.004573918632299112,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
46,3.6500000000000004,0.19165308253616126,-0.02235926078331879,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
47,3.75,0.1846952520231972,-0.02931709129628285,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
48,3.8500000000000005,0.19310095316129217,-0.02091139015818788,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
49,3.95,0.2106128417709019,-0.0033995015485781543,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4
0,-0.95,0.1376562621852217,0.017942133001484853,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
1,-0.8500000000000001,0.15290341220241155,0.0331892830186747,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
2,-0.75,0.13166738453842386,0.011953255354687012,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
3,-0.6500000000000001,0.10275772973658753,-0.016956399447149315,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
4,-0.55,0.08123061193357932,-0.03848351725015753,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
5,-0.45,0.08302696984035304,-0.036687159343383804,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
6,-0.35000000000000003,0.1136430832186961,-0.006071045965040753,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
7,-0.25,0.13362957609709752,0.013915446913360677,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
8,-0.15000000000000002,0.13863036694896744,0.01891623776523059,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
9,-0.05,0.12199589513603054,0.0022817659522936934,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
10,0.05,0.09114154710292469,-0.02857258208081216,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
11,0.15000000000000002,0.0781591155768496,-0.04155501360688725,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
12,0.25,0.09265146912602434,-0.027062660057712504,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
13,0.35000000000000003,0.09997379589597552,-0.019740333287761327,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
14,0.45,0.08999248616197736,-0.02972164302175949,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
15,0.55,0.09062904386195982,-0.029085085321777032,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
16,0.6500000000000001,0.0943863553504851,-0.025327773833251743,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
17,0.75,0.09550901508168844,-0.02420511410204841,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
18,0.8500000000000001,0.11497830012253178,-0.004735829061205066,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
19,0.95,0.14214124181618565,0.0224271126324488,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
20,1.05,0.16187981697688225,0.042165687793145404,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
21,1.1500000000000001,0.13946763146134664,0.01975350227760979,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
22,1.25,0.10373282821215538,-0.015981300971581472,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
23,1.35,0.10438905153683549,-0.015325077646901358,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
24,1.4500000000000002,0.1021879485488133,-0.017526180634923547,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
25,1.55,0.09276145558626597,-0.026952673597470875,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
26,1.6500000000000001,0.10467804480810422,-0.015036084375632627,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
27,1.75,0.12601540859577948,0.006301279412042629,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
28,1.85,0.13013682665531834,0.01042269747158149,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
29,1.9500000000000002,0.12347707481653439,0.0037629456327975402,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
30,2.05,0.1326961098435867,0.01298198065984986,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
31,2.1500000000000004,0.13053466570418118,0.010820536520444332,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
32,2.25,0.13557084057763752,0.01585671139390067,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
33,2.3500000000000005,0.16017205907799795,0.0404579298942611,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
34,2.45,0.1379319743411038,0.01821784515736695,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
35,2.55,0.10059913305728022,-0.019114996126456632,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
36,2.6500000000000004,0.08930128965900284,-0.030412839524734003,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
37,2.75,0.0943912996783351,-0.025322829505401753,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
38,2.8500000000000005,0.09750298922128504,-0.022211139962451804,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
39,2.95,0.09380736566981553,-0.02590676351392132,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
40,3.05,0.11314836837763888,-0.00656576080609797,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
41,3.1500000000000004,0.13515808406547908,0.01544395488174223,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
42,3.25,0.11669071227676257,-0.0030234169069742745,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
43,3.3500000000000005,0.09292938610591776,-0.026784743077819084,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
44,3.45,0.07827051874203841,-0.041443610441698434,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
45,3.55,0.0785383921569445,-0.04117573702679235,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
46,3.6500000000000004,0.11069510698338038,-0.009019022200356469,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
47,3.75,0.13772060480414675,0.018006475620409898,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
48,3.8500000000000005,0.14702423094335182,0.02731010175961497,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
49,3.95,0.1270499288389363,0.00733579965519944,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2
0,-0.95,0.12981699800233176,0.028339209096874013,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
1,-0.8500000000000001,0.12340746137945444,0.021929672473996686,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
2,-0.75,0.09281589435591499,-0.008661894549542762,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
3,-0.6500000000000001,0.07249782517047684,-0.028979963734980907,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
4,-0.55,0.07624601952841999,-0.025231769377037763,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
5,-0.45,0.100815903974822,-0.0006618849306357505,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
6,-0.35000000000000003,0.11279084868644851,0.011313059780990758,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
7,-0.25,0.10432434868256456,0.002846559777106808,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
8,-0.15000000000000002,0.10302897952092176,0.001551190615464007,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
9,-0.05,0.0990336097532228,-0.0024441791522349515,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
10,0.05,0.09345280341047928,-0.008024985494978473,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
11,0.15000000000000002,0.1136784171206408,0.012200628215183057,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
12,0.25,0.12800979262684348,0.026532003721385727,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
13,0.35000000000000003,0.13155067604860463,0.030072887143146876,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
14,0.45,0.15823127431421016,0.05675348540875241,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
15,0.55,0.1832302310504993,0.08175244214504154,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
16,0.6500000000000001,0.15584723368532957,0.05436944477987182,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
17,0.75,0.145233250284044,0.04375546137858624,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
18,0.8500000000000001,0.1465202923120219,0.045042503406564155,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
19,0.95,0.1429674971662502,0.04148970826079246,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
20,1.05,0.14529345967768023,0.04381567077222248,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
21,1.1500000000000001,0.13010994849260987,0.028632159587152123,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
22,1.25,0.10559850566361566,0.004120716758157908,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
23,1.35,0.09694747630295425,-0.0045303126025035,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
24,1.4500000000000002,0.12475319562507038,0.023275406719612632,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
25,1.55,0.13385294984606738,0.03237516094060963,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
26,1.6500000000000001,0.09525159019568452,-0.0062261987097732285,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
27,1.75,0.054184430547157436,-0.047293358358300314,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
28,1.85,0.04182172324640915,-0.0596560656590486,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
29,1.9500000000000002,0.05319693674228712,-0.04828085216317063,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
30,2.05,0.06206497115056045,-0.0394128177548973,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
31,2.1500000000000004,0.06269652698014014,-0.03878126192531761,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
32,2.25,0.07040174956865972,-0.031076039336798034,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
33,2.3500000000000005,0.08,-0.021477788905457748,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
34,2.45,0.08958486736887883,-0.011892921536578921,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
35,2.55,0.09686028685785675,-0.004617502047601002,ZFM-03330,595c8ddd-a8e3-438d-9c31-62b2a07cc6cf
