,p_state,state,time,subject,pid,region
22,0.10107646244703927,7,1.2500000000000029,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
23,0.1036763223573019,7,1.350000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
24,0.10215696848433589,7,1.450000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
25,0.10609920253883966,7,1.5500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
26,0.11408610176343849,7,1.6500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
27,0.12008328400741602,7,1.7500000000000033,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
28,0.12682179954515893,7,1.8500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
29,0.13666921850986483,7,1.9500000000000035,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
30,0.13722018901244384,7,2.0500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
31,0.12996418929979453,7,2.150000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
32,0.137502843873482,7,2.2500000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
33,0.15318355367982567,7,2.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
34,0.16592728129902298,7,2.4500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
35,0.18106376287346032,7,2.5500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
36,0.19846360822712134,7,2.650000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
37,0.20813642933951826,7,2.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
38,0.1959604153867362,7,2.850000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
39,0.17131260015790276,7,2.9500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
40,0.16702146513485747,7,3.0500000000000043,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
41,0.18510801722282616,7,3.150000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
42,0.20537603812829067,7,3.2500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
43,0.20930488912033296,7,3.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
44,0.1950719338544674,7,3.4500000000000046,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
45,0.18054856655824006,7,3.550000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
46,0.1846872221857203,7,3.650000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
47,0.2039368808295192,7,3.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
48,0.22161107853858814,7,3.850000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
49,0.2261681252588353,7,3.9500000000000055,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0,0.07516860092434488,8,-0.9499999999999991,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
1,0.07910280514137176,8,-0.849999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
2,0.08225363555421339,8,-0.7499999999999989,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
3,0.09201845400038576,8,-0.6499999999999988,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
4,0.10797351616213738,8,-0.5499999999999987,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
5,0.11747242291110785,8,-0.4499999999999986,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
6,0.11738110906621493,8,-0.34999999999999853,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
7,0.10671106592393745,8,-0.24999999999999845,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
8,0.08483675230063972,8,-0.14999999999999836,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
9,0.062256312166705685,8,-0.04999999999999827,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
10,0.046375820686010705,8,0.05000000000000182,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
11,0.037604864168344104,8,0.1500000000000019,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
12,0.03831366729147272,8,0.250000000000002,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
13,0.05167758286932111,8,0.3500000000000021,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
14,0.07210976784527867,8,0.4500000000000022,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
15,0.09973141169030583,8,0.5500000000000023,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
16,0.12455142082710927,8,0.6500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
17,0.13263567061046816,8,0.7500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
18,0.13182779647312304,8,0.8500000000000025,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
19,0.13497526678458988,8,0.9500000000000026,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
20,0.13666386528488023,8,1.0500000000000027,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
21,0.1288760642457502,8,1.1500000000000028,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
22,0.11559810928781014,8,1.2500000000000029,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
23,0.10323075431888286,8,1.350000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
24,0.08619319299622485,8,1.450000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
25,0.07428011939207602,8,1.5500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
26,0.07543451262154675,8,1.6500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
27,0.08018798091477043,8,1.7500000000000033,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
28,0.0870957410798377,8,1.8500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
29,0.10008596061990835,8,1.9500000000000035,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
30,0.11389812084866806,8,2.0500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
31,0.12357697867493209,8,2.150000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
32,0.12788220231724445,8,2.2500000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
33,0.1247481150682391,8,2.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
34,0.12,8,2.4500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
35,0.11525188493176089,8,2.5500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
36,0.11211512107026327,8,2.650000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
37,0.1163290308676827,8,2.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
38,0.12483942891313202,8,2.850000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
39,0.13272698445536107,8,2.9500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
40,0.1327189546178842,8,3.0500000000000043,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
41,0.12456816399094556,8,3.150000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
42,0.11291228875763917,8,3.2500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
43,0.09543451262154676,8,3.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
44,0.08155045832422267,8,3.4500000000000046,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
45,0.08853278917034658,8,3.550000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
46,0.10807018323201488,8,3.650000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
47,0.12232523488670134,8,3.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
48,0.12680237976883035,8,3.850000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
49,0.12107714593592181,8,3.9500000000000055,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0,0.08,9,-0.9499999999999991,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
1,0.08591925146154611,9,-0.849999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
2,0.09398675808106868,9,-0.7499999999999989,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
3,0.09882886360669299,9,-0.6499999999999988,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
4,0.09990868615510709,9,-0.5499999999999987,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
5,0.09999732338750772,9,-0.4499999999999986,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
6,0.10000267661249232,9,-0.34999999999999853,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
7,0.10008596061990835,9,-0.24999999999999845,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
8,0.10098850870352118,9,-0.14999999999999836,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
9,0.10366561590733271,9,-0.04999999999999827,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
10,0.1018796668482823,9,0.05000000000000182,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
11,0.08977017167115695,9,0.1500000000000019,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
12,0.07741153002858908,9,0.250000000000002,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
13,0.07220108169017159,9,0.3500000000000021,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
14,0.07516324769936028,9,0.4500000000000022,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
15,0.07883154021918529,9,0.5500000000000023,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
16,0.07883154021918529,9,0.6500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
17,0.07515789447437571,9,0.7500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
18,0.07202113061287804,9,0.8500000000000025,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
19,0.075160571086868,9,0.9500000000000026,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
20,0.07892017745158592,9,1.0500000000000027,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
21,0.07991136276759937,9,1.1500000000000028,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
22,0.08,9,1.2500000000000029,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
23,0.08009131384489292,9,1.350000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
24,0.081171136393307,9,1.450000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
25,0.08601056530643902,9,1.5500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
26,0.09398675808106868,9,1.6500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
27,0.09873754976180008,9,1.7500000000000033,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
28,0.09873754976180008,9,1.8500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
29,0.09398675808106868,9,1.9500000000000035,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
30,0.08600788869394672,9,2.0500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
31,0.08108249916090637,9,2.150000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
32,0.07901149129647883,9,2.2500000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
33,0.075160571086868,9,2.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
34,0.07192981676798513,9,2.4500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
35,0.07398943469356098,9,2.5500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
36,0.0729096121451469,9,2.650000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
37,0.0659219280740384,9,2.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
38,0.061171136393307006,9,2.850000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
39,0.060182627689785835,9,2.9500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
40,0.0611764896182916,9,3.0500000000000043,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
41,0.06610187915133195,9,3.150000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
42,0.075160571086868,9,3.2500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
43,0.08483675230063972,9,3.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
44,0.09380413039128285,9,3.4500000000000046,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
45,0.09756106014350849,9,3.550000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
46,0.09263299399797584,9,3.650000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
47,0.07873487314930777,9,3.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
48,0.0600026766124923,9,3.850000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
49,0.04135376408309285,9,3.9500000000000055,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Midbrain
0,0.16942394731510774,0,-0.9499999999999991,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
1,0.1685247593328697,0,-0.849999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
2,0.1799120462564819,0,-0.7499999999999989,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
3,0.2031090195116158,0,-0.6499999999999988,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
4,0.20293641478291663,0,-0.5499999999999987,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
5,0.16501670337793325,0,-0.4499999999999986,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
6,0.1282872754744322,0,-0.34999999999999853,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
7,0.1315005810726732,0,-0.24999999999999845,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
8,0.15722753536103823,0,-0.14999999999999836,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
9,0.16268781365378074,0,-0.04999999999999827,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
10,0.1622543190430959,0,0.05000000000000182,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
11,0.18115240010586092,0,0.1500000000000019,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
12,0.203203009969001,0,0.250000000000002,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
13,0.20293174504681455,0,0.3500000000000021,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
14,0.17746974629861556,0,0.4500000000000022,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
15,0.14233959617412173,0,0.5500000000000023,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
16,0.11463734493417083,0,0.6500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
17,0.10369603686970688,0,0.7500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
18,0.10601859514391591,0,0.8500000000000025,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
19,0.11174650558931676,0,0.9500000000000026,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
20,0.10807285984450718,0,1.0500000000000027,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
21,0.09920015570013178,0,1.1500000000000028,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
22,0.103430125172505,0,1.2500000000000029,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
23,0.11820025705775891,0,1.350000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
24,0.13122101364485653,0,1.450000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
25,0.14635946627498053,0,1.5500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
26,0.16401186233130505,0,1.6500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
27,0.16330571375274563,0,1.7500000000000033,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
28,0.15433030582462562,0,1.8500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
29,0.1413347551274935,0,1.9500000000000035,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
30,0.11622898162850731,0,2.0500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
31,0.09463171904103293,0,2.150000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
32,0.07238638599244972,0,2.2500000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
33,0.06039270499337715,0,2.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
34,0.06593292926008397,0,2.4500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
35,0.07812568637670228,0,2.5500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
36,0.10081391085121222,0,2.650000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
37,0.12356291212358811,0,2.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
38,0.12779088847235154,0,2.850000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
39,0.12357230893883003,0,2.9500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
40,0.1265284382341516,0,3.0500000000000043,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
41,0.11629792641642604,0,3.150000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
42,0.07992206921756856,0,3.2500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
43,0.04298750641473156,0,3.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
44,0.03340531565834504,0,3.4500000000000046,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
45,0.05355752238575674,0,3.550000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
46,0.0877076044649355,0,3.650000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
47,0.11270191671797147,0,3.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
48,0.11226437851702936,0,3.850000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
49,0.08609920253883965,0,3.9500000000000055,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
0,0.19112702318747132,1,-0.9499999999999991,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
1,0.19461227719678126,1,-0.849999999999999,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
2,0.19731417946982904,1,-0.7499999999999989,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
3,0.19328090423858568,1,-0.6499999999999988,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
4,0.20018598779116065,1,-0.5499999999999987,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
5,0.22187163701080542,1,-0.4499999999999986,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
6,0.23297585825265021,1,-0.34999999999999853,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
7,0.22160304870111125,1,-0.24999999999999845,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
8,0.1968471764635486,1,-0.14999999999999836,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
9,0.17732021618369614,1,-0.04999999999999827,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
10,0.16394758727948835,1,0.05000000000000182,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
11,0.149343339920184,1,0.1500000000000019,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
12,0.1345406778642933,1,0.250000000000002,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
13,0.13535726532799783,1,0.3500000000000021,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
14,0.15192110344162574,1,0.4500000000000022,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
15,0.1607998442998682,1,0.5500000000000023,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
16,0.1565785881538544,1,0.6500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
17,0.15478996248231175,1,0.7500000000000024,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
18,0.14948216358513422,1,0.8500000000000025,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
19,0.1278015949223207,1,0.9500000000000026,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
20,0.09802901930682478,1,1.0500000000000027,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
21,0.07758880449339034,1,1.1500000000000028,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
22,0.06610187915133195,1,1.2500000000000029,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
23,0.058748256211769254,1,1.350000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
24,0.046995713908585375,1,1.450000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
25,0.027367006002024165,1,1.5500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
26,0.016705676186106078,1,1.6500000000000032,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
27,0.027364329389531872,1,1.7500000000000033,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
28,0.04690172345120016,1,1.8500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
29,0.05748045274858473,1,1.9500000000000035,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
30,0.05873487314930778,1,2.0500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
31,0.0551552178618834,1,2.150000000000003,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
32,0.05202380722537034,1,2.2500000000000036,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
33,0.055254561544253206,1,2.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
34,0.06018530430227813,1,2.4500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
35,0.06718170169974604,1,2.5500000000000034,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
36,0.08107982254841409,1,2.650000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
37,0.09774636444578662,1,2.7500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
38,0.1077989183098284,1,2.850000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
39,0.10968153443875633,1,2.9500000000000037,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
40,0.1104097794061366,1,3.0500000000000043,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
41,0.11328090423858568,1,3.150000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
42,0.1270903878548531,1,3.2500000000000044,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
43,0.14680773299381497,1,3.350000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
44,0.15649194404506356,1,3.4500000000000046,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Sensory cortex
