subject,date,pid,probe,region,time,n_neurons,pca_dist
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.3000000000000003,28,0.251017780573671
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.3200000000000003,28,0.687328171282462
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.34,28,0.6988774829745406
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.36,28,0.16089773184990103
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.38,28,0.73025277299449
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.4,28,0.45267341842129916
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.42,28,0.07844507419667084
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.44,28,0.23142850520692226
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.46,28,0.8114278559167399
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.48,28,0.6496933412402851
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.5,28,0.41912525810655066
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.52,28,1.1727604882346367
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.54,28,0.5587676346396505
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.56,28,0.5594983620951002
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.58,28,0.5067178907869377
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.6,28,1.0247953803515426
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.62,28,0.3185907872193087
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.64,28,1.3908747648263087
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.66,28,1.015915938253395
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.68,28,1.2013100916459543
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.7,28,1.1044129375256682
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.72,28,0.7671018249978252
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.74,28,0.05852991615405388
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.7600000000000002,28,0.7049142689737397
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.7800000000000002,28,0.2776958405152641
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.8000000000000003,28,0.3775032829070553
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.8200000000000003,28,0.7283620146643452
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.84,28,0.5693847361842193
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.86,28,0.3637797433717318
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.88,28,0.18787195331327816
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.9,28,0.5038587861519829
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.92,28,0.8595445679222805
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.94,28,0.9628266063323936
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.96,28,0.2541724258042671
ZFM-05170,2022-12-08,227781ff-b3d4-4380-bfed-00942195ca62,probe00,Midbrain,3.98,28,0.23951420325063028
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.98,70,0.6893962842225173
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.96,70,0.6374362626630672
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.94,70,0.27177285634406767
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.92,70,0.47568256931374325
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.9,70,0.3562541073144209
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.88,70,0.7622968331647901
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.86,70,0.17851699832973802
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.8400000000000001,70,0.7657931714375543
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.8200000000000001,70,0.7492690454581798
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.8,70,0.5489777698506985
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.78,70,0.3522826068466273
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.76,70,0.562974759563063
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.74,70,0.7763296979639408
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.72,70,0.48165964675672146
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.7,70,1.4215439654215476
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.68,70,0.9604901025703382
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.66,70,0.5199266179800343
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.64,70,1.4465992941151706
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.62,70,1.3558539792895175
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.6,70,0.8588052776927636
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.5800000000000001,70,0.8589587356160643
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.56,70,0.26492344830856496
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.54,70,1.1016263379569982
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.52,70,1.286363410218001
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.5,70,0.6074639636697348
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.48,70,0.9522154729136304
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.45999999999999996,70,0.8020922978220784
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.44,70,0.7482171716026481
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.42000000000000004,70,1.1065289712469748
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.4,70,0.7498841746764809
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.38,70,0.059791413876316375
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.36,70,0.6866001467024813
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.33999999999999997,70,0.6956468575523915
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.32,70,0.402456737714192
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.30000000000000004,70,1.224979219850692
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.28,70,1.0565802474502695
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.26,70,0.5322987672393333
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.24,70,1.3459148148170392
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.22,70,1.263001138448972
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.2,70,0.9864168584418493
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.18,70,1.0336656746077058
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.16,70,0.761195415100262
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.14,70,0.4920563833139172
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.12,70,0.6299892506190397
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.1,70,0.7627896427886903
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.08,70,0.8636335426073456
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.060000000000000005,70,1.2291480596338606
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.04,70,0.8589809773244722
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,-0.02,70,0.512897336566881
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.0,70,0.7043778156434021
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.02,70,0.38257818204428606
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.04,70,0.38943069308735667
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.060000000000000005,70,0.2401690047342175
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.08,70,0.40760468234966607
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.1,70,0.663171275137176
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.12,70,0.6741186910184103
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.14,70,0.4393721529996782
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.16,70,1.090901781675767
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.18,70,1.058784143003155
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.2,70,0.6911644255088392
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.22,70,0.9729892405888089
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.24,70,1.5187700331123402
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.26,70,0.5647185480709253
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.28,70,1.0083494067807701
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.30000000000000004,70,1.1492264748443057
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.32,70,0.9552320296784166
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.33999999999999997,70,1.3287388070581232
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.36,70,1.545335836586028
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.38,70,0.5353181445423745
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.4,70,0.6938613923362046
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.42000000000000004,70,1.069968003992394
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.44,70,0.5962049395960533
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.45999999999999996,70,1.065956778615137
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.48,70,1.1853626716531727
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.5,70,1.4365702742615631
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.52,70,1.2729515443682458
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.54,70,0.4258363871343813
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.56,70,0.5227363713723838
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.5800000000000001,70,0.29551814410413024
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.6,70,0.7213632415050539
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.62,70,1.2633223908000424
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.64,70,0.7665497359866057
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.66,70,1.21860918190506
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.68,70,0.6033879615691903
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.7,70,1.2522036103374012
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.72,70,1.6741140994448962
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.74,70,0.8511969523960897
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.76,70,0.27770750661596577
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.78,70,0.1806699972998967
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.8,70,0.11173334703195616
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.8200000000000001,70,0.4686719838482241
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.8400000000000001,70,0.35830829575937223
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.86,70,0.3933873224421652
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.88,70,0.8564666414383749
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.9,70,0.4185918169217242
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.92,70,0.48983214579780193
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.94,70,0.7206396674759966
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.96,70,0.3715880530499688
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,0.98,70,0.34407767048865884
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.0,70,0.36040806069904163
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.02,70,0.6534944428360548
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.04,70,1.0212986870197684
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.06,70,0.8285411927972212
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.08,70,0.7492592039440851
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.1,70,0.5414789851075407
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.12,70,0.834052346983111
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.1400000000000001,70,0.1327122655670493
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.16,70,0.42925847423795854
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.18,70,0.5392451428358238
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.2,70,1.4945030590587007
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.22,70,0.5127051112400406
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.24,70,1.3285774567448259
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.26,70,1.1595168861663072
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.28,70,1.084936627473176
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.3,70,1.1770601693477454
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.32,70,0.7417666706804418
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.34,70,0.6261599060209375
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.36,70,1.374527742805244
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.3800000000000001,70,1.1542147430003933
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.4000000000000001,70,1.0501097712819172
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.42,70,0.1509522202440996
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.44,70,0.20437068456938012
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.46,70,0.37509806411608304
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.48,70,0.5619934861399017
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.5,70,0.22498046911771616
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.52,70,1.4984981811766156
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.54,70,0.8939517949040829
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.56,70,0.4868007470412452
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.58,70,0.3865863869030828
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.6,70,0.5008956530262523
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.62,70,0.955642293502992
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.6400000000000001,70,0.6027401093453747
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.6600000000000001,70,0.6272282445750106
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.68,70,0.3305343814844793
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.7,70,0.9421700672246042
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.72,70,1.0079524286928592
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.74,70,0.6596938976348301
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.76,70,0.6894164614370574
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.78,70,1.0822912380235286
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.8,70,0.089508294310891
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.82,70,0.9306910700592511
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.84,70,1.0320437947449446
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.86,70,0.9872198668724859
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.8800000000000001,70,0.7850646815539735
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.9000000000000001,70,0.263821664012448
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.92,70,0.3337990610021766
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.94,70,0.5184805842522107
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.96,70,0.03446691892386301
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,1.98,70,0.4275531043724797
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.0,70,0.6964750785532685
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.02,70,0.7568579849770264
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.04,70,0.21272090480061284
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.06,70,0.1859513582189864
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.08,70,0.4597823873613793
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.1,70,0.6330911408894411
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.12,70,0.8886034484328328
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.14,70,0.5373927545307248
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.16,70,0.8113940381036524
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.18,70,0.3711075540401165
ZFM-05170,2022-12-07,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,Frontal cortex,2.2,70,0.7300169697130999
