,time,r_mean,r_max,r_min,region1,region2,opto,region_pair,subject,date
24,1.5499999999999994,0.011298337309780863,0.5069110194085459,-0.39551789634249557,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
25,1.6499999999999995,0.015138394470346874,0.48746879398296805,-0.39720035970564443,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
26,1.7499999999999996,0.008490230820483797,0.4311622484228136,-0.3768107064695297,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
27,1.8499999999999992,0.007055594648203718,0.3788806306643867,-0.3120817308231989,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
28,1.9499999999999993,0.006024446243153503,0.3279131966868742,-0.2505920764318733,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
29,2.0499999999999994,0.010843118833804741,0.4251675270009011,-0.26828355335323045,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
30,2.149999999999999,0.019300119933437814,0.5060322575844309,-0.32754088095194744,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
31,2.249999999999999,0.021801164691147096,0.4791528385826017,-0.3377793050164157,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
32,2.349999999999999,0.015412424689268733,0.4486604524209336,-0.3268922944416585,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
33,2.4499999999999993,0.013007691778535299,0.40275756040121763,-0.36013805286145384,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
34,2.5499999999999994,0.002959145575107227,0.4295678032330667,-0.39888133065356535,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
35,2.649999999999999,0.005122070326510201,0.409546053439008,-0.38855549090906377,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
36,2.749999999999999,0.009639557329947524,0.37352491792685344,-0.33503367387213995,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
37,2.849999999999999,0.011036505183097572,0.28998211134882224,-0.24137011032316677,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
38,2.949999999999999,0.00798546119161586,0.20716365877109855,-0.20063225090684766,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
39,3.049999999999999,0.0009035552643830804,0.23604169813211542,-0.24472332743362976,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
40,3.149999999999999,-0.0032487743524263315,0.31827791565398394,-0.2735022382831151,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
41,3.2499999999999987,-0.0014203415404091117,0.36618297716113835,-0.26608242441489616,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
42,3.349999999999999,0.006422491568701208,0.44403521769166593,-0.30375544462925147,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
43,3.449999999999999,0.009767392865425186,0.41173027793653283,-0.3486317629509375,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
44,3.5499999999999985,-0.0010421762049448084,0.40076219484317627,-0.2976713389324767,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
45,3.649999999999999,0.0024699109690902873,0.4800961172056989,-0.3350169388947262,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
46,3.7499999999999987,0.0025125541779509064,0.37312911388738695,-0.2569893594030078,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
47,3.849999999999999,0.00146755098362116,0.30365908835053784,-0.22292396137310933,Hippocampus,Thalamus,0,Hippocampus-Thalamus,ZFM-04300,2022-09-19
0,-0.85,-0.009095285304270817,0.3426725236160663,-0.27048400111935733,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
1,-0.75,-0.0067967705447587465,0.3287257033621184,-0.27890870358346176,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
2,-0.65,-0.009346194753658731,0.3407415450374588,-0.3235703591114076,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
3,-0.55,-0.010508636958691748,0.3438341022066314,-0.3653909459034085,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
4,-0.45000000000000007,-0.008883511985917844,0.3283840585194497,-0.3669510466865154,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
5,-0.3500000000000001,-0.005816350744712884,0.38365024424901994,-0.3928846879768271,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
6,-0.2500000000000001,-0.006522092013295252,0.42618184744871446,-0.38715196417253867,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
7,-0.15000000000000013,-0.005499675100180296,0.36970398355710643,-0.356763939268486,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
8,-0.050000000000000155,0.0030895176053591096,0.3661645949190383,-0.3082877316623427,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
9,0.04999999999999982,0.003991424252589685,0.3103894403701606,-0.3035801303308446,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
10,0.1499999999999998,0.00477093910322619,0.2906857175470809,-0.2737939323459932,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
11,0.24999999999999967,-0.0025279588814403715,0.2474887068045197,-0.22430579427501254,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
12,0.34999999999999976,-0.006220876164759349,0.32950756501690964,-0.28883578808687205,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
13,0.44999999999999984,-0.009980021552101159,0.32886699776322764,-0.3280380003798254,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
14,0.5499999999999997,-0.006552045128790644,0.3819642577821402,-0.33356677675071317,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
15,0.6499999999999996,-0.003194085584978862,0.3155192318068454,-0.32436797249916627,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
16,0.7499999999999997,0.0009594621910795949,0.3136818409434428,-0.2630089912865085,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
17,0.8499999999999998,-0.0029615396709720392,0.26708823198928316,-0.25904508463546055,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
18,0.9499999999999996,-0.004511767863446477,0.25117698062023236,-0.23162805192457508,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
19,1.0499999999999994,-0.0020199425415427866,0.2817654938781127,-0.2830218393750846,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
20,1.1499999999999995,-0.004243874663658384,0.3635534066082962,-0.3372970667849198,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
21,1.2499999999999996,-0.005908709576228362,0.35546244479527533,-0.332370128326315,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
22,1.3499999999999992,-0.0031425457877103146,0.32624360305726846,-0.30117331733683284,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
23,1.4499999999999993,-0.0017537111430243465,0.24625203572709722,-0.25263306457560963,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
24,1.5499999999999994,-0.00663108500505784,0.29286742605859406,-0.21558298875255663,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
25,1.6499999999999995,-0.008571640856021698,0.3272232791996199,-0.2138282024971258,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
26,1.7499999999999996,-0.009785149112420241,0.33069055150615817,-0.2422788426011982,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
27,1.8499999999999992,-0.004040288819114905,0.294912040857921,-0.27386891903758853,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
28,1.9499999999999993,0.004287259848483953,0.25363562735611733,-0.22994657625193923,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
29,2.0499999999999994,0.003535385753957404,0.1886447753439539,-0.2023536681677491,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
30,2.149999999999999,-0.0005871485228233427,0.17348654518186574,-0.17414968447081822,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
31,2.249999999999999,0.0003234504403701129,0.1974518270957258,-0.17245632901372732,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
32,2.349999999999999,0.003524037034604227,0.2636334926437548,-0.19114032262237654,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
33,2.4499999999999993,0.0026837697088069063,0.294355627387186,-0.21892936172640762,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
34,2.5499999999999994,-0.001284449613486474,0.2959584778064142,-0.2321518421845905,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
35,2.649999999999999,-0.002268252810286415,0.34511672558136525,-0.2227812673964412,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
36,2.749999999999999,-0.0033882201495066713,0.3249797173214149,-0.2427660198729867,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
37,2.849999999999999,-0.004242688297081499,0.2704074289142465,-0.24566100385530396,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
38,2.949999999999999,0.00043531634129873666,0.30334165812498054,-0.26731853335953853,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
39,3.049999999999999,0.002508859269962893,0.2681957182427773,-0.27466449290839906,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
40,3.149999999999999,-0.0019337025604608646,0.2634107384209959,-0.2549862214251509,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
41,3.2499999999999987,0.007980615456645485,0.30031094423897314,-0.2655353592321632,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
42,3.349999999999999,0.00351564313879701,0.370641833797039,-0.3077592000950379,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
43,3.449999999999999,0.005079449509341975,0.32673732864904687,-0.29163166080853287,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
44,3.5499999999999985,-0.0008083808728867183,0.33973528195712144,-0.30494438622942394,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
45,3.649999999999999,0.0022399621165936764,0.3559196301490747,-0.29782744646581066,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
46,3.7499999999999987,-0.0018127680159151357,0.38034920472759753,-0.31322612549284273,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
47,3.849999999999999,-0.0012212031558615742,0.34963739812796746,-0.31889111532806175,Hippocampus,Midbrain,1,Hippocampus-Midbrain,ZFM-04300,2022-09-19
0,-0.85,0.0034428173185702647,0.46173644896610416,-0.2962019894281908,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
1,-0.75,0.00015717742955339837,0.45143892257490875,-0.2855590978557344,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
2,-0.65,-0.004773238240611391,0.3423815888557438,-0.2379297739768261,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
3,-0.55,-0.0011434513027345726,0.35686018382699297,-0.2540776111769137,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
4,-0.45000000000000007,-0.0008724979741030968,0.37269990947726234,-0.27055160276374973,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
5,-0.3500000000000001,-0.002856030016292743,0.3900282898134533,-0.28927277328729106,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
6,-0.2500000000000001,-0.0024899818663868664,0.3779136681394874,-0.2853796523447433,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
7,-0.15000000000000013,-0.0031899881559253594,0.3233274355407048,-0.2789501219416545,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
8,-0.050000000000000155,-0.0052450950294016295,0.30553177860641745,-0.3069851120946559,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
9,0.04999999999999982,-0.0003824314141996524,0.3017410522071734,-0.29931568572136774,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
10,0.1499999999999998,-0.003940662322644968,0.28422106601386404,-0.26766055627695073,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
11,0.24999999999999967,-0.00782378546588374,0.28592393779945147,-0.2398233437074322,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
12,0.34999999999999976,-0.011368297614286142,0.31184787024751787,-0.2658195864971725,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
13,0.44999999999999984,-0.00929798047484282,0.30418057870728815,-0.2691154100279782,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
14,0.5499999999999997,-0.00379909659126305,0.3350078311398675,-0.2836095463711491,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
15,0.6499999999999996,-0.002391920991716601,0.4022847258768513,-0.3140315661941668,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
16,0.7499999999999997,-0.005806482499886858,0.4294987001929257,-0.3146443362020239,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
17,0.8499999999999998,-0.008193271662880154,0.3526792911232655,-0.30944413831868584,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
18,0.9499999999999996,-0.007953145959856812,0.3107007733956552,-0.2876297069746285,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
19,1.0499999999999994,0.0023123015985997914,0.25411616226159905,-0.2537861069083232,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
20,1.1499999999999995,0.0013283392861610955,0.30218837354767963,-0.27734057455604644,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
21,1.2499999999999996,0.0004452643626521565,0.32065251516681176,-0.3009625614535194,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
22,1.3499999999999992,-0.009818299505996537,0.34725476798879534,-0.31789767205604363,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
23,1.4499999999999993,-0.0071268357505959844,0.31726826297897703,-0.34103321208103093,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
24,1.5499999999999994,-0.002623628282280391,0.2955574566301445,-0.32951420885001126,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
25,1.6499999999999995,-0.003429783047422045,0.2839615254004105,-0.3185040164281559,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
26,1.7499999999999996,-0.005641238250965082,0.2987030110402986,-0.3150830507930573,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
27,1.8499999999999992,-0.014075666108431157,0.3271282017507752,-0.3058272808945928,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
28,1.9499999999999993,-0.010384598327365003,0.3163563595007813,-0.3140688023792803,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
29,2.0499999999999994,-0.014627274166490041,0.31957225439228215,-0.29762313299640397,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
30,2.149999999999999,-0.008333125530871201,0.28030630223422637,-0.28256715074918964,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
31,2.249999999999999,-0.00957586013659326,0.26743504372388516,-0.2573475568426982,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
32,2.349999999999999,-0.005054148801251039,0.2366675989410812,-0.2588001595780679,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
33,2.4499999999999993,-0.008403368595390232,0.2284767732772864,-0.2586009666128091,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
34,2.5499999999999994,-0.009910342923510802,0.25796519489983816,-0.3046100165084048,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
35,2.649999999999999,-0.011202098295274644,0.31002567358241606,-0.2549502417925396,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
36,2.749999999999999,-0.006013273629596057,0.2716703089129707,-0.23607883864088358,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
37,2.849999999999999,0.002131643334264829,0.26422743585374764,-0.19928819902636935,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
38,2.949999999999999,0.005375851077623494,0.22929360141431726,-0.21756451295490034,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
39,3.049999999999999,0.007432425131244699,0.31192014859469175,-0.21474636352230816,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
40,3.149999999999999,-0.004951739835209412,0.2929883857108644,-0.2223674915014176,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
41,3.2499999999999987,-0.008842422933120075,0.27547969556165425,-0.2559806145994286,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
42,3.349999999999999,-0.00560146657919287,0.28419244306259606,-0.22905903752397774,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
43,3.449999999999999,0.002724268052728868,0.30981032264548874,-0.2152438626087533,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
44,3.5499999999999985,0.004625452615515754,0.32412369748119235,-0.24446842044817246,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
45,3.649999999999999,-0.002049604982479947,0.3215660429245037,-0.25061549516942183,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
46,3.7499999999999987,-0.005405812962949367,0.3512010740730068,-0.23148992311065347,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
47,3.849999999999999,-0.0028093271036086116,0.2818771729634186,-0.18407538534199522,Hippocampus,Midbrain,0,Hippocampus-Midbrain,ZFM-04300,2022-09-19
0,-0.85,0.013253951884823553,0.3553992978276314,-0.2793764046585484,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
1,-0.75,0.00827467970947586,0.32022794387475834,-0.28616517488623894,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
2,-0.65,0.0011594977256378853,0.3188108539011729,-0.28236458256521807,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
3,-0.55,0.0016129633657837796,0.28777606365369296,-0.2656106427764173,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
4,-0.45000000000000007,-0.0014954562116515702,0.3302517616445157,-0.2830753332984351,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
5,-0.3500000000000001,-0.002720190762292774,0.34065452859599815,-0.276162935078501,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
6,-0.2500000000000001,0.003088138931593676,0.358966903308835,-0.2900942641296878,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
7,-0.15000000000000013,0.010731163674126808,0.4634542192025211,-0.28352232278824724,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
8,-0.050000000000000155,0.016046341968015545,0.4829331187427931,-0.27009733419982457,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
9,0.04999999999999982,0.014090633811345623,0.456524384954847,-0.28852111039272044,Sensory cortex,Thalamus,1,Sensory cortex-Thalamus,ZFM-04300,2022-09-19
